"id","name","tags"
"TR_i2_238_crate_dulame1","Crate",""
"TR_i2_238_crate_dulame2","Crate",""
"TR_i2_303_barrel_poison","Floating Barrel",""
"TR_i2_330_corpse_acroba","Corpse of an Acrobat",""
"TR_i2_445_6thDesk","Desk",""
"TR_i2_445_ArmorChest","Chest",""
"TR_i2_445_BookChestMid","Chest",""
"TR_i2_445_BookChestSide","Chest",""
"TR_i2_445_Closet","Closet",""
"TR_i2_445_rfxA","fx",""
"TR_i2_445_rfxS","fx",""
"TR_i2_445_rfxV","fx",""
"TR_i2_445_s1fx","fx",""
"TR_i2_445_s2fx","fx",""
"TR_i2_445_s3fx","fx",""
"TR_i2_445_s4fx","fx",""
"TR_i2_445_s5fx","fx",""
"TR_i2_445_s6fx","fx",""
"TR_i2_445_s7fx","fx",""
"TR_i2_445_s8fx","fx",""
"TR_i2_454_enchantchest","Chest",""
"TR_i2_455_Tri chest","Chest",""
"TR_i2_6_chest_enchanter","Chest",""
"TR_i2_6_smallchest_food","Small Chest",""
"TR_i2_8_corpse_miner","Unfortunate Miner",""
"TR_i3-280_com_closet_mc","Closet",""
"TR_i3-295-de_p_Drinks","Chest",""
"TR_i3-591-Imp_clothsack","Damp Cloth Sack",""
"TR_i3-623-Ind_closet_cl","Closet",""
"TR_i3-672_De_Rm_ChestAl","Chest",""
"TR_i3-672_De_Rm_DeskAlc","Desk",""
"TR_i3-675_corpse00Noble","Corpse of a Noble",""
"TR_i3-675_crate_01skull","Crate",""
"TR_i3-709_barrel_comber","Barrel",""
"TR_i3-726-Imp_crate_20","Crate",""
"TR_i3-729_adam_dep1","Depleted Raw Adamantium",""
"TR_i3-729_adam_dep2","Depleted Raw Adamantium",""
"TR_i3-729_adam_dep3","Depleted Raw Adamantium",""
"TR_i3-729_adam_dep4","Depleted Raw Adamantium",""
"TR_i3-729_adam_dep5","Depleted Raw Adamantium",""
"TR_i3-729_adam_dep6","Depleted Raw Adamantium",""
"TR_i3-729_adam_dep7","Depleted Raw Adamantium",""
"TR_i3-729_crt_picks","Crate",""
"TR_i3-782_barrel_01","Barrel",""
"TR_i3-782_chest_01","Chest",""
"TR_i3-782_chest_02","Chest",""
"TR_i3-782_chest_03","Wooden Chest",""
"TR_i3-782_chest_small","Small Chest",""
"TR_i3-787_rm_chest_clth","Chest",""
"TR_i3-787_sack_01_food","Sack",""
"TR_i3-787_urn_01_velk_n","Urn",""
"TR_i3-787_urn_04_velk_n","Urn",""
"TR_i3-787_urn_05_velk_n","Urn",""
"TR_i3_268_dwrv_goods","Chest",""
"TR_i3_501_Dunmer_chest","Chest",""
"TR_i3_501_orc_chest","Chest",""
"TR_I3_773_clothcrate","Crate",""
"TR_i4-259_chest","Ornate Small Chest",""
"TR_i4-374_crate_goldore","Crate",""
"TR_i4-374_crate_ironore","Crate",""
"TR_i4-386_chest_02_alch","Chest",""
"TR_i4-443_crate_saltric","Crate",""
"TR_i4-443_crate_wickwhe","Crate",""
"TR_i4-443_vase_saltr","Vase",""
"TR_i4-443_vase_wickw","Vase",""
"TR_i4-502_barrel_01","Barrel",""
"TR_i4-502_barrel_02","Barrel",""
"TR_i4-502_barrel_03","Barrel",""
"TR_i4-502_chest_01","Small Chest",""
"TR_i4-502_chest_02","Small Chest",""
"TR_i4-507_cont_hla_cht","Chest",""
"TR_i4-517_chest_01","Chest",""
"TR_i4-517_de_p_chest_02","Chest",""
"TR_i4-517_sack","Cloth Sack",""
"TR_i4-517_small_chest","Small Chest",""
"TR_i4_477_table","Steel Dwemer Table",""
"TR_LA1_Grotto_1_SkPtion","Cloth Sack",""
"TR_m1_1615chest","Small Stone Chest",""
"TR_m1_Adadpaliki_ch1","Small Chest",""
"TR_m1_ainssachest","Chest",""
"TR_m1_barrel_guar_hides","Barrel",""
"TR_m1_BowmanCorpse_i1-6","Corpse",""
"TR_m1_BO_armorer2","Crate",""
"TR_m1_chest_02_roconius","Chest",""
"TR_m1_chest_Cinda","Chest",""
"TR_m1_chest_greeneyes","Low Quality Chest",""
"TR_m1_chest_GS_Market01","Chest",""
"TR_m1_chest_GS_Market02","Chest",""
"TR_m1_chest_Muzbog","Chest",""
"TR_m1_Chest_SinisterSW","Worn chest",""
"TR_m1_chest_s_urchin","Small Chest",""
"TR_m1_chest_ventras1","Small Chest",""
"TR_m1_closet_01_Sadas","Closet",""
"TR_m1_closet_grimdil","Closet",""
"TR_m1_cnt_i2_Corpse1","Corpse",""
"TR_m1_cnt_i2_Corpse2","Corpse",""
"TR_m1_com_bask_01_wick","Basket",""
"TR_m1_com_chest_arrows","Wooden Chest",""
"TR_m1_Com_Ch_Pirate","Pirate chest",""
"TR_m1_com_sack3_wpn","Sack",""
"TR_m1_com_sack_01_CC","Sack",""
"TR_m1_com_sack_01_H_S","Sack",""
"TR_m1_com_sack_01_wick","Sack",""
"TR_m1_Com_Sack_02_cork","Sack",""
"TR_m1_com_sack_02_pos","Sack",""
"TR_m1_cont_basket_fish","Basket",""
"TR_m1_cont_basket_guarm","Basket",""
"TR_m1_cont_De_vase_dwem","Vase",""
"TR_m1_cont_De_vase_gdwp","Vase",""
"TR_m1_cont_De_vase_gold","Vase",""
"TR_m1_con_corpse20_PIR","Corpse",""
"TR_m1_con_corpseMage","Corpse",""
"TR_m1_con_corpseThief","Corpse",""
"TR_m1_con_corpseWarrior","Corpse",""
"TR_m1_crate_01_clothes","Crate",""
"TR_m1_crate_cloth","Rotten Crate",""
"TR_m1_crate_long_NP_egg","Crate",""
"TR_m1_crate_molarmr","Crate",""
"TR_m1_crate_molegg","Crate",""
"TR_m1_crate_molmeat","Crate",""
"TR_m1_crate_molshell","Crate",""
"TR_m1_Crate_Ruby_01","Crate",""
"TR_m1_crate_spools","Rotten Crate",""
"TR_m1_c_chest_FWguard1","Chest",""
"TR_m1_c_chest_FWguard2","Chest",""
"TR_m1_C_Eyeball88_Urn","Urn labeled ""D. McRae""",""
"TR_m1_desk_Tansumiran_1","Desk",""
"TR_m1_desk_Tansumiran_2","Desk",""
"TR_m1_desk_Tansumiran_3","Desk",""
"TR_m1_de_chest_fergathi","Chest",""
"TR_m1_de_drawers_com","Chest of Drawers",""
"TR_m1_de_p_Bahrammu_tra","Chest",""
"TR_m1_de_p_chest_derdel","Chest",""
"TR_m1_de_p_chest_GO_arm","Chest",""
"TR_m1_drawers_rclothes","Chest of Drawers",""
"TR_m1_Duchess_Chest_01","Jandacia's Chest",""
"TR_m1_DU_Tomb_6_Orothi","Corpse of Taldys Orothri",""
"TR_m1_fishermancorpse","Gavis Arantam's Corpse",""
"TR_m1_FW_10sack","Arrell's Sack",""
"TR_m1_FW_15pot","Cooking Pot",""
"TR_m1_FW_BrazenCrate","Crate",""
"TR_m1_FW_CTPos_06","Chest",""
"TR_m1_FW_de_goods","Crate",""
"TR_m1_FW_DispCasColleg1","Display Case",""
"TR_m1_FW_DispCasColleg2","Display Case",""
"TR_m1_FW_DispCasGalleon","Display Case",""
"TR_m1_FW_FedrinShipment","Fedrin Adlan's Shipment",""
"TR_m1_FW_irogrip_iron","Crate",""
"TR_m1_FW_IronGrip_ironW","Crate",""
"TR_m1_FW_IronGrip_silvW","Crate",""
"TR_m1_FW_LadysMantle","Lady's Mantle",""
"TR_m1_FW_pickprobe","Chest",""
"TR_m1_FW_Sack2_Sewer","Sack",""
"TR_m1_FW_Sack_Sewer","Small Sack",""
"TR_m1_FW_SKeyBook","Volenu's Journal",""
"TR_m1_GB_chest_repair","Repair Chest",""
"TR_m1_gorinia_chest","Chest",""
"TR_m1_GrazgobCrate01","Crate",""
"TR_m1_GrazgobSaleCrate1","Crate",""
"TR_m1_GreenEyesCrate01","Crate",""
"TR_m1_guarmeat2_i1-65-t","Crate",""
"TR_m1_guarmeat_i1-65-te","Barrel",""
"TR_m1_Icerunner_chest","Chest",""
"TR_m1_ITO_FW_DCJeweler","Display Case",""
"TR_m1_Leviathan_Kontin","Kontin Arynx",""
"TR_m1_LootLichChs1_i1-6","Old Chest",""
"TR_m1_LootLichChs2_i1-6","Old Chest",""
"TR_m1_molecrab_egg","Mole Crab Egg Clutch",""
"TR_m1_mqg_euldesk","Evoh's Desk",""
"TR_m1_Nandor_Chest","Chest",""
"TR_m1_Nandor_Corpse","Corpse of Nandor Beraid",""
"TR_m1_orchest_curse_i62","Ornate Small Chest",""
"TR_m1_pot_molecrabegg","Pot",""
"TR_m1_Q50_GO2_Chest","Chest of Textiles",""
"TR_m1_Q50_GO2_newChest","Chest",""
"TR_m1_Q52_com_chest_01_","Roderick's Chest",""
"TR_m1_q52_contain_corps","Roderick's Corpse",""
"TR_m1_Q59_PR_Basket_1","Basket",""
"TR_m1_Q59_PR_basket_2","Basket",""
"TR_m1_Q59_PR_Urn","Urn",""
"TR_m1_qcutlassdrinks","Crate",""
"TR_m1_qcutlasslockbox","Lock Box",""
"TR_m1_Q_chest_rgirth","Chest",""
"TR_m1_Q_desk_RathraQ4","Desk",""
"TR_m1_q_DrinksChest","Wooden Chest",""
"TR_m1_q_go_1_sack","Sack",""
"TR_m1_q_HideySack","Sack",""
"TR_m1_Q_Niv_Lish_chest","Chest",""
"TR_m1_q_PickCrate","Crate",""
"TR_m1_Q_Rgirthguard_1","Corpse",""
"TR_m1_Q_Rgirthguard_2","Corpse",""
"TR_m1_RaZhirrSmChest01","Small Chest",""
"TR_m1_S4_BOyra12_chest1","Chest",""
"TR_m1_S4_BOyra13_chest1","Chest",""
"TR_m1_S4_VBEMdrawers1","Chest of Drawers",""
"TR_m1_schest_PTclothier","Small Chest",""
"TR_m1_SilverSerpentKeg","Keg",""
"TR_m1_skeleton_i1-23","Corpse",""
"TR_m1_TelGilan_crate","Crate",""
"TR_m1_treasurehunt_1","Sturdy Chest",""
"TR_m1_treasurehunt_2","Battered Chest",""
"TR_m1_treasurehunt_3","Stashed Chest",""
"TR_m1_treasurehunt_4","Sunken Chest",""
"TR_m1_treasurehunt_5","Engraved Chest",""
"TR_m1_urn_ash_Llarethi","Urn of Gilan Llarethi",""
"TR_m1_Urn_Voun_Ash_01","Urn",""
"TR_m1_Urn_Voun_Ash_02","Urn",""
"TR_m1_Urn_Voun_Ash_03","Urn",""
"TR_m1_Urn_Voun_Ash_04","Urn",""
"TR_m1_Urn_Voun_Ash_05","Urn",""
"TR_m1_Vounoura_Chest","Chest",""
"TR_m1_waterbrea_barrel","Barrel",""
"TR_m2-386_Bonemeal-Urn","Urn",""
"TR_m2-i231_de_r_closeti","Closet",""
"TR_M2S7_Basket_Pearl01","Basket",""
"TR_M2S7_Basket_Pearl02","Basket",""
"TR_m2_275_comstuffchest","Chest",""
"TR_m2_chestofredware","Chest",""
"TR_m2_chest_02_ship","Large Chest",""
"TR_m2_chest_armor_He","Chest",""
"TR_m2_chest_clothing_He","Chest",""
"TR_m2_chest_contra_He","Heavy Iron-Bound Chest",""
"TR_m2_chest_drakenhold","Wooden Chest",""
"TR_m2_chest_He_random","Chest",""
"TR_m2_Chest_Treasure","Chest",""
"TR_m2_closet_i2-336","Closet",""
"TR_m2_Commander_Desk","Desk",""
"TR_m2_com_chest_02_arna","Wooden Chest",""
"TR_m2_Com_Chest_Mcloth","Chest",""
"TR_m2_com_sack_i501_bg","Sack",""
"TR_m2_com_sack_i501_sl","Sack",""
"TR_m2_com_sack_i501_ww","Sack",""
"TR_m2_cont_Armor_i323","Crate",""
"TR_m2_cont_chest_e_i323","Chest",""
"TR_m2_cont_chest_i327","Chest",""
"TR_m2_cont_chest_i339","Rusted Chest",""
"TR_m2_cont_chest_sniper","Rusted Chest",""
"TR_m2_cont_ches_so_i323","Chest",""
"TR_m2_cont_c_chest_i323","Chest",""
"TR_m2_cont_c_draw_i323","Chest of Drawers",""
"TR_m2_cont_daim_He_01","Heavily Mined Diamond Rock",""
"TR_m2_cont_daim_He_02","Heavily Mined Diamond Rock",""
"TR_m2_cont_daim_He_03","Heavily Mined Diamond Rock",""
"TR_m2_cont_daim_He_04","Heavily Mined Diamond Rock",""
"TR_m2_cont_daim_He_05","Heavily Mined Diamond Rock",""
"TR_m2_cont_emp_urn_i332","Urn",""
"TR_m2_cont_ing_i2-305","Wooden Chest",""
"TR_m2_cont_MoonSug_i323","Pillow",""
"TR_m2_cont_muckbar_i348","Barrel",""
"TR_m2_cont_muckbar_i349","Barrel",""
"TR_m2_cont_poti_i2-305","Wooden Chest",""
"TR_m2_cont_sack_Ra_i323","Cloth Sack",""
"TR_m2_cont_traders_i323","Chest",""
"TR_m2_cont_TRweps_i393","Crate",""
"TR_m2_cont_urn_i327","Urn",""
"TR_m2_corpse00Champion","Corpse of a Champion",""
"TR_m2_Corpse10_No_Sound","Corpse",""
"TR_m2_Corpse20_No_Sound","Corpse",""
"TR_m2_corpse_Plunderer","Corpse",""
"TR_m2_corpse_prisoner_1","Dead Prisoner",""
"TR_m2_Crate_Armor1","Crate",""
"TR_m2_Crate_Armor2","Crate",""
"TR_m2_crate_daim_He","Crate",""
"TR_m2_crate_eggs","Crate",""
"TR_m2_crate_hessei","Crate",""
"TR_m2_crate_long_TL","Crate",""
"TR_m2_crate_miner_picks","Crate",""
"TR_m2_crate_paper","Crate",""
"TR_m2_crate_ww_i2-300","Crate",""
"TR_m2_daechest_i2-343-i","Wooden Chest",""
"TR_m2_de_chest_scrolls","Chest",""
"TR_m2_de_chest_scrolls2","Chest",""
"TR_m2_de_r_chest_01_ing","Ancient Wooden Chest",""
"TR_m2_de_r_chest_01_tom","Chest",""
"TR_m2_de_r_chest_arms","Chest",""
"TR_m2_donbox_i2-67-ind","Donation Box",""
"TR_m2_dowry_i2-402-tri","Small Chest",""
"TR_m2_drawers_i2-408","Drawers",""
"TR_m2_dwrv_chest_00_Emp","Heavy Dwemer Chest",""
"TR_m2_dwrv_chest_10_Emp","Ornate Dwemer Chest",""
"TR_m2_dwrv_closet00_Emp","Steel Dwemer Closet",""
"TR_m2_HeFG_RepairStuff","Chest",""
"TR_m2_HePal1IC_closet1","Closet",""
"TR_m2_HePIC1_wooduten","Small Chest",""
"TR_m2_He_Prison_A_Bar","Barrel",""
"TR_m2_HtAcorpse","Norusi",""
"TR_m2_HtA_corpse","Agaron",""
"TR_m2_hutch_He_25","Hutch",""
"TR_m2_i2-274_deadcorpse","Drowned Corpse of a Warrior",""
"TR_m2_i2-274_deadwarrio","Corpse",""
"TR_M2_i2-335 Corpse 1","Corpse",""
"TR_m2_i2-362-Imp_chest","Wooden Chest",""
"TR_m2_i2-384_sailor","Sailor's Chest",""
"TR_M2_i387_chest_books","Chest",""
"TR_M2_i389_chest_stole1","Chest",""
"TR_M2_i389_chest_stole2","Chest",""
"TR_M2_i390_crate_telgrd","Crate",""
"TR_M2_i392_smuggleloot1","Sack",""
"TR_M2_i392_smuggleloot2","Sack",""
"TR_M2_i392_smuggleloot3","Sack",""
"TR_m2_Ilver_Chest_Dwr01","Chest",""
"TR_m2_kmlz_dwrv_desk_VG","Heavy Dwemer Desk",""
"TR_m2_kmlz_dwrv_drawers","Steel Dwemer Dresser",""
"TR_m2_kmlz_dwrv_drw_VG","Steel Dwemer Dresser",""
"TR_m2_Ma_CommanderChest","Chest",""
"TR_m2_MG_Aka_paralys","Potions of Paralysis Resistance",""
"TR_m2_MirablSmugChest","Chest",""
"TR_m2_mothrivra_mimic","Chest",""
"TR_m2_NH4_Barrel_Arrows","Barrel",""
"TR_m2_officed_i1-77-tri","Drawers",""
"TR_m2_ohishiran_wiz_i2","Chest",""
"TR_m2_outlander_barrel","Barrel",""
"TR_m2_proximus_crate_NP","Crate",""
"TR_m2_p_chest_verinas","Chest",""
"TR_m2_q_14_NalethChest","Naleth's Chest",""
"TR_m2_q_18_LootChest","Chest",""
"TR_m2_q_18_Urn","Urn labeled ""Lluvesa Darano""",""
"TR_m2_q_19_StolenCrate","East Empire Company Crate",""
"TR_m2_q_20_barrel","Wooden Barrel",""
"TR_m2_q_20_crate","Crate",""
"TR_m2_q_20_sack","Cloth Sack",""
"TR_m2_q_21_ChestFunds","Caedan's Fortified Chest",""
"TR_m2_q_27_FGchest","Fighters' Guild Equipment Chest",""
"TR_m2_q_29_1_sack","Sack",""
"TR_m2_q_29_FGchest","Fighters' Guild Equipment Chest",""
"TR_m2_q_30_hornlily1MG","Horn Lily",""
"TR_m2_q_30_hornlily2MG","Horn Lily",""
"TR_m2_q_30_hornlily3MG","Horn Lily",""
"TR_m2_q_30_hornlily4MG","Horn Lily",""
"TR_m2_q_30_hornlilyMG","Horn Lily",""
"TR_m2_q_30_timsa1MG","Timsa-Come-By flowers",""
"TR_m2_q_30_timsa2MG","Timsa-Come-By flowers",""
"TR_m2_q_30_timsa3MG","Timsa-Come-By flowers",""
"TR_m2_q_30_timsa4MG","Timsa-Come-By flowers",""
"TR_m2_q_30_timsaMG","Timsa-Come-By flowers",""
"TR_m2_q_32_Vodunius","Crate",""
"TR_m2_q_36_ArvsChest","Arvs Rethrathi's Chest",""
"TR_m2_q_38_sackIlmeni","Cloth Sack",""
"TR_m2_q_5_MohrylChest","Mohryl's Chest",""
"TR_m2_q_6_FelChest","Felres' Equipment Chest",""
"TR_m2_q_9_Barrel_uni","Barrel",""
"TR_m2_q_NisirelChest","Chest",""
"TR_m2_reliquary_i2-80-t","Ornate Reliquary",""
"TR_m2_ring_champ_urn","Urn labeled ""En-Duur""",""
"TR_m2_sack_excavation_p","Cloth Sack",""
"TR_m2_Sack_Gold_05","Sack",""
"TR_m2_sack_treestump","Cloth Sack",""
"TR_m2_sack_verinas","Cloth Sack",""
"TR_m2_sampledesk_i2-300","Desk",""
"TR_m2_SH08C1_Urn1","Nedic Urn",""
"TR_m2_SH08C1_Urn2","Nedic Urn",""
"TR_m2_SH08C1_Urn3","Nedic Urn",""
"TR_m2_SH08C1_UrnFinal","Nedic Urn",""
"TR_m2_shipwreck1_i2-413","Sailor's Possessions",""
"TR_m2_shipwreck2_i2-413","Captain's Possessions",""
"TR_m2_skeleton_Closet","Closet",""
"TR_m2_SLD_Pot01","Pot",""
"TR_m2_SmallChest_ScribJ","Small Chest",""
"TR_m2_smchst_NH_2_dwrvg","Small Chest",""
"TR_m2_soldier_chest","Chest",""
"TR_M2_SW_i2-335_minecra","Crate",""
"TR_m2_telmuthlowtow_i2","Wooden Chest",""
"TR_m2_tm_priquart_i2-te","Chest",""
"TR_m2_tortured_corpse","Tortured Corpse",""
"TR_m2_Urn_NeriathKey","Urn",""
"TR_m2_urn_stuff_i2-30","Urn",""
"TR_m2_Urn_Vault","Urn",""
"TR_m2_Urn_Vault_2","Urn",""
"TR_m2_VG_CCorpseAsrb","Corpse",""
"TR_m3-133_TollBridge_ch","Worn chest",""
"TR_m3-135_Cnt_Chest","Chest",""
"TR_m3-135_Cnt_Chest2","Chest",""
"TR_m3-138-tri_cloth","Vase",""
"TR_m3-138-tri_wax","Urn labeled ""Dreugh Wax""",""
"TR_m3-138_dchest","Chest",""
"TR_m3-237_chest_silverw","Small Chest",""
"TR_m3-239_cont_box_rug","Crate",""
"TR_m3-239_cont_box_sup","Crate",""
"TR_m3-239_cont_box_tap","Crate",""
"TR_m3-246_cont_pottery","Crate",""
"TR_m3-246_cont_pottery2","Crate",""
"TR_m3-278_chest_paper","Small Chest",""
"TR_m3-284_Chest01","Chest",""
"TR_m3-451_ironore","Barrel",""
"TR_m3-461_de_p_chest","Chest",""
"TR_m3-483-Loot","Urn",""
"TR_m3-515_chest_pearls","Chest",""
"TR_m3-531_crate_01_eggb","Crate",""
"TR_m3-591_TalosSkel_cnt","Hanged corpse",""
"TR_m3-641_basket_01_com","Basket",""
"TR_m3-641_crate_01_comb","Crate",""
"TR_m3-649_com_hutch_en","Hutch",""
"TR_m3-659_vase_ww","Vase",""
"TR_m3-758_dwemer_chest","Heavy Dwemer Chest",""
"TR_m3-770_chest_cloth","Chest",""
"TR_m3-771_barrel_bolts","Barrel",""
"TR_m3-771_chest_xbow","Wooden Chest",""
"TR_m3-773_cont_brlofish","Barrel",""
"TR_m3-776_cont_brlofish","Barrel",""
"TR_m3-782_crate_01","Crate",""
"TR_m3-782_crate_02","Crate",""
"TR_m3-793_chest","Chest",""
"TR_m3-793_chest_small","Small Chest",""
"TR_m3-793_culdem","Culdem",""
"TR_m3-793_desk","Desk",""
"TR_m3-796_de_chest_book","Chest",""
"TR_m3-A2_cont_corkbulb","Barrel",""
"TR_m3-ET2_cont_blades","Wooden Chest",""
"TR_m3-ET2_cont_closet","Closet",""
"TR_m3-ET2_cont_empchest","Chest",""
"TR_m3-ET2_cont_empdrws","Chest of Drawers",""
"TR_m3-ET2_cont_libchest","Small Chest",""
"TR_m3-ET2_cont_mattimus","Chest",""
"TR_m3-ET2_cont_proc","Small Chest",""
"TR_m3-ET2_cont_swtower1","Wooden Chest",""
"TR_m3-ET2_cont_swtower2","Barrel",""
"TR_m3-i470_weapons1","Crate",""
"TR_m3_ Dreugh_candle_UN","Dreugh Wax Candle",""
"tr_m3_537_de_chest","Chest",""
"TR_M3_A7_pot","Pot",""
"TR_M3_A7_sack_corpse_st","Sack",""
"TR_M3_A7_sack_plates","Cloth Sack",""
"TR_m3_Aar_Cont_NecChe","Chest",""
"TR_m3_Aar_Cont_SkeleCr","Crushed Skeleton",""
"TR_m3_AimrahWareHBrl01","Wooden Barrel",""
"tr_m3_akuband_barrel10","Steel Quarter Keg",""
"tr_m3_akuband_closet","Steel Dwemer Closet",""
"tr_m3_akuband_vault00","Heavy Dwemer Chest",""
"tr_m3_akuband_vault10","Ornate Dwemer Chest",""
"tr_m3_akuband_vault10w","Ornate Dwemer Chest",""
"TR_m3_alchch_i3-324-ind","Chest",""
"TR_m3_almas_trade_cr_01","Crate",""
"TR_m3_barrel-ore_i3-139","Barrel",""
"TR_m3_barrelbolt_i3-645","Barrel",""
"TR_m3_barrel_01_scrolls","Barrel",""
"TR_m3_barrel_conbdrinks","Barrel",""
"TR_m3_barrel_VhulBrewer","Barrel",""
"TR_m3_Belt_Chest","Old Chest",""
"TR_m3_books1_i3-597-ind","Antique Chest Marked ""Books""",""
"TR_m3_books2_i3-597-ind","Antique Chest Marked ""Books""",""
"TR_m3_Bos10_barrel1","Barrel",""
"TR_m3_bos10_chest2","Small Chest",""
"TR_m3_Bos3_chest1","Small Chest",""
"TR_m3_Bos6_table1","Table",""
"TR_m3_Bos9_crate1","Crate",""
"TR_m3_Bos9_sack1","Sack",""
"TR_m3_Bos9_sack3","Sack",""
"TR_m3_Bos9_sack4","Sack",""
"TR_m3_Boscap_chest11","Chest",""
"TR_m3_Bosvauchest_1","Chest",""
"TR_m3_Bosvauchest_10","Small Chest",""
"TR_m3_Bosvauchest_5","Small Chest",""
"TR_m3_Bosvauchest_6","Small Chest",""
"TR_m3_Bosvauchest_8","Small Chest",""
"TR_m3_Bosvauchest_9","Small Chest",""
"TR_m3_BosVauChest_r1","Chest",""
"TR_m3_BosvauChest_r3","Chest",""
"TR_m3_BosvauChest_r4","Chest",""
"TR_m3_Bosvau_crate1","Crate",""
"TR_m3_Bosvau_crate2","Crate",""
"TR_m3_Bosvau_crate3","Crate",""
"TR_m3_Bosvau_crate4","Crate",""
