"id","name","tags"
"aryongloveleft","Aryon's Dominator",""
"aryongloveright","Aryon's Helper",""
"balm amulet","Balm Amulet",""
"belt of balyna's soothing balm","Belt of Balyna's Soothing Balm",""
"belt of charisma","Belt of Charisma",""
"belt of feet of notorgo","Belt of Iron Will",""
"belt of fortitude","Belt of Fortitude",""
"belt of free action","Belt of Free Action",""
"belt of heartfire","Belt of Heartfire",""
"belt of iron will","Belt of Iron Will",""
"belt of jack of trades","Belt of Jack of Trades",""
"belt of nimbleness","Belt of Nimbleness",""
"Belt of Northern Knuck Knuck","Belt of Northern Knuck Knuck",""
"belt of orc's strength","Belt of Orc's Strength",""
"belt of the armor of god","Belt of the Armor of God",""
"belt of vigor","Belt of Vigor",""
"belt of wisdom","Belt of Wisdom",""
"bitter_hand","Bitter Hand",""
"black_blindfold_glove","Elvul's Black Blindfold",""
"blind ring","Blind Ring",""
"blood belt","Blood Belt",""
"blood despair amulet","Blood Despair Amulet",""
"blood ring","Blood Ring",""
"bone charm","Bone Charm",""
"bone guard belt","Bone Guard Belt",""
"bonebiter charm","Bonebiter Charm",""
"brawlers_belt","Brawler's Belt",""
"bugharz's belt","Bugharz's Belt",""
"Caius_pants","Caius' Black Pants",""
"Caius_ring","Caius' Ring",""
"caius_shirt","Caius' Black Shirt",""
"caliginy ring","Caliginy Ring",""
"chameleon ring","Chameleon Ring",""
"champion belt","Champion Belt",""
"clench charm","Clench Charm",""
"cl_ringofregeneration","Ring of Regeneration",""
"common_amulet_01","Common Amulet",""
"common_amulet_02","Common Amulet",""
"common_amulet_03","Common Amulet",""
"common_amulet_04","Common Amulet",""
"common_amulet_05","Common Amulet",""
"common_belt_01","Common Belt",""
"common_belt_02","Common Belt",""
"common_belt_03","Common Belt",""
"common_belt_04","Common Belt",""
"common_belt_05","Common Belt",""
"common_glove_left_01","Common Left Glove",""
"common_glove_l_balmolagmer","Left Bal Molagmer Glove",""
"common_glove_l_moragtong","Black Left Glove",""
"common_glove_right_01","Common Right Glove",""
"common_glove_r_balmolagmer","Right Bal Molagmer Glove",""
"common_glove_r_moragtong","Black Right Glove",""
"common_pants_01","Common Pants",""
"common_pants_01_a","Common Pants",""
"common_pants_01_e","Common Pants",""
"common_pants_01_u","Common Pants",""
"common_pants_01_z","Common Pants",""
"common_pants_02","Common Pants",""
"common_pants_02_hentus","Hentus Pants",""
"common_pants_03","Common Pants",""
"common_pants_03_b","Common Pants",""
"common_pants_03_c","Common Pants",""
"common_pants_04","Common Pants",""
"common_pants_04_b","Common Pants",""
"common_pants_05","Common Pants",""
"common_ring_01","Common Ring",""
"common_ring_01_arena","Common Ring",""
"common_ring_01_fg_corp01","Common Ring",""
"common_ring_01_fg_nchur01","Common Ring",""
"common_ring_01_fg_nchur02","Common Ring",""
"common_ring_01_fg_nchur03","Common Ring",""
"common_ring_01_fg_nchur04","Common Ring",""
"common_ring_01_haunt_Ken","Common Ring",""
"common_ring_01_mgbwg","Common Ring",""
"common_ring_01_mge","Common Ring",""
"common_ring_01_tt_mountkand","Common Ring",""
"common_ring_02","Common Ring",""
"common_ring_03","Common Ring",""
"common_ring_04","Common Ring",""
"common_ring_05","Common Ring",""
"common_ring_danar","Danar's Ring",""
"common_ring_tsiya","Tsiya's Ring",""
"common_robe_01","Common Robe",""
"common_robe_02","Common Robe",""
"common_robe_02_h","Common Robe",""
"common_robe_02_hh","Common Robe",""
"common_robe_02_r","Common Robe",""
"common_robe_02_rr","Common Robe",""
"common_robe_02_t","Common Robe",""
"common_robe_02_tt","Common Robe",""
"common_robe_03","Common Robe",""
"common_robe_03_a","Common Robe",""
"common_robe_03_b","Common Robe",""
"common_robe_04","Common Robe",""
"common_robe_05","Common Robe",""
"common_robe_05_a","Common Robe",""
"common_robe_05_b","Common Robe",""
"common_robe_05_c","Common Robe",""
"common_shirt_01","Common Shirt",""
"common_shirt_01_a","Common Shirt",""
"common_shirt_01_e","Common Shirt",""
"common_shirt_01_u","Common Shirt",""
"common_shirt_01_z","Common Shirt",""
"common_shirt_02","Common Shirt",""
"common_shirt_02_h","Common Shirt",""
"common_shirt_02_hh","Common Shirt",""
"common_shirt_02_r","Common Shirt",""
"common_shirt_02_rr","Common Shirt",""
"common_shirt_02_t","Common Shirt",""
"common_shirt_02_tt","Common Shirt",""
"common_shirt_03","Common Shirt",""
"common_shirt_03_b","Common Shirt",""
"common_shirt_03_c","Common Shirt",""
"common_shirt_04","Common Shirt",""
"common_shirt_04_a","Common Shirt",""
"common_shirt_04_b","Common Shirt",""
"common_shirt_04_c","Common Shirt",""
"common_shirt_05","Common Shirt",""
"common_shirt_gondolier","Gondolier Shirt",""
"common_shoes_01","Common Shoes",""
"common_shoes_02","Common Shoes",""
"common_shoes_02_surefeet","Surefeet",""
"common_shoes_03","Common Shoes",""
"common_shoes_04","Common Shoes",""
"common_shoes_05","Common Shoes",""
"common_skirt_01","Common Skirt",""
"common_skirt_02","Common Skirt",""
"common_skirt_03","Common Skirt",""
"common_skirt_04","Common Skirt",""
"common_skirt_04_c","Common Skirt",""
"common_skirt_05","Common Skirt",""
"crimson despair amulet","Crimson Despair Amulet",""
"cruel flamebolt ring","Cruel Flamebolt Ring",""
"cruel shardbolt ring","Cruel Shardbolt Ring",""
"cruel sparkbolt ring","Cruel Sparkbolt Ring",""
"cruel viperbolt ring","Cruel Viperbolt Ring",""
"crying ring","Crying Ring",""
"Daedric_special","Daedric Sanctuary Amulet",""
"Daedric_special01","Tel Fyr amulet",""
"Detect_Enchantment_ring","Detect Enchantment Ring",""
"dire flamebolt ring","Dire Flamebolt Ring",""
"dire shardbolt ring","Dire Shardbolt Ring",""
"dire sparkbolt ring","Dire Sparkbolt Ring",""
"dire viperbolt ring","Dire Viperbolt Ring",""
"distraction ring","Distraction Ring",""
"doze charm","Doze Charm",""
"ember hand","Ember Hand",""
"ember_hand","Ember Hand",""
"evil eye charm","Evil Eye Charm",""
"expensive_amulet_01","Expensive Amulet",""
"expensive_amulet_02","Expensive Amulet",""
"expensive_amulet_03","Expensive Amulet",""
"expensive_amulet_aeta","Expensive Amulet",""
"expensive_amulet_delyna","Delyna's Locket",""
"expensive_amulet_methas","Methas Hlaalu's Amulet",""
"expensive_belt_01","Expensive Belt",""
"expensive_belt_02","Expensive Belt",""
"expensive_belt_03","Expensive Belt",""
"expensive_glove_left_01","Expensive Left Glove",""
"expensive_glove_left_ilmeni","Ilmeni's glove",""
"expensive_glove_right_01","Expensive Right Glove",""
"expensive_pants_01","Expensive Pants",""
"expensive_pants_01_a","Expensive Pants",""
"expensive_pants_01_e","Expensive Pants",""
"expensive_pants_01_u","Expensive Pants",""
"expensive_pants_01_z","Expensive Pants",""
"expensive_pants_02","Expensive Pants",""
"expensive_pants_03","Expensive Pants",""
"expensive_ring_01","Expensive Ring",""
"expensive_ring_01_BILL","Expensive Ring",""
"Expensive_Ring_01_HRDT","Nervion Ancestor Ring",""
"expensive_ring_02","Expensive Ring",""
"expensive_ring_03","Expensive Ring",""
"expensive_ring_aeta","Expensive Ring",""
"expensive_robe_01","Expensive Robe",""
"expensive_robe_02","Expensive Robe",""
"expensive_robe_02_a","Expensive Robe",""
"expensive_robe_03","Expensive Robe",""
"expensive_shirt_01","Expensive Shirt",""
"expensive_shirt_01_a","Expensive Shirt",""
"expensive_shirt_01_e","Expensive Shirt",""
"expensive_shirt_01_u","Expensive Shirt",""
"expensive_shirt_01_z","Expensive Shirt",""
"expensive_shirt_02","Expensive Shirt",""
"expensive_shirt_03","Expensive Shirt",""
"expensive_shirt_hair","Hair Shirt of Saint Aralor",""
"expensive_shoes_01","Expensive Shoes",""
"expensive_shoes_02","Expensive Shoes",""
"expensive_shoes_03","Expensive Shoes",""
"expensive_skirt_01","Expensive Skirt",""
"expensive_skirt_02","Expensive Skirt",""
"expensive_skirt_03","Expensive Shirt",""
"exquisite_amulet_01","Exquisite Amulet",""
"Exquisite_Amulet_Arobar1","Arobar's Amulet",""
"exquisite_amulet_hlervu1","Hlervu Locket",""
"exquisite_belt_01","Exquisite Belt",""
"exquisite_pants_01","Exquisite Pants",""
"exquisite_ring_01","Exquisite Ring",""
"exquisite_ring_02","Exquisite Ring",""
"exquisite_ring_brallion","Brallion's Exquisite Ring",""
"exquisite_ring_processus","Processus Vitellius' Ring",""
"exquisite_robe_01","Exquisite Robe",""
"exquisite_robe_drake's pride","Robe of the Drake's Pride",""
"exquisite_shirt_01","Exquisite Shirt",""
"exquisite_shirt_01_rasha","Exquisite Shirt",""
"exquisite_shirt_01_wedding","Ashkhan's Wedding Gift",""
"exquisite_shoes_01","Exquisite Shoes",""
"exquisite_skirt_01","Exquisite Skirt",""
"extravagant_amulet_01","Extravagant Sapphire Amulet",""
"extravagant_amulet_02","Extravagant Ruby Amulet",""
"extravagant_belt_01","Extravagant Belt",""
"extravagant_belt_02","Extravagant Belt",""
"extravagant_belt_hf","Belt of Heartfire",""
"extravagant_glove_left_01","Extravagant Left Glove",""
"extravagant_glove_left_maur","Maurrie's Left Glove",""
"extravagant_glove_right_01","Extravagant Right Glove",""
"extravagant_glove_right_maur","Maurrie's Right Glove",""
"extravagant_pants_01","Extravagant Pants",""
"extravagant_pants_02","Extravagant Pants",""
"extravagant_ring_01","Extravagant Ring",""
"extravagant_ring_02","Extravagant Ring",""
"extravagant_ring_aund_uni","Aundae Signet Ring",""
"extravagant_robe_01","Extravagant Robe",""
"extravagant_robe_01_a","Extravagant Robe",""
"extravagant_robe_01_b","Extravagant Robe",""
"extravagant_robe_01_c","Extravagant Robe",""
"extravagant_robe_01_h","Extravagant Robe",""
"extravagant_robe_01_r","Extravagant Robe",""
"Extravagant_Robe_01_Red","Redas Robe of Deeds",""
"extravagant_robe_01_t","Extravagant Robe",""
"extravagant_robe_02","Extravagant Robe",""
"extravagant_rt_art_wild","Gambolpuddy",""
"extravagant_shirt_01","Extravagant Shirt",""
"extravagant_shirt_01_h","Extravagant Shirt",""
"extravagant_shirt_01_r","Extravagant Shirt",""
"extravagant_shirt_01_t","Extravagant Shirt",""
"extravagant_shirt_02","Extravagant Shirt",""
"extravagant_shoes_01","Extravagant Shoes",""
"extravagant_shoes_02","Extravagant Shoes",""
"extravagant_skirt_01","Extravagant Skirt",""
"extravagant_skirt_02","Extravagant Skirt",""
"eye-maze ring","Eye-Maze Ring",""
"father's belt","Father's Belt",""
"feather belt","Feather Belt",""
"feather ring","Feather Ring",""
"fenrick's doorjam ring","Fenrick's Doorjam Ring",""
"fighter_ring","Fighter Ring",""
"firestone","Firestone",""
"first barrier belt","First Barrier Belt",""
"first barrier ring","First Barrier Ring",""
"flamebolt ring","Flamebolt Ring",""
"flameeater robe","Flameeater Robe",""
"flameguard robe","Flameguard Robe",""
"flamemirror robe","Flamemirror Robe",""
"foe-grinder","Foe-Grinder",""
"foe-quern","Foe-Quern",""
"founder's belt","Founder's Belt",""
"frosteater robe","Frosteater Robe",""
"frostguard robe","Frostguard Robe",""
"frostmirror robe","Frostmirror Robe",""
"fuddle charm","Fuddle Charm",""
"ghost charm","Ghost Charm",""
"graveward amulet","Graveward Amulet",""
"gripes charm","Gripes Charm",""
"hawkshaw ring","Hawkshaw Ring",""
"heart ring","Heart Ring",""
"heartbite ring","Heartbite Ring",""
"hearth belt","Hearth Belt",""
"heartstone","Heartstone",""
"heart_of_fire","Sanit-Kil's Heart of Fire",""
"herder's belt","Herder's Belt",""
"hex charm","Hex Charm",""
"hlervu_locket_unique","Hlervu Locket",""
"hoptoad ring","Hoptoad Ring",""
"hortatorbelt","Belt of the Hortator",""
"hortatorring","Ring of the Hortator",""
"hortatorrobe","Robe of the Hortator",""
"hort_ledd_robe_unique","Hort-Ledd's Robe",""
"hunter's belt","Hunter's Belt",""
"imperial belt","Imperial Belt",""
"imperial skirt_clothing","Imperial Skirt",""
"indoril_belt","Indoril Belt",""
"juicedaw ring","Juicedaw Feather Ring",""
"Julielle_Aumines_Amulet","Julielle Aumine's Amulet",""
"khan belt","Khan Belt",""
"Left_Hand_of_Zenithar","Left Hand of Zenithar",""
"Left_Hand_of_Zenithar_EN","Left Hand of Zenithar",""
"life belt","Life Belt",""
"life ring","Life Ring",""
"lifestone","Lifestone",""
"light amulet","Light Amulet",""
"light ring","Light Ring",""
"Linus_Iulus_Maran Amulet","Linus Iulus' Maran Amulet",""
"Linus_Iulus_Stendarran_Belt","Linus Iulus' Stendarran Belt",""
"madstone","Madstone of the Ahemmusa",""
"mage_ring","Mage Ring",""
"magickguard robe","Magickguard Robe",""
"malipu_ataman's_belt","Malipu-Ataman''s Belt ",""
"mandas_locket","Mandas Family Locket",""
"Maran Amulet","Maran Amulet",""
"Maras_Blouse","Mara's Blouse",""
"Maras_Skirt","Mara's Skirt",""
"Mark_Ring","Mark Ring",""
"moon_and_star","Moon-and-Star",""
"mother's ring","Mother's Ring",""
"murdrum ring","Murdrum Ring",""
"necromancers_amulet_uniq","Necromancer's Amulet",""
"Nuccius_ring","Nuccius's Cursed Ring",""
"ondusi's key","Ondusi's Key",""
"othril_ring","Othril Ring",""
"peakstar_belt_unique","Embroidered belt",""
"peakstar_pants_unique","Travel-stained Pants",""
"poisoneater robe","Poisoneater Robe",""
"poisonguard robe","Poisonguard Robe",""
"poisonmirror robe","Poisonmirror Robe",""
"Recall_Ring","Recall Ring",""
"red despair amulet","Red Despair Amulet",""
"Restoration_Shirt","Restoration Shirt",""
"Right_Hand_of_Zenithar","Right Hand of Zenithar",""
"ring of aversion","Ring of Aversion",""
"ring of azura","Ring of Azura",""
"ring of exhaustion","Ring of Exhaustion",""
"ring of fire storm","Ring of Fire Storm",""
"ring of fireball","Ring of Fireball",""
"ring of fireballs","Ring of Fireballs",""
"ring of firefist","Ring of Firefist",""
"ring of fleabite","Ring of Fleabite",""
"ring of hornhand","Ring of Hornhand",""
"ring of ice bolts","Ring of Ice Bolts",""
"ring of ice storm","Ring of Ice Storm",""
"ring of icegrip","Ring of Icegrip",""
"ring of ironhand","Ring of Ironhand",""
"ring of knuckle luck","Ring of Knuckle Luck",""
"ring of lightning bolt","Ring of Lightning Bolt",""
"ring of lightning storm","Ring of Lightning Storm",""
"ring of medusa's gaze","Ring of Medusa's Gaze",""
"Ring of Night-Eye","Ring of Night-Eye",""
"ring of nullification","Ring of Nullification",""
"ring of poisonblooms","Ring of Poisonblooms",""
"ring of shadow form","Ring of Shadow Form",""
"ring of shockballs","Ring of Shockballs",""
"ring of shocking touch","Ring of Shocking Touch",""
"ring of sphere of negation","Ring of Sphere of Negation",""
"ring of stormhand","Ring of Stormhand",""
"ring of tears","Ring of Tears",""
"ring of telekinesis_UNIQUE","Ring of Far Reaching",""
"ring of the black hand","Ring of the Black Hand",""
"ring of the five fingers of pai","Ring of the Five Fingers of Pai",""
"ring of toxic cloud","Ring of Toxic Cloud",""
"ring of transcendent wisdom","Ring of Transcendent Wisdom",""
"ring of transfiguring wisdom","Ring of Transfiguring Wisdom",""
"ring of vampire's kiss","Ring of Vampire's Kiss",""
"ring of wildfire","Ring of Wildfire",""
"ring of wizard's fire","Ring of Wizard's Fire",""
"ring of wounds","Ring of Wounds",""
"ring_blackjinx_uniq","Black Jinx",""
"ring_dahrkmezalf_uniq","Ring of Dahrk Mezalf",""
"ring_denstagmer_unique","Denstagmer's Ring",""
"ring_equity_uniq","Ring of Equity",""
"ring_fathasa_unique","Fathasa's Ring",""
"ring_keley","Engraved Ring of Healing",""
"ring_khajiit_unique","Ring of Khajiit",""
"ring_marara_unique","Marara's Ring",""
"ring_mentor_unique","Mentor's Ring",""
"ring_phynaster_unique","Ring of Phynaster",""
"ring_shashev_unique","Shashev's Ring",""
"ring_surrounding_unique","Ring of Surroundings",""
"ring_vampiric_unique","Vampiric Ring",""
"ring_warlock_unique","Warlock's Ring",""
"ring_wind_unique","Ring of the Wind",""
"robe of burdens","Robe of Burdens",""
"robe of st roris","Robe of St Roris",""
"robe of trials","Robe of Trials",""
"robe_of_erur_dan","Robe of Erur-Dan the Wise",""
"sacrifice ring","Sacrifice Ring",""
"sanguineamuletenterprise","Amulet of Sanguine Enterprise",""
"sanguineamuletglibspeech","Amulet of Sanguine Glib Speech",""
"sanguineamuletnimblearmor","Amulet of Sanguine Nimble Armor",""
"sanguinebeltbalancedarmor","Belt of Sanguine Balanced Armor",""
"sanguinebeltdeepbiting","Belt of Sanguine Deep Biting",""
"sanguinebeltdenial","Belt of Sanguine Denial",""
"sanguinebeltfleetness","Belt of Sanguine Fleetness",""
"sanguinebelthewing","Belt of Sanguine Hewing",""
"sanguinebeltimpaling","Belt of Sanguine Impaling Thrus",""
"sanguinebeltmartialcraft","Belt of Sanguine Martial Craft",""
"sanguinebeltsmiting","Belt of Sanguine Smiting",""
"sanguinebeltstolidarmor","Belt of Sanguine Stolid Armor",""
"sanguinebeltsureflight","Belt of Sanguine Sureflight",""
"sanguinelglovesafekeeping","Glove of Sanguine Safekeeping",""
"sanguinerglovehornyfist","Glove of Sanguine Horny Fist",""
"sanguinergloveswiftblade","Glove of Sanguine Swiftblade",""
"sanguineringfluidevasion","Ring of Sanguine Fluid Evasion",""
"sanguineringgoldenw","Ring of Sanguine Golden Wisdom",""
"sanguineringgreenw","Ring of Sanguine Green Wisdom",""
"sanguineringredw","Ring of Sanguine Red Wisdom",""
"sanguineringsilverw","Ring of Sanguine Silver Wisdom",""
"sanguineringsublimew","Ring of Sanguine Sublime Wisdom",""
"sanguineringtranscendw","Ring of Sanguine Transcendence",""
"sanguineringtransfigurw","Ring of Sanguine Transfiguring",""
"sanguineringunseenw","Ring of Sanguine Unseen Wisdom",""
"sanguineshoesleaping","Shoes of Sanguine Leaping",""
"sanguineshoesstalking","Shoes of Sanguine Stalking",""
"sarandas_amulet","Firejade Amulet",""
"sarandas_belt","Racer Suede Belt",""
"sarandas_pants_2","Silk Pants",""
"sarandas_ring_1","Glass Ring",""
"sarandas_ring_2","Ebony Ring",""
"sarandas_shirt_2","Brocade Shirt",""
"sarandas_shoes_2","Designer Shoes",""
"scamp slinker belt","Scamp Slinker Belt",""
"second barrier belt","Second Barrier Belt",""
"second barrier ring","Second Barrier Ring",""
"seizing","The Seizing of the Erabenimsun",""
"Septim Ring","Septim Ring",""
"shadowmask ring","Shadowmask Ring",""
"shadowweave ring","Shadowweave Ring",""
"shame ring","Shame Ring",""
"shardbolt ring","Shardbolt Ring",""
"Sheogorath's Signet Ring","Sheogorath's Signet Ring",""
"shockeater robe","Shockeater Robe",""
"shockguard robe","Shockguard Robe",""
"shockmirror robe","Shockmirror Robe",""
"shoes of st. rilms","Shoes of St. Rilms",""
"Shoes_of_Conviction","Shoes of Conviction",""
"silence charm","Silence Charm",""
"sleep amulet","Sleep Amulet",""
"slippers_of_doom","Slippers of Doom",""
"soul ring","Soul Ring",""
"soulpinch charm","Soulpinch Charm",""
"sparkbolt ring","Sparkbolt Ring",""
"spirit charm","Spirit Charm",""
"spiritstrike ring","Spiritstrike Ring",""
"st. felm's fire","St. Felm's Fire",""
"st. sotha's judgement","St. Sotha's Judgement",""
"Stendarran Belt","Stendarran Belt",""
"stumble charm","Stumble Charm",""
"summon ancestor amulet","Ancestor's Amulet",""
"tailored_trousers","Tailored Trousers",""
"teeth","Teeth of the Urshilaku",""
"templar belt","Imperial Templar Belt",""
"templar skirt obj","Imperial Templar Skirt",""
"therana's skirt","Therana's Skirt",""
"thief_ring","Thief Ring",""
"third barrier belt","Third Barrier Belt",""
"third barrier ring","Third Barrier Ring",""
"thong","Thong of Zainab",""
"thunderfall","Thunderfall",""
"veloth's robe","Veloth's Robe",""
"viperbolt ring","Viperbolt Ring",""
"warden's ring","Warden's Ring",""
"watcher's belt","Watcher's Belt",""
"weeping robe","Weeping Robe",""
"wild sty ring","Wild Sty Ring",""
"witch charm","Witch Charm",""
"woe charm","Woe Charm",""
"Zenithar's_Warning","Zenithar's Warning",""
"Zenithar's_Wiles","Zeinthar's Wiles",""
"Zenithar_Frock","Zenithar's Frock",""
"zenithar_whispers","Zenithar Whispers",""
