"id","name","tags"
"T_Arg_WoodenKnife_01","Wooden Knife","MiscItem, Knife, Wood"
"T_Arg_WoodenLadle_01","Wooden Ladle","MiscItem, Utensil, Wood"
"T_Arg_WoodenMatRolled_01","Wooden Mat","MiscItem, Clutter, Wood"
"T_Arg_WoodenMat_01","Wooden Mat","MiscItem, Clutter, Wood"
"T_Arg_WoodenPitcher_01","Wooden Pitcher","MiscItem, Tableware, Wood"
"T_Arg_WoodenPlate_01","Wooden Plate","MiscItem, Tableware, Wood"
"T_Arg_WoodenPlatter_01","Wooden Platter","MiscItem, Tableware, Wood"
"T_Arg_WoodenPlatter_02","Wooden Platter","MiscItem, Tableware, Wood"
"T_Arg_WoodenPot_01","Wooden Pot","MiscItem, Tableware, Wood"
"T_Arg_WoodenSpoon_01","Wooden Spoon","MiscItem, Utensil, Wood"
"T_Ayl_ClayBowl_01","Clay Bowl","MiscItem, Tableware, Clay"
"T_Ayl_ClayBowl_02","Clay Bowl","MiscItem, Tableware, Clay"
"T_Ayl_ClayBowl_03","Clay Bowl","MiscItem, Tableware, Clay"
"T_Ayl_ClayCup_01","Clay Cup","MiscItem, Tableware, Clay"
"T_Ayl_ClayJar_01","Clay Jar","MiscItem, Clutter, Clay"
"T_Ayl_ClayJar_02","Clay Jar","MiscItem, Clutter, Clay"
"T_Ayl_ClayPot_01","Clay Pot","MiscItem, Tableware, Clay"
"T_Ayl_ClayPot_02","Clay Pot","MiscItem, Tableware, Clay"
"T_Ayl_CoinBig_01","Large Ayleid Coin","MiscItem, Coin, Ayleid"
"T_Ayl_CoinGold_01","Gold Ayleid Coin","MiscItem, Coin, Gold, Ayleid"
"T_Ayl_CoinSquare_01","Square Ayleid Coin","MiscItem, Coin, Ayleid"
"T_Ayl_DWelkyndInv_01","Inactive Loria Stone","MiscItem, Clutter"
"T_Ayl_Goblet_01","Ayleid Goblet","MiscItem, Tableware, Ayleid"
"T_Ayl_Hook_01","Ayleid Hook","MiscItem, Clutter, Ayleid"
"T_Ayl_Key_01","Ayleid Keystone","MiscItem, Key, Ayleid"
"T_Ayl_Knife_01","Ayleid Knife","MiscItem, Knife, Ayleid"
"T_Ayl_Plate_01","Ayleid Plate","MiscItem, Tableware, Ayleid"
"T_Ayl_Scrollcase_01","Ayleid Scroll Case","MiscItem, Paper, Ayleid"
"T_Ayl_Statuette_01","Ayleid Statuette","MiscItem, Clutter, Ayleid"
"T_Ayl_VarlaInv_01","Varla Stone","MiscItem, Clutter"
"T_Ayl_WelkyndInv_01","Welkynd Stone","MiscItem, Clutter"
"T_Bre_Basket_01","Basket","MiscItem, Container"
"T_Bre_Basket_02","Basket","MiscItem, Container"
"T_Bre_Basket_03","Basket","MiscItem, Container"
"T_Bre_Bottle_01","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_02","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_03","Jug","MiscItem, Tableware"
"T_Bre_Bottle_04","Jar","MiscItem, Clutter"
"T_Bre_Bottle_05","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_06","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_07","Jug","MiscItem, Tableware"
"T_Bre_Bottle_08","Jar","MiscItem, Clutter"
"T_Bre_Bottle_09","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_10","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_11","Jug","MiscItem, Tableware"
"T_Bre_Bottle_12","Jar","MiscItem, Clutter"
"T_Bre_Bottle_13","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_14","Bottle","MiscItem, Tableware"
"T_Bre_Bottle_15","Jug","MiscItem, Tableware"
"T_Bre_Bottle_16","Jar","MiscItem, Clutter"
"T_Bre_BrassCandlestick_01","Brass Candlestick","MiscItem, Clutter"
"T_Bre_Bucket_01","Bucket","MiscItem, Clutter"
"T_Bre_ClayBowl_01","Clay Bowl","MiscItem, Tableware, Clay"
"T_Bre_ClayBowl_02","Clay Bowl","MiscItem, Tableware, Clay"
"T_Bre_ClayCup_01","Clay Cup","MiscItem, Tableware, Clay"
"T_Bre_ClayCup_02","Clay Cup","MiscItem, Tableware, Clay"
"T_Bre_ClayJug_01","Clay Jug","MiscItem, Tableware, Clay"
"T_Bre_ClayPitcher_01","Clay Pitcher","MiscItem, Tableware, Clay"
"T_Bre_ClayPlate_01","Clay Plate","MiscItem, Tableware, Clay"
"T_Bre_ClayPlatter_01","Clay Platter","MiscItem, Tableware, Clay"
"T_Bre_ClayVase_01","Clay Vase","MiscItem, Decoration, Clay"
"T_Bre_Clothbolt_01","Bolt of Cloth","MiscItem, Cloth"
"T_Bre_Clothbolt_02","Bolt of Cloth","MiscItem, Cloth"
"T_Bre_Clothbolt_03","Bolt of Cloth","MiscItem, Cloth"
"T_Bre_GreenGlassBeaker_01","Green Glass Beaker","MiscItem, Clutter, Glass"
"T_Bre_GreenGlassBowl_01","Green Glass Bowl","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassCup_01","Green Glass Cup","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassFlask_01","Green Glass Flask","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassGoblet_01","Green Glass Goblet","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassPitcher_01","Green Glass Pitcher","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassPlate_01","Green Glass Plate","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassPlatter_01","Green Glass Platter","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassPot_01","Green Glass Pot","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassPot_02","Green Glass Pot","MiscItem, Tableware, Glass"
"T_Bre_GreenGlassVase_01","Green Glass Vase","MiscItem, Decoration, Glass"
"T_Bre_GreenGlassVase_02","Green Glass Vase","MiscItem, Decoration, Glass"
"T_Bre_GreenGlassVase_03","Green Glass Vase","MiscItem, Decoration, Glass"
"T_Bre_IronCandlestick_01","Iron Candlestick","MiscItem, Clutter, Iron"
"T_Bre_IronCandlestick_02","Iron Candlestick","MiscItem, Clutter, Iron"
"T_Bre_IronLanternEmpty_01","Iron Lantern","MiscItem, Lighting, Iron"
"T_Bre_Painting_Jehanna","Jehanna Landscape","MiscItem, Clutter"
"T_Bre_Painting_Landscape_01","Ostheldir Landscape","MiscItem, Clutter"
"T_Bre_PewterBowl_01","Pewter Bowl","MiscItem, Tableware, Pewter"
"T_Bre_PewterBowl_02","Pewter Bowl","MiscItem, Tableware, Pewter"
"T_Bre_PewterCandlestick_01","Pewter Candlestick","MiscItem, Clutter, Pewter"
"T_Bre_PewterCup_01","Pewter Cup","MiscItem, Tableware, Pewter"
"T_Bre_PewterCup_02","Pewter Cup","MiscItem, Tableware, Pewter"
"T_Bre_PewterFork_01","Pewter Fork","MiscItem, Utensil, Pewter"
"T_Bre_PewterGoblet_01","Pewter Goblet","MiscItem, Tableware, Pewter"
"T_Bre_PewterKettle_01","Pewter Kettle","MiscItem, Tableware, Pewter"
"T_Bre_PewterKnife_01","Pewter Knife","MiscItem, Knife, Pewter"
"T_Bre_PewterPan_01","Pewter Pan","MiscItem, Tableware, Pewter"
"T_Bre_PewterPlate_01","Pewter Plate","MiscItem, Tableware, Pewter"
"T_Bre_PewterPlate_02","Pewter Plate","MiscItem, Tableware, Pewter"
"T_Bre_PewterPlate_03","Pewter Plate","MiscItem, Tableware, Pewter"
"T_Bre_PewterPlate_04","Pewter Plate","MiscItem, Tableware, Pewter"
"T_Bre_PewterPlatter_01","Pewter Platter","MiscItem, Tableware, Pewter"
"T_Bre_PewterPot_01","Pewter Pot","MiscItem, Tableware, Pewter"
"T_Bre_PewterPot_02","Pewter Pot","MiscItem, Tableware, Pewter"
"T_Bre_PewterSpoon_01","Pewter Spoon","MiscItem, Utensil, Pewter"
"T_Bre_PewterTeapot_01","Pewter Teapot","MiscItem, Clutter, Pewter"
"T_Bre_PewterVase_01","Pewter Vase","MiscItem, Decoration, Pewter"
"T_Bre_RedGlassBowl_01","Gilded Red Glass Bowl","MiscItem, Tableware, Glass"
"T_Bre_RedGlassBowl_02","Gilded Red Glass Bowl","MiscItem, Tableware, Glass"
"T_Bre_RedGlassCup_01","Gilded Red Glass Cup","MiscItem, Tableware, Glass"
"T_Bre_RedGlassFork_01","Gilded Red Glass Fork","MiscItem, Utensil, Glass"
"T_Bre_RedGlassGoblet_01","Gilded Red Glass Goblet","MiscItem, Tableware, Glass"
"T_Bre_RedGlassInkwell_01","Gilded Red Glass Inkwell","MiscItem, Clutter, Glass"
"T_Bre_RedGlassKnife_01","Gilded Red Glass Knife","MiscItem, Knife, Glass"
"T_Bre_RedGlassPitcher_01","Gilded Red Glass Pitcher","MiscItem, Tableware, Glass"
"T_Bre_RedGlassPlate_01","Gilded Red Glass Plate","MiscItem, Tableware, Glass"
"T_Bre_RedGlassPlatter_01","Gilded Red Glass Platter","MiscItem, Tableware, Glass"
"T_Bre_RedGlassPot_01","Gilded Red Glass Pot","MiscItem, Tableware, Glass"
"T_Bre_RedGlassSpoon_01","Gilded Red Glass Spoon","MiscItem, Utensil, Glass"
"T_Bre_RedGlassVase_01","Gilded Red Glass Vase","MiscItem, Decoration, Glass"
"T_Bre_SilverBowl_01","Silver Bowl","MiscItem, Tableware, Silver"
"T_Bre_SilverBowl_02","Silver Bowl","MiscItem, Tableware, Silver"
"T_Bre_SilverBowl_03","Silver Bowl","MiscItem, Tableware, Silver"
"T_Bre_SilverCandlestick_01","Silver Candlestick","MiscItem, Clutter, Silver"
"T_Bre_SilverCup_01","Silver Cup","MiscItem, Tableware, Silver"
"T_Bre_SilverDish_01","Silver Dish","MiscItem, Clutter, Silver"
"T_Bre_SilverGoblet_01","Silver Goblet","MiscItem, Tableware, Silver"
"T_Bre_SilverPitcher_01","Silver Pitcher","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_01","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_02","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_03","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_04","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_05","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_06","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_07","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_08","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlate_09","Silver Plate","MiscItem, Tableware, Silver"
"T_Bre_SilverPlatter_01","Silver Platter","MiscItem, Tableware, Silver"
"T_Bre_SilverPlatter_02","Silver Platter","MiscItem, Tableware, Silver"
"T_Bre_SilverPot_01","Silver Pot","MiscItem, Tableware, Silver"
"T_Bre_SilverTray_01","Silver Tray","MiscItem, Clutter, Silver"
"T_Bre_StonewareBowl_01","Stoneware Bowl","MiscItem, Tableware, Stoneware"
"T_Bre_StonewareBowl_02","Stoneware Bowl","MiscItem, Tableware, Stoneware"
"T_Bre_StonewareCup_01","Stoneware Cup","MiscItem, Tableware, Stoneware"
"T_Bre_StonewareCup_02","Stoneware Cup","MiscItem, Tableware, Stoneware"
"T_Bre_StonewareFlask_01","Stoneware Flask","MiscItem, Tableware, Stoneware"
"T_Bre_StonewareJar_01","Stoneware Jar","MiscItem, Clutter, Stoneware"
"T_Bre_StonewarePitcher_01","Stoneware Pitcher","MiscItem, Tableware, Stoneware"
"T_Bre_StonewarePlate_01","Stoneware Plate","MiscItem, Tableware, Stoneware"
"T_Bre_StonewarePlatter_01","Stoneware Platter","MiscItem, Tableware, Stoneware"
"T_Bre_StonewareTeapot_01","Stoneware Teapot","MiscItem, Clutter, Stoneware"
"T_Bre_StonewareVase_01","Stoneware Vase","MiscItem, Decoration, Stoneware"
"T_Bre_Tankard_01","Tankard","MiscItem, Tableware"
"T_Bre_Tub_01","Tub","MiscItem, Clutter"
"T_Bre_WoodBowl_01","Bowl","MiscItem, Tableware"
"T_Bre_WoodBowl_02","Bowl","MiscItem, Tableware"
"T_Bre_WoodBowl_03","Bowl","MiscItem, Tableware"
"T_Bre_WoodBowl_04","Bowl","MiscItem, Tableware"
"T_Bre_WoodCup_01","Cup","MiscItem, Tableware"
"T_Bre_WoodCup_02","Cup","MiscItem, Tableware"
"T_Bre_WoodFork_01","Fork","MiscItem, Utensil"
"T_Bre_WoodKnife_01","Knife","MiscItem, Knife"
"T_Bre_WoodLanternEmpty_01","Wooden Lantern","MiscItem, Lighting, Wood"
"T_Bre_WoodPlate_01","Plate","MiscItem, Tableware"
"T_Bre_WoodPlatter_01","Platter","MiscItem, Tableware"
"T_Bre_WoodPlatter_02","Platter","MiscItem, Tableware"
"T_Bre_WoodSpoon_01","Spoon","MiscItem, Utensil"
"T_Bre_WoodSpoon_02","Spoon","MiscItem, Utensil"
"T_Com_Astrolabe_01","Astrolabe","MiscItem, Clutter"
"T_Com_BallLeather","Leather Ball","MiscItem, Clutter, Leather"
"T_Com_BallWoodBrown","Wooden Ball","MiscItem, Clutter, Wood"
"T_Com_BallWoodRed","Wooden Ball","MiscItem, Clutter, Wood"
"T_Com_Bone","Bone","MiscItem, Bone"
"T_Com_BookendPoor_01","Bookend","MiscItem, Clutter"
"T_Com_BookendRich_01","Bookend","MiscItem, Clutter"
"T_Com_Book_Burned_01","Burned Book","MiscItem, Clutter"
"T_Com_Book_Ruin_01","Ruined Book","MiscItem, Clutter"
"T_Com_Book_Ruin_02","Ruined Book","MiscItem, Clutter"
"T_Com_Book_Ruin_03","Ruined Book","MiscItem, Clutter"
"T_Com_Book_Ruin_04","Ruined Book","MiscItem, Clutter"
"T_Com_BottleRed_01","Bottle","MiscItem, Tableware"
"T_Com_BottleRed_02","Bottle","MiscItem, Tableware"
"T_Com_BottleRed_03","Bottle","MiscItem, Tableware"
"T_Com_BottleRed_04","Bottle","MiscItem, Tableware"
"T_Com_BottleRed_05","Jug","MiscItem, Tableware"
"T_Com_Breadpaddle_01a","Bread Paddle","MiscItem, Clutter"
"T_Com_Breadpaddle_01b","Bread Paddle","MiscItem, Clutter"
"T_Com_Breadpaddle_02a","Long Bread Paddle","MiscItem, Clutter"
"T_Com_Breadpaddle_02b","Long Bread Paddle","MiscItem, Clutter"
"T_Com_BrokenBottle_01","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_02","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_03","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_04","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_05","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_06","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_07","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenBottle_08","Broken Bottle","MiscItem, Tableware"
"T_Com_BrokenWeapon_01","Broken Silver Dagger","MiscItem, Clutter, Silver"
"T_Com_BrokenWeapon_02","Broken Imperial Shortsword","MiscItem, Clutter, Imperial"
"T_Com_BrokenWeapon_03","Broken Imperial Broadsword","MiscItem, Clutter, Imperial"
"T_Com_Brush_01","Brush","MiscItem, Clutter"
"T_Com_Bucket_01_Hang","Bucket","MiscItem, Clutter"
"T_Com_Bucket_02","Bucket","MiscItem, Clutter"
"T_Com_Bucket_02_Hang","Bucket","MiscItem, Clutter"
"T_Com_CandleStickBrass_01","Brass Candlestick","MiscItem, Clutter"
"T_Com_CandleStickIron_01","Iron Candlestick","MiscItem, Clutter, Iron"
"T_Com_CandleStickPewter_01","Pewter Candlestick","MiscItem, Clutter, Pewter"
"T_Com_CandleStickPewter_02","Pewter Candlestick","MiscItem, Clutter, Pewter"
"T_Com_CandleStickSilver_01","Silver Candlestick","MiscItem, Clutter, Silver"
"T_Com_CandleStickSilver_02","Silver Candlestick","MiscItem, Clutter, Silver"
"T_Com_Chisel_01","Chisel","MiscItem, Clutter"
"T_Com_Chisel_02","Chisel","MiscItem, Clutter"
"T_Com_Chisel_03","Chisel","MiscItem, Clutter"
"T_Com_Cleet_01","Cleet","MiscItem, Clutter"
"T_Com_ClothBrownFolded_01","Cloth","MiscItem, Cloth"
"T_Com_ClothBrown_01","Cloth","MiscItem, Cloth"
"T_Com_ClothGreenFolded_01","Cloth","MiscItem, Cloth"
"T_Com_ClothGreen_01","Cloth","MiscItem, Cloth"
"T_Com_ClothPlainFolded_01","Folded Cloth","MiscItem, Cloth"
"T_Com_ClothPlain_01","Cloth","MiscItem, Cloth"
"T_Com_ClothPlain_02","Cloth","MiscItem, Cloth"
"T_Com_ClothPurpleFolded_01","Cloth","MiscItem, Cloth"
"T_Com_ClothPurple_01","Cloth","MiscItem, Cloth"
"T_Com_ClothRag_01","Rag","MiscItem, Cloth"
"T_Com_ClothRag_02","Rag","MiscItem, Cloth"
"T_Com_ClothRedFolded_01","Cloth","MiscItem, Cloth"
"T_Com_ClothRed_01","Cloth","MiscItem, Cloth"
"T_Com_ClothYellowFolded_01","Cloth","MiscItem, Cloth"
"T_Com_ClothYellow_01","Cloth","MiscItem, Cloth"
"T_Com_CoatofArms_01","Coat of Arms","MiscItem, Clutter"
"T_Com_CoconutBowl_01","Coconut Bowl","MiscItem, Tableware"
"T_Com_CoconutBowl_02","Coconut Bowl","MiscItem, Tableware"
"T_Com_CoconutBowl_03","Coconut Bowl","MiscItem, Tableware"
"T_Com_CoconutCup_01","Coconut Cup","MiscItem, Tableware"
"T_Com_CoconutCup_02","Coconut Cup","MiscItem, Tableware"
"T_Com_CoconutPlate_01","Coconut Plate","MiscItem, Tableware"
"T_Com_CoconutPlate_02","Coconut Plate","MiscItem, Tableware"
"T_Com_Compass_01","Compass","MiscItem, Clutter"
"T_Com_Compass_02","Compass","MiscItem, Clutter"
"T_Com_CopperKettle_01","Copper Kettle","MiscItem, Tableware"
"T_Com_CopperPan_01","Copper Pan","MiscItem, Tableware"
"T_Com_CopperPot_01","Copper Pot","MiscItem, Tableware"
"T_Com_CoppetTeapot_01","Copper Teapot","MiscItem, Clutter"
"T_Com_Cork","Cork","MiscItem, Clutter"
"T_Com_Corkscrew","Corkscrew","MiscItem, Clutter"
"T_Com_CrystalBallStand_01","Crystal Ball Stand","MiscItem, Clutter"
"T_Com_CrystalBall_01","Crystal Ball","MiscItem, Clutter"
"T_Com_CuttingBoard_01","Cutting Board","MiscItem, Clutter"
"T_Com_CuttingBoard_02","Cutting Board","MiscItem, Clutter"
"T_Com_CuttingBoard_03","Cutting Board","MiscItem, Clutter"
"T_Com_Dice_01","Dice","MiscItem, Clutter"
"T_Com_Die_01","Die","MiscItem, Clutter"
"T_Com_DisplayCushion_01","Cushion","MiscItem, Furnishing"
"T_Com_Dodecahedron_01","Brass Implement","MiscItem, Clutter"
"T_Com_Drill_01","Drill","MiscItem, Clutter"
"T_Com_EmbalmingScissor_01","Embalming Scissors","MiscItem, Clutter"
"T_Com_FireplaceBroom_01","Broom","MiscItem, Clutter"
"T_Com_FireplaceHook_01","Log Hook","MiscItem, Clutter"
"T_Com_FireplaceShovel_01","Coal Shovel","MiscItem, Shovel"
"T_Com_FishFeed_01","Fish Feed","MiscItem, Clutter"
"T_Com_FlintAndSteel_01","Flint and Steel","MiscItem, Clutter, Steel"
"T_Com_Frypan_01","Frypan","MiscItem, Clutter"
"T_Com_GoldCoinDae_01","Gold","MiscItem, Coin, Currency"
"T_Com_GoldCoinDae_05","Gold (5)","MiscItem, Clutter, Gold"
"T_Com_GoldCoinDae_25","Gold (25)","MiscItem, Clutter, Gold"
"T_Com_GoldThread_01","Gold Thread","MiscItem, Clutter, Gold"
"T_Com_Grater_01","Grater","MiscItem, Clutter"
"T_Com_Hammer_04","Hammer","MiscItem, Hammer"
"T_Com_Hammer_05","Hammer","MiscItem, Hammer"
"T_Com_Horseshoe_01","Horseshoe","MiscItem, Clutter"
"T_Com_Hourglass_01","Hourglass","MiscItem, Clutter"
"T_Com_ImpCanteen","Imperial Canteen","MiscItem, Clutter, Imperial"
"T_Com_InkVial_01","Vial of Ink","MiscItem, Clutter"
"T_Com_IronPot_01","Iron Pot","MiscItem, Tableware, Iron"
"T_Com_IronPot_02","Iron Pot","MiscItem, Tableware, Iron"
"T_Com_IronPot_03","Iron Pot","MiscItem, Tableware, Iron"
"T_Com_IronSpike_01","Iron Spike","MiscItem, Clutter, Iron"
"T_Com_Key_01","Bone Key","MiscItem, Key, Bone"
"T_Com_Key_02","Tin Key","MiscItem, Key"
"T_Com_Key_03","Silver Key","MiscItem, Key, Silver"
"T_Com_Key_04","Copper Key","MiscItem, Key"
"T_Com_Key_05","Iron Key","MiscItem, Key, Iron"
"T_Com_Key_06","Nickel Key","MiscItem, Key"
"T_Com_Key_07","Thin Steel Key","MiscItem, Key, Steel"
"T_Com_Key_08","Large Tin Key","MiscItem, Key"
"T_Com_Key_09","Ornate Copper Key","MiscItem, Key"
"T_Com_Key_10","Ornate Steel Key","MiscItem, Key, Steel"
"T_Com_Key_11","Brass Puzzle Key","MiscItem, Key"
"T_Com_Key_12","Bronze Key","MiscItem, Key, Bronze"
"T_Com_Key_13","Thick Brass Key","MiscItem, Key"
"T_Com_Key_14","Long Silver Key","MiscItem, Key, Silver"
"T_Com_Key_15","Ornate Iron Key","MiscItem, Key, Iron"
"T_Com_Key_16","Large Iron Key","MiscItem, Key, Iron"
"T_Com_Key_17","Corroded Key","MiscItem, Key"
"T_Com_Key_18","Iron Puzzle Key","MiscItem, Key, Iron"
"T_Com_Key_19","Iron Key","MiscItem, Key, Iron"
"T_Com_Key_20","Venim Key","MiscItem, Key"
"T_Com_Key_21","Iron Key","MiscItem, Key, Iron"
"T_Com_Key_22","Iron Key","MiscItem, Key, Iron"
"T_Com_Key_23","Ornate Silver Key","MiscItem, Key, Silver"
"T_Com_Key_24","Nickel Key","MiscItem, Key"
"T_Com_Key_25","Iron Key","MiscItem, Key, Iron"
"T_Com_Key_26","Thick Iron Key","MiscItem, Key, Iron"
"T_Com_Key_27","Full Key","MiscItem, Key"
"T_Com_Key_28","Rusted Handle-Key","MiscItem, Key"
"T_Com_Key_29","Steel Key","MiscItem, Key, Steel"
"T_Com_Key_30","Pewter Key","MiscItem, Key, Pewter"
"T_Com_Key_31","Brass Key","MiscItem, Key"
"T_Com_Key_32","Thick Steel Key","MiscItem, Key, Steel"
"T_Com_LanternEmpty_01","Travel Lantern","MiscItem, Lighting"
"T_Com_Lute_01","Lute","MiscItem, Instrument"
"T_Com_Mallet_01","Mallet","MiscItem, Clutter"
"T_Com_Mallet_02","Mallet","MiscItem, Clutter"
"T_Com_Map_Tamriel_01","Map of the Empire","MiscItem, Clutter"
"T_Com_MetalBlank_01","Iron Blank","MiscItem, Clutter, Iron"
"T_Com_MetalPieceBronze_01","Bronze Ingot","MiscItem, Metal, Bronze"
"T_Com_MetalPieceGold_01","Gold Ingot","MiscItem, Metal, Gold"
"T_Com_MetalPieceGold_02","Gold Ingot","MiscItem, Metal, Gold"
"T_Com_MetalPieceGold_03","Gold Ingot","MiscItem, Metal, Gold"
"T_Com_MetalPieceIron_01","Iron Ingot","MiscItem, Metal, Iron"
"T_Com_MetalPieceSilver_01","Silver Ingot","MiscItem, Metal, Silver"
"T_Com_MetalPieceSilver_02","Silver Ingot","MiscItem, Metal, Silver"
"T_Com_MetalPieceSilver_03","Silver Ingot","MiscItem, Metal, Silver"
"T_Com_MetalPieceSteel_01","Steel Ingot","MiscItem, Metal, Steel"
"T_Com_Misc_Seal","Seal","MiscItem, Clutter"
"T_Com_Nails_01","Nails","MiscItem, Tool"
"T_Com_Nails_02","Cup of Nails","MiscItem, Tableware"
"T_Com_Nail_01","Nail","MiscItem, Tool"
"T_Com_Paintbrush_01","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_02","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_03","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_04","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_04B","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_04G","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_04R","Paintbrush","MiscItem, Clutter"
"T_Com_Paintbrush_04Y","Paintbrush","MiscItem, Clutter"
"T_Com_PaintpotB_01","Blue Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotB_02","Blue Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotG_01","Green Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotG_02","Green Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotR_01","Red Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotR_02","Red Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotY_01","Yellow Paint Pot","MiscItem, Tableware"
"T_Com_PaintpotY_02","Yellow Paint Pot","MiscItem, Tableware"
"T_Com_Paintpot_01","Empty Paint Pot","MiscItem, Tableware"
"T_Com_Paint_Palette_01","Palette","MiscItem, Clutter"
"T_Com_Paper_Blue_01","Dyed Paper","MiscItem, Paper"
"T_Com_Paper_Green_01","Dyed Paper","MiscItem, Paper"
"T_Com_Paper_Purple_01","Dyed Paper","MiscItem, Paper"
"T_Com_Paper_Red_01","Dyed Paper","MiscItem, Paper"
"T_Com_PillowCastAway_01","Pillow","MiscItem, Furnishing"
"T_Com_Pincushion_01","Pincushion","MiscItem, Clutter"
"T_Com_Pipe_01","Pipe","MiscItem, Tool"
"T_Com_Pipe_02","Pipe","MiscItem, Tool"
"T_Com_PotionBottle_01","Glass Bottle","MiscItem, Tableware, Glass"
