"id","name","tags"
"T_Com_Poison_DamagePerson_S","Standard Damage Personality",""
"T_Com_Poison_DamageSpeed_B","Bargain Damage Speed",""
"T_Com_Poison_DamageSpeed_C","Cheap Damage Speed",""
"T_Com_Poison_DamageSpeed_E","Exclusive Damage Speed",""
"T_Com_Poison_DamageSpeed_Q","Quality Damage Speed",""
"T_Com_Poison_DamageSpeed_S","Standard Damage Speed",""
"T_Com_Poison_DamageStr_B","Bargain Damage Strength",""
"T_Com_Poison_DamageStr_C","Cheap Damage Strength",""
"T_Com_Poison_DamageStr_E","Exclusive Damage Strength",""
"T_Com_Poison_DamageStr_Q","Quality Damage Strength",""
"T_Com_Poison_DamageStr_S","Standard Damage Strength",""
"T_Com_Poison_DamageWill_B","Bargain Damage Willpower",""
"T_Com_Poison_DamageWill_C","Cheap Damage Willpower",""
"T_Com_Poison_DamageWill_E","Exclusive Damage Willpower",""
"T_Com_Poison_DamageWill_Q","Quality Damage Willpower",""
"T_Com_Poison_DamageWIll_S","Standard Damage Willpower",""
"T_Com_Poison_DrainAgility_B","Bargain Drain Agility",""
"T_Com_Poison_DrainAgility_C","Cheap Drain Agility",""
"T_Com_Poison_DrainAgility_E","Exclusive Drain Agility",""
"T_Com_Poison_DrainAgility_Q","Quality Drain Agility",""
"T_Com_Poison_DrainAgility_S","Standard Drain Agility",""
"T_Com_Poison_DrainEnd_B","Bargain Drain Endurance",""
"T_Com_Poison_DrainEnd_C","Cheap Drain Endurance",""
"T_Com_Poison_DrainEnd_E","Exclusive Drain Endurance",""
"T_Com_Poison_DrainEnd_Q","Quality Drain Endurance",""
"T_Com_Poison_DrainEnd_S","Standard Drain Endurance",""
"T_Com_Poison_DrainFatigue_B","Bargain Drain Fatigue Potion",""
"T_Com_Poison_DrainFatigue_C","Cheap Drain Fatigue Potion",""
"T_Com_Poison_DrainFatigue_E","Exclusive Drain Fatigue Potion",""
"T_Com_Poison_DrainFatigue_Q","Quality Drain Fatigue Potion",""
"T_Com_Poison_DrainFatigue_S","Standard Drain Fatigue Potion",""
"T_Com_Poison_DrainHealth_B","Bargain Drain Health Potion",""
"T_Com_Poison_DrainHealth_C","Cheap Drain Health Potion",""
"T_Com_Poison_DrainHealth_E","Exclusive Drain Health Potion",""
"T_Com_Poison_DrainHealth_Q","Quality Drain Health Potion",""
"T_Com_Poison_DrainHealth_S","Standard Drain Health Potion",""
"T_Com_Poison_DrainInt_B","Bargain Drain Intelligence",""
"T_Com_Poison_DrainInt_C","Cheap Drain Intelligence",""
"T_Com_Poison_DrainInt_E","Exclusive Drain Intelligence",""
"T_Com_Poison_DrainInt_Q","Quality Drain Intelligence",""
"T_Com_Poison_DrainInt_S","Standard Drain Intelligence",""
"T_Com_Poison_DrainLuck_B","Bargain Drain Luck",""
"T_Com_Poison_DrainLuck_C","Cheap Drain Luck",""
"T_Com_Poison_DrainLuck_E","Exclusive Drain Luck",""
"T_Com_Poison_DrainLuck_Q","Quality Drain Luck",""
"T_Com_Poison_DrainLuck_S","Standard Drain Luck",""
"T_Com_Poison_DrainMagicka_B","Bargain Drain Magicka Potion",""
"T_Com_Poison_DrainMagicka_C","Cheap Drain Magicka Potion",""
"T_Com_Poison_DrainMagicka_E","Exclusive Drain Magicka Potion",""
"T_Com_Poison_DrainMagicka_Q","Quality Drain Magicka Potion",""
"T_Com_Poison_DrainMagicka_S","Standard Drain Magicka Potion",""
"T_Com_Poison_DrainPersonality_B","Bargain Drain Personality",""
"T_Com_Poison_DrainPersonality_C","Cheap Drain Personality",""
"T_Com_Poison_DrainPersonality_E","Exclusive Drain Personality",""
"T_Com_Poison_DrainPersonality_Q","Quality Drain Personality",""
"T_Com_Poison_DrainPersonality_S","Standard Drain Personality",""
"T_Com_Poison_DrainSpeed_B","Bargain Drain Speed",""
"T_Com_Poison_DrainSpeed_C","Cheap Drain Speed",""
"T_Com_Poison_DrainSpeed_E","Exclusive Drain Speed",""
"T_Com_Poison_DrainSpeed_Q","Quality Drain Speed",""
"T_Com_Poison_DrainSpeed_S","Standard Drain Speed",""
"T_Com_Poison_DrainStr_B","Bargain Drain Strength",""
"T_Com_Poison_DrainStr_C","Cheap Drain Strength",""
"T_Com_Poison_DrainStr_E","Exclusive Drain Strength",""
"T_Com_Poison_DrainStr_Q","Quality Drain Strength",""
"T_Com_Poison_DrainStr_S","Standard Drain Strength",""
"T_Com_Poison_DrainWill_B","Bargain Drain Willpower",""
"T_Com_Poison_DrainWill_C","Cheap Drain Willpower",""
"T_Com_Poison_DrainWill_E","Exclusive Drain Willpower",""
"T_Com_Poison_DrainWill_Q","Quality Drain Willpower",""
"T_Com_Poison_DrainWill_S","Standard Drain Willpower",""
"T_Com_Poison_Sound_B","Bargain Potion of Cacophony",""
"T_Com_Poison_Sound_C","Cheap Potion of Cacophony",""
"T_Com_Poison_Sound_E","Exclusive Potion of Cacophony",""
"T_Com_Poison_Sound_Q","Quality Potion of Cacophony",""
"T_Com_Poison_Sound_S","Standard Potion of Cacophony",""
"T_Com_Potion_BlightResistance_B","Bargain Blight Resistance",""
"T_Com_Potion_BlightResistance_C","Cheap Blight Resistance",""
"T_Com_Potion_BlightResistance_E","Exclusive Blight Resistance",""
"T_Com_Potion_BlightResistance_Q","Quality Blight Resistance",""
"T_Com_Potion_BlightResistance_S","Standard Blight Resistance",""
"T_Com_Potion_DaedricIchor_E","Daedric Ichor",""
"T_Com_Potion_Detect_Enemy_S","Potion of Detect Enchantments",""
"T_Com_Potion_Detect_Humanoid_S","Potion of Detect Creatures",""
"T_Com_Potion_Detect_Invisib_S","Potion of Detect Key",""
"T_Com_Potion_DevineIntervetion","Potion of Idiot's Fortune",""
"T_Com_Potion_DragonBlood","Dragon's Blood",""
"T_Com_Potion_Ethereal","Potion of Etherealness",""
"T_Com_Potion_Eyes","Potion of Eyes",""
"T_Com_Potion_Feather_S","Standard Potion of Feather",""
"T_Com_Potion_FortifyAttack_B","Bargain Fortify Attack",""
"T_Com_Potion_FortifyAttack_C","Cheap Fortify Attack",""
"T_Com_Potion_FortifyAttack_Q","Quality Fortify Attack",""
"T_Com_Potion_FortifyAttack_S","Standard Fortify Attack",""
"T_Com_Potion_FortifyCasting_B","Bargain Fortify Casting",""
"T_Com_Potion_FortifyCasting_C","Cheap Fortify Casting",""
"T_Com_Potion_FortifyCasting_E","Exclusive Fortify Casting",""
"T_Com_Potion_FortifyCasting_Q","Quality Fortify Casting",""
"T_Com_Potion_FortifyCasting_S","Standard Fortify Casting",""
"T_Com_Potion_Insight_B","Bargain Potion of Fortify Luck",""
"T_Com_Potion_Insight_C","Cheap Potion of Fortify Luck",""
"T_Com_Potion_Insight_E","Exclusive Fortify Luck",""
"T_Com_Potion_Insight_Q","Quality Potion of Fortify Luck",""
"T_Com_Potion_Insight_S","Standard Fortify Luck Potion",""
"T_Com_Potion_OpenMind","Potion of Open Mind",""
"T_Com_Potion_ReflectDamage_B","Bargain Potion of Reflection",""
"T_Com_Potion_ReflectDamage_C","Cheap Potion of Reflection",""
"T_Com_Potion_ReflectDamage_E","Exclusive Potion of Reflection",""
"T_Com_Potion_ReflectDamage_Q","Quality Potion of Reflection",""
"T_Com_Potion_ReflectDamage_S","Standard Potion of Reflection",""
"T_Com_Potion_ResistParalysis_B","Bargain Paralysis Resistance",""
"T_Com_Potion_ResistParalysis_C","Cheap Paralysis Resistance",""
"T_Com_Potion_ResistParalysis_E","Exclusive Paralysis Resistance",""
"T_Com_Potion_ResistParalysis_Q","Quality Paralysis Resistance",""
"T_Com_Potion_ResistParalysis_S","Standard Paralysis Resistance",""
"T_Com_Potion_Sanctuary_B","Bargain Potion of Evasion",""
"T_Com_Potion_Sanctuary_C","Cheap Potion of Evasion",""
"T_Com_Potion_Sanctuary_E","Exclusive Potion of Evasion",""
"T_Com_Potion_Sanctuary_Q","Quality Potion of Evasion",""
"T_Com_Potion_Sanctuary_S","Standard Potion of Evasion",""
"T_Com_Potion_Shield_B","Bargain Potion of Protection",""
"T_Com_Potion_Shield_C","Cheap Potion of Protection",""
"T_Com_Potion_Shield_E","Exclusive Potion of Protection",""
"T_Com_Potion_Shield_Q","Quality Potion of Protection",""
"T_Com_Potion_Shield_S","Standard Potion of Protection",""
"T_Com_Potion_StoneSkin","Potion of Stone Skin",""
"T_Com_Potion_SwiftSwim_S","Standard Potion of Swift Swim",""
"T_Com_PotionS_DKey_Blind","Spoiled Potion of Detect Key",""
"T_Com_PotionS_DKey_Silence","Spoiled Potion of Detect Key",""
"T_Com_PotionS_Dspl_DrainMagic","Spoiled Potion of Dispel",""
"T_Com_PotionS_Dspl_Sound","Spoiled Potion of Dispel",""
"T_Com_PotionS_Jmp_DrainFatigue","Spoiled Potion of Jump",""
"T_Com_PotionS_Jmp_DrainStr","Spoiled Potion of Jump",""
"T_Com_PotionS_Lev_Burden","Spoiled Rising Force Potion",""
"T_Com_PotionS_Lev_DrainHP","Spoiled Rising Force Potion",""
"T_Com_PotionS_Sanc_DrainLuck","Spoiled Potion of Evasion",""
"T_Com_PotionS_Sanc_WeakNorm","Spoiled Potion of Evasion",""
"T_Com_SPotion_FAtk_DrainEnduran","Spoiled Fortify Attack Potion",""
"T_Com_SPotion_FAtk_DrainFatigue","Spoiled Fortify Attack Potion",""
"T_Com_SPotion_L_Blind","Spoiled Potion of Light",""
"T_Com_SPotion_L_DamPerson","Spoiled Potion of Light",""
"T_Com_SPotion_PR_DrainFatigue","Spoiled Paralysis Resistance",""
"T_Com_SPotion_PR_DrainSpeed","Spoiled Paralysis Resistance",""
"T_Com_SPotion_Pro_DrainMagic","Spoiled Potion of Protection",""
"T_Com_SPotion_Pro_Paralyze","Spoiled Potion of Protection",""
"T_Com_SPotion_RM_DrainWillpow","Spoiled Restore Magicka Potion",""
"T_Com_SPotion_RM_MagicWeakness","Spoiled Restore Magicka Potion",""
"T_Com_Subst_Aqua_Vita_01","Aqua Vita",""
"T_Com_Subst_Perfume_01","Fragrance of Domica Redwort",""
"T_Com_Subst_Perfume_02","Lily Extract",""
"T_Com_Subst_Perfume_03","Minotaur Horn Essence",""
"T_Com_Subst_Perfume_04","Rose Oil",""
"T_Com_Subst_Perfume_05","Hoarvor Pheromone",""
"T_Com_Subst_Perfume_06","Lotus Elixir",""
"T_Com_Subst_Phyrric_Acid_01","Phyrric Acid",""
"T_Com_Subst_Vitriol_Oil_01","Vitriol Oil",""
"T_De_Drink_BourbonGoya_01","Goya",""
"T_De_Drink_GuarMilk_01","Guar Milk",""
"T_De_Drink_LiquorLlotham_01","Llotham",""
"T_De_Drink_PunavitJug","Punavit Jug",""
"T_De_Drink_PunavitResin_01","Punavit Residue",""
"T_De_Drink_Shakhal_01","Shakhal",""
"T_De_Drink_Sweetbarrel_Wine_01","Manis",""
"T_De_Subst_Greydust_01","Greydust",""
"T_Esr_Drink_Pudjing","Pudjing",""
"T_He_Drink_BeerHautoma","Hautoma",""
"T_He_Drink_WineAthelin","Athelin",""
"T_He_Drink_WineIsquel","Isquel",""
"T_He_Drink_WineRosado","Rosado",""
"T_He_Drink_WineSolicichi","Solicichi",""
"T_Imp_Drink_AleAkul_01","Akul",""
"T_Imp_Drink_CherryBrandy_01","Kurst",""
"T_Imp_Drink_CiderAliyew_01","Aliyew",""
"T_Imp_Drink_RicebeerMori_01","Mori",""
"T_Imp_Drink_WineBattle_01","Colovian Battlewine",""
"T_Imp_Drink_WineBlackhill_01","Black Hills Wine",""
"T_Imp_Drink_WineFreeEstat_01","Free Estates Wine",""
"T_Imp_Drink_WinePlalloVin_01","Plallo's Vineyard Wine",""
"T_Imp_Drink_WineRufinoClr_01","Rufino's Cellar Wine",""
"T_Imp_Drink_WineSour","Sour Wine",""
"T_Imp_Drink_WineSurilieBr_01","Surilie Brothers",""
"T_Imp_Drink_WineSweet","Sweet Wine",""
"T_Imp_Drink_WineTamikaClr_01","Tamika's Cellar Fine Wine",""
"T_Imp_Drink_WineTwinMoon_01","Twin Moons Wine",""
"T_Imp_Drink_WineWolfsbl_01","Wolfsblood Wine",""
"T_Imp_Rune_Hestra","Rune Blade and Gauntlets",""
"T_Imp_Rune_Hestra2","Rune Mace and Gauntlets",""
"T_Imp_Rune_Reman","Rune Cuirass and Sword",""
"T_Imp_Rune_Reman2","Rune Cuirass and Axe",""
"T_Imp_Rune_Sidri","Rune Bow and Helm",""
"T_Imp_Rune_Sidri2","Rune Bow",""
"T_Imp_Subst_Aegrotat_01","Aegrotat",""
"T_Imp_Subst_Blackdrake_01","Blackdrake",""
"T_Imp_Subst_Incarnadine_01","Incarnadine",""
"T_Imp_Subst_IndulcetPreserve_01","Preserved Indulcet",""
"T_Imp_Subst_QuaestoVil_01","Quaesto Vil",""
"T_Imp_Subst_QuaestoVil_02","Torporic Quaesto Vil",""
"T_Imp_Subst_SiyatCigar_01","Siyat Cigar",""
"T_Imp_Subst_SloadOil_01","Sload Oil",""
"T_Kha_Drink_SugarRum","Sugar Rum",""
"T_Nor_Drink_Beer_01","Beer",""
"T_Nor_Drink_BeerLight_01","Light Beer",""
"T_Nor_Drink_Bodja_01","Bodja",""
"T_Nor_Drink_Fyrg_01","Fyrg",""
"T_Nor_Drink_Gjeche_01","Gjeche Ale",""
"T_Nor_Drink_Gjulve_01","Gjulve",""
"T_Nor_Drink_Risla_01","Risla",""
"T_Nor_Drink_SnowberryaleVeig_01","Veig",""
"T_Nor_Drink_Strmead_01","Strongmead",""
"T_Nor_Drink_WineReach_01","Vintage Reach Wine",""
"T_Nor_Potion_Burden_C","Cheap Potion of Burden",""
"T_Nor_Potion_Burden_Q","Quality Potion of Burden",""
"T_Nor_Potion_Chameleon_C","Cheap Potion of Shadow",""
"T_Nor_Potion_Chameleon_Q","Quality Potion of Shadow",""
"T_Nor_Potion_CureCommon_01","Quality Cure Common Disease",""
"T_Nor_Potion_DrainAgility_Q","Spoiled SlowFall Potion",""
"T_Nor_Potion_DrainEndurance_Q","Spoiled SlowFall Potion",""
"T_Nor_Potion_DrainIntelli_Q","Spoiled Potion of Swift Swim",""
"T_Nor_Potion_DrainLuck_Q","Spoiled Cure Disease Potion",""
"T_Nor_Potion_DrainMagicka_Q","Spoiled Cure Poison Potion",""
"T_Nor_Potion_DrainPersonality_Q","Spoiled Potion of Swift Swim",""
"T_Nor_Potion_DrainSpeed_Q","Spoiled Cure Poison Potion",""
"T_Nor_Potion_DrainStrength_Q","Spoiled Cure Disease Potion",""
"T_Nor_Potion_DrainWillpow_Q","Spoiled Cure Disease Potion",""
"T_Nor_Potion_Feather_C","Cheap Potion of Feather",""
"T_Nor_Potion_Feather_Q","Quality Potion of Feather",""
"T_Nor_Potion_FortifyAgility_C","Cheap Fortify Agility",""
"T_Nor_Potion_FortifyAgility_Q","Quality Fortify Agility",""
"T_Nor_Potion_FortifyEndurance_C","Cheap Fortify Endurance",""
"T_Nor_Potion_FortifyEndurance_Q","Quality Fortify Endurance",""
"T_Nor_Potion_FortifyFatigue_C","Cheap Fortify Fatigue",""
"T_Nor_Potion_FortifyFatigue_Q","Quality Fortify Fatigue",""
"T_Nor_Potion_FortifyHealth_C","Cheap Potion of Fortify Health",""
"T_Nor_Potion_FortifyHealth_Q","Quality Fortify Health",""
"T_Nor_Potion_FortifyIntell_C","Cheap Fortify Intelligence",""
"T_Nor_Potion_FortifyIntelli_Q","Quality Fortify Intelligence",""
"T_Nor_Potion_FortifyLuck_C","Cheap Potion of Fortify Luck",""
"T_Nor_Potion_FortifyLuck_Q","Quality Potion of Fortify Luck",""
"T_Nor_Potion_FortifyMagicka_C","Cheap Potion of Fortify Magicka",""
"T_Nor_Potion_FortifyMagicka_Q","Quality Fortify Magicka",""
"T_Nor_Potion_FortifyPersonal_C","Cheap Fortify Personality",""
"T_Nor_Potion_FortifyPersonal_Q","Quality Fortify Personality",""
"T_Nor_Potion_FortifySpeed_C","Cheap Potion of Fortify Speed",""
"T_Nor_Potion_FortifySpeed_Q","Quality Potion of Fortify Speed",""
"T_Nor_Potion_FortifyStrength_C","Cheap Fortify Strength",""
"T_Nor_Potion_FortifyStrength_Q","Quality Fortify Strength",""
"T_Nor_Potion_FortifyWillpow_C","Cheap Fortify Willpower",""
"T_Nor_Potion_FortifyWillpow_Q","Quality Fortify Willpower",""
"T_Nor_Potion_Invisibility_C","Cheap Potion of Invisibility",""
"T_Nor_Potion_Invisibility_Q","Quality Potion of Invisibility",""
"T_Nor_Potion_Jump_C","Cheap Potion of Jump",""
"T_Nor_Potion_Jump_Q","Quality Potion of Jump",""
"T_Nor_Potion_Levitation_C","Cheap Potion of Levitation",""
"T_Nor_Potion_Levitation_Q","Quality Rising Force Potion",""
"T_Nor_Potion_Light_C","Cheap Potion of Light",""
"T_Nor_Potion_Light_Q","Quality Potion of Light",""
"T_Nor_Potion_NightEye_C","Cheap Potion of Night-Eye",""
"T_Nor_Potion_NightEye_Q","Quality Potion of Night-Eye",""
"T_Nor_Potion_Paralyze_C","Cheap Potion of Paralyze",""
"T_Nor_Potion_Paralyze_Q","Quality Potion of Paralyze",""
"T_Nor_Potion_Reflection_C","Cheap Potion of Reflection",""
"T_Nor_Potion_Reflection_Q","Quality Potion of Reflection",""
"T_Nor_Potion_ResistDesease_C","Cheap Disease Resistance",""
"T_Nor_Potion_ResistDisease_Q","Quality Disease Resistance",""
"T_Nor_Potion_ResistFire_C","Cheap Fire Resistance",""
"T_Nor_Potion_ResistFire_Q","Quality Fire Resistance",""
"T_Nor_Potion_ResistFrost_C","Cheap Frost Resistance",""
"T_Nor_Potion_ResistFrost_Q","Quality Frost Resistance",""
"T_Nor_Potion_ResistMagicka_C","Cheap Magicka Resistance",""
"T_Nor_Potion_ResistMagicka_Q","Quality Magicka Resistance",""
"T_Nor_Potion_ResistPoison_C","Cheap Poison Resistance",""
"T_Nor_Potion_ResistPoison_Q","Quality Poison Resistance",""
"T_Nor_Potion_ResistShock_C","Cheap Shock Resistance",""
"T_Nor_Potion_ResistShock_Q","Quality Shock Resistance",""
"T_Nor_Potion_RestoreAgility_C","Cheap Restore Agility",""
"T_Nor_Potion_RestoreAgility_Q","Quality Restore Agility",""
"T_Nor_Potion_RestoreEnduranc_C","Cheap Restore Endurance",""
"T_Nor_Potion_RestoreEndurance_Q","Quality Restore Endurance",""
"T_Nor_Potion_RestoreFatigue_C","Cheap Restore Fatigue",""
"T_Nor_Potion_RestoreFatigue_Q","Quality Restore Fatigue",""
"T_Nor_Potion_RestoreHealth_C","Cheap Restore Health",""
"T_Nor_Potion_RestoreHealth_Q","Quality Restore Health",""
"T_Nor_Potion_RestoreIntelli_C","Cheap Restore Intelligence",""
"T_Nor_Potion_RestoreIntelli_Q","Quality Restore Intelligence",""
"T_Nor_Potion_RestoreLuck_C","Cheap Restore Luck",""
"T_Nor_Potion_RestoreLuck_Q","Quality Restore Luck",""
"T_Nor_Potion_RestoreMagicka_C","Cheap Restore Magicka",""
"T_Nor_Potion_RestoreMagicka_Q","Quality Restore Magicka",""
"T_Nor_Potion_RestorePersonal_C","Cheap Restore Personality",""
"T_Nor_Potion_RestorePersonal_Q","Quality Restore Personality",""
"T_Nor_Potion_RestoreSpeed_C","Cheap Restore Speed",""
"T_Nor_Potion_RestoreSpeed_Q","Quality Restore Speed",""
"T_Nor_Potion_RestoreStrength_C","Cheap Restore Strength",""
"T_Nor_Potion_RestoreStrength_Q","Quality Restore Strength",""
"T_Nor_Potion_RestoreWillpow_C","Cheap Restore Willpower",""
"T_Nor_Potion_RestoreWillpow_Q","Quality Restore Willpower",""
"T_Nor_Potion_ShieldFire_C","Cheap Potion of Fire Shield",""
"T_Nor_Potion_ShieldFire_Q","Quality Potion of Fire Shield",""
"T_Nor_Potion_ShieldFrost_C","Cheap Potion of Frost Shield",""
"T_Nor_Potion_ShieldFrost_Q","Quality Frost Shield",""
"T_Nor_Potion_ShieldLightning_C","Cheap Lightning Shield",""
"T_Nor_Potion_ShieldLightning_Q","Quality Lightning Shield",""
"T_Nor_Potion_Silence_C","Cheap Potion of Silence",""
"T_Nor_Potion_Silence_Q","Quality Potion of Silence",""
"T_Nor_Potion_SpellAbsorbtion_C","Cheap Spell Absorption",""
"T_Nor_Potion_SpellAbsorbtion_Q","Quality Spell Absorption",""
"T_Nor_Potion_SwiftSwim_C","Cheap Potion of Swift Swim",""
"T_Nor_Potion_Swiftswim_Q","Quality Potion of Swift Swim",""
"T_Nor_Subst_WasabiPaste_01","Wasabi Paste",""
"T_Orc_Drink_LiquorUngorth_02","Ungorth",""
"T_Pi_Drink_PalmWine","Palm Wine",""
"T_QyC_Cimoa","Cimoa",""
"T_QyK_Ngopta","Ngopta",""
"T_Rea_Drink_LiquorAeli_01","Aeli",""
"T_Rea_Drink_TeaGyrrg_01","Gyrgg",""
"T_Rga_Drink_AbeceanRum_01","Abecean Rum",""
"T_Rga_Drink_Aibe_01","Aib'e",""
"T_Rga_Drink_Beer_01","Beer",""
"T_Rga_Drink_Bogru_01","Bogru",""
"T_Rga_Drink_CactusWine_01","Cactus Wine",""
"T_Rga_Drink_Kaay_01","Ka'ay Liquor",""
"T_Rga_Drink_Sift","Sift",""
"T_Rga_Drink_Soge_01","Soge",""
"T_Rga_Drink_WineSutchGoNogro_01","Go Nogro Wine",""
"T_Rga_Drink_WineSutchTalan_01","Talan's Heritage Wine",""
"T_We_Drink_MeatJuiceRotmeth_01","Rotmeth",""
"T_We_Drink_PigmilkbeerJagga_01","Jagga",""
"T_We_Drink_Wine_01","Valenwood Wine",""
"T_Yne_Drink_Pudjing","Pudjing",""
"T_Yne_Drink_Tsokni","Tsokni",""
