"id","name","tags"
"light_de_lantern_03_700_sway","",""
"light_de_lantern_03_77","",""
"light_de_lantern_03_s_256","",""
"light_de_lantern_03_sway","",""
"light_de_lantern_04","",""
"light_de_lantern_04_128","",""
"light_de_lantern_04_157","",""
"light_de_lantern_04_177","",""
"light_de_lantern_04_177_S","",""
"light_de_lantern_04_77","",""
"light_de_lantern_04_sway","",""
"light_de_lantern_04_swayoff","",""
"light_de_lantern_05","Paper Lantern",""
"light_de_lantern_05_128","",""
"light_de_lantern_05_128_Carry","Paper Lantern",""
"light_de_lantern_05_128_S","",""
"light_de_lantern_05_200","Paper Lantern",""
"light_de_lantern_05_200_S","",""
"light_de_lantern_05_Carry","Paper Lantern",""
"light_de_lantern_05_S","",""
"light_de_lantern_05_ship","",""
"light_de_lantern_05_sway","",""
"light_de_lantern_06","Glass Lantern",""
"light_de_lantern_06_128","Glass Lantern",""
"light_de_lantern_06_177","Glass Lantern",""
"light_de_lantern_06_256","Glass Lantern",""
"light_de_lantern_06_64","Glass Lantern",""
"Light_De_Lantern_06A","Glass Lantern",""
"light_de_lantern_07","Paper Lantern",""
"light_de_lantern_07_128","Paper Lantern",""
"light_de_lantern_07_warm","Paper Lantern",""
"light_de_lantern_08","",""
"light_de_lantern_08_128","",""
"light_de_lantern_08_128_01","",""
"light_de_lantern_08_177_01","",""
"light_de_lantern_08_77","",""
"light_de_lantern_09","",""
"light_de_lantern_09_128","",""
"light_de_lantern_09_128_01","",""
"light_de_lantern_09_177","",""
"light_de_lantern_09_sway","",""
"light_de_lantern_10","Paper Lantern",""
"light_de_lantern_10_01","",""
"light_de_lantern_10_128","Paper Lantern",""
"light_de_lantern_10_128_Static","",""
"light_de_lantern_10_177_Static","",""
"light_de_lantern_10_Static","",""
"light_de_lantern_11","Paper Lantern",""
"light_de_lantern_12","",""
"light_de_lantern_12_128","",""
"light_de_lantern_12_312","",""
"light_de_lantern_13","",""
"light_de_lantern_13_128","",""
"light_de_lantern_13_128_R","",""
"light_de_lantern_13_300","",""
"light_de_lantern_14","Paper Lantern",""
"light_de_lantern_14_static","",""
"light_de_paper_lantern_01","",""
"light_de_paper_lantern_01_128","",""
"light_de_paper_lantern_01_200","",""
"light_de_paper_lantern_02","",""
"light_de_paper_lantern_03","",""
"light_de_paper_lantern_04","",""
"light_de_paper_lantern_04_128","",""
"light_de_paper_lantern_04_177","",""
"light_de_paper_lantern_04_Off","",""
"light_de_paper_lantern_128_01","",""
"light_de_paper_lantern_177","",""
"light_de_paper_lantern_64_01","",""
"Light_de_paper_lantern_off","",""
"light_de_streetlight_01","",""
"light_de_streetlight_01_128","",""
"light_de_streetlight_01_177","",""
"light_de_streetlight_01_223","",""
"light_de_streetlight_01_223_S","",""
"light_de_streetlight_01_hold_a","",""
"light_de_streetlight_01_hold_b","",""
"light_dwe_bulb00","",""
"light_dwrv_neon00","",""
"light_dwrv_neon01","",""
"light_dwrv_neon02","",""
"light_dwrv_neonbroke00","",""
"light_dwrv_neonbroke01","",""
"light_dwrv_neonbroke02","",""
"light_dwrv_neonbroke03","",""
"light_dwrv_neonbroke_off","",""
"Light_Fire","",""
"Light_Fire_300","",""
"Light_Fire_400","",""
"Light_Fire_NoSmoke","",""
"Light_Fire_NoSmoke_128","",""
"Light_Fire_NoSmoke_177","",""
"Light_Fire_NoSmoke_256","",""
"Light_Fire_NoSmoke_400","",""
"light_fire_small","",""
"light_flame_1024","",""
"light_flame_1024_01","",""
"light_flame_800","",""
"light_glowing_lichen_256_d","",""
"light_glowing_lichen_512_d","",""
"light_h_pcfort__01","",""
"light_h_pcfort__01-2","",""
"light_h_pcfort__01-3","",""
"Light_Lava","",""
"light_logpile","",""
"light_logpile10","",""
"light_logpile_128","",""
"light_logpile_177","",""
"Light_logpile_burnedout","",""
"Light_logpile_UNI","",""
"light_marker_lampcolor_01","",""
"Light_MH_Rope_Lantern","",""
"Light_MH_streetlamp_01","",""
"Light_MH_streetlamp_01_550","",""
"Light_MH_streetlamp_01_750","",""
"Light_OM_brazier","",""
"Light_OM_censure","",""
"light_pitfire00","",""
"light_pitfire01","",""
"light_sconce00","",""
"light_sconce00_128","",""
"light_sconce00_200","",""
"light_sconce00_256","",""
"light_sconce10","",""
"light_sconce10_128","",""
"light_sconce10_200","",""
"light_sconce10_256","",""
"Light_sotha_fire_unique1","",""
"Light_sotha_fire_unique2","",""
"Light_sotha_fire_unique3","",""
"light_sotha_lantern","",""
"light_sotha_sparks","",""
"light_sotha_sparks_hi","",""
"light_spear_skull00","",""
"Light_tikilamp","",""
"Light_tikilamp_128","",""
"Light_tikilamp_177","",""
"Light_tikilamp_256","",""
"light_tikitorch00","",""
"light_tikitorch002","",""
"light_tikitorch003","",""
"light_tikitorch00_256","",""
"light_tikitorch00_320_ffd","",""
"light_tikitorch00_UNI","",""
"light_tikitorch01","",""
"light_tikitorch128","",""
"light_tikitorch256","",""
"light_tikitorch_1024","",""
"light_tikitorch_177","",""
"light_tikitorch_1radius","",""
"light_tikitorch_512","",""
"light_torch_01","",""
"light_torch_01_128","",""
"light_torch_01_256","",""
"light_torch_01_320","",""
"light_velothi_brazier","",""
"light_velothi_brazier_128","",""
"light_velothi_brazier_177","",""
"light_velothi_brazier_77","",""
"light_velothi_brazier_off","",""
"light_vivec","",""
"MH_Ignatius light","",""
"orange light","",""
"orange light_test","",""
"orange_128_01_d","",""
"orange_256_01_d","",""
"orange_256_ci_01","",""
"orange_256_ci_02","",""
"orange_300_01_d","",""
"orange_512_01_d","",""
"orange_768_01","",""
"orange_768_01_d","",""
"orange_fire_128_f","",""
"orange_fire_256_f","",""
"orange_red_1024","",""
"puke water ref 128","",""
"puke water ref 256","",""
"puke water ref 512","",""
"puke water ref 762","",""
"purp_01_128_pulse","",""
"purple 10000","",""
"purple_1600","",""
"purple_512","",""
"purple_600_f","",""
"puzzle canal glow","",""
"raf_blue","",""
"red 256","",""
"red light","",""
"red light_flickering","",""
"red light_flickering_small","",""
"red_1000","",""
"red_1000_01","",""
"red_1000_01_d","",""
"red_1024_01","",""
"red_128","",""
"red_128_01_flickering","",""
"red_128_pulse","",""
"red_256","",""
"red_256_pulse","",""
"red_3000","",""
"red_3000_02","",""
"red_32","",""
"red_512_01","",""
"red_512_pulse","",""
"red_600_01","",""
"red_600_01_f","",""
"red_64","",""
"red_768","",""
"sewers","",""
"small blue light","",""
"Solstheim red SM2","",""
"sunlight_512_01","",""
"sunlight_512_02","",""
"test dark","",""
"torch","Torch",""
"torch_128","Torch",""
"torch_128_Off","Torch",""
"torch_157","Torch",""
"torch_256","Torch",""
"torch_64","Torch",""
"torch_77","Torch",""
"torch_infinite_time","Torch",""
"torch_infinite_time_unique","Torch",""
"white_1024_01","",""
"white_128_01","",""
"white_512_01","",""
"yellow light","",""
"yellow_1000_flicker","",""
"yellow_1024_01","",""
"yellow_128_01","",""
"yellow_256_01","",""
"yellow_256_pulse","",""
"yellow_512_01","",""
"Z","",""
