"id","name","tags"
"active_sign_c_arms_caldera","Hodlismod: Armorer",""
"active_sign_c_clothing_01","Falanaamo: Clothier",""
"active_sign_c_clothing_falanaam","Falanaamo: Clothier",""
"active_sign_c_goods_01","Verick Germain: Trader",""
"active_sign_c_goods_02","Imperial Goods",""
"active_sign_c_goods_caldera","Verick Germain: Trader",""
"active_sign_c_goods_heifnir","Heifnir: Trader",""
"active_sign_c_goods_mebestien","Mebestien's Supplies",""
"active_sign_c_guildf_01","Fighters' Guild",""
"active_sign_c_guildm_01","Mages' Guild",""
"active_sign_c_guildm_caldera","Mages' Guild Caldera",""
"active_sign_c_inn_02","Six Fishes",""
"active_sign_c_inn_shenks","Shenk's Shovel",""
"active_sign_c_pawn_01","Sign",""
"active_sign_c_pawn_irgola","Irgola: Pawnbroker",""
"active_sign_dagon_fell_01","Dagon Fell",""
"active_sign_dagon_fel_01","Dagon Fel",""
"active_sign_ebonheart_01","Ebonheart",""
"active_sign_ebonheart_02","Ebonheart",""
"active_sign_ghostgate_01","Ghostgate",""
"active_sign_gnaar _mok_01","Gnaar Mok",""
"active_sign_gnaar_mok_02","Gnaar Mok",""
"active_sign_gnisis_01","Gnisis",""
"active_sign_guartrail_01","Guar Trail",""
"active_sign_hla_oad_01","Hla Oad",""
"active_sign_hla_oad_02","Hla Oad",""
"active_sign_Khuul_01","Khuul",""
"active_sign_maar_ganB_02","Maar gan (back road)",""
"active_sign_maar_ganM_02","Maar gan (main road)",""
"active_sign_maar_gan_01","Maar Gan",""
"active_sign_maar_gan_02","Maar Gan",""
"active_sign_Molag_Mar_01","Molag Mar",""
"active_sign_moonmoth_01","Moonmoth Legion Fort",""
"active_sign_Mt_A_01","Mount Assarnibibi",""
"active_sign_Mt_Kand_01","Mount Kand",""
"active_sign_pelagiadB_01","Pelagiad (back road)",""
"active_sign_pelagiadM_01","Pelagiad (main road)",""
"active_sign_pelagiad_01","Pelagiad",""
"active_sign_pelagiad_02","Pelagiad",""
"active_sign_seydaneen_01","Seyda Neen",""
"active_sign_seydaneen_02","Seyda Neen",""
"active_sign_suran_01","Suran",""
"active_sign_Tel_Vos_01","Tel Vos",""
"active_sign_vivec_01","Vivec",""
"active_sign_vivec_02","Vivec",""
"active_sign_Vos_01","Vos",""
"active_triolith_01a","Triolith",""
"active_velothi_altar_Mephala","Altar to Mephala",""
"Act_banner_Ald_Velothi","Ald Velothi",""
"Act_banner_Gnaar_Mok","Gnaar Mok",""
"Act_banner_Hla_Oad","Hla Oad",""
"Act_banner_Khuul","Khuul",""
"Act_banner_Sadrith_Mora","Sadrith Mora",""
"Act_banner_Tel_Aruhn","Tel Aruhn",""
"Act_banner_Tel_Branora","Tel Branora",""
"Act_banner_Tel_Fyr","Tel Fyr",""
"Act_banner_Tel_Mora","Tel Mora",""
"Act_banner_Tel_Vos","Tel Vos",""
"Act_banner_Vos","Vos",""
"Act_Crystal_01_Pulse","",""
"Act_Crystal_02_Pulse","",""
"Act_Furn_DAE_rubble_01b","",""
"Act_Terrain_lava_vent","Steaming Lava Vent",""
"Act_Terrain_lava_ventlg","Steaming Lava Vent Large",""
"ac_furn_rug_big_04_dren","Common Rug (Trapped)",""
"ac_maar_gan_magic_rock","Magic Rock of Maar Gan",""
"ac_mount_kand_triolith","Mount Kand Shrine",""
"ac_sanctus_shrine_triolith","Sanctus Shrine",""
"ac_shrine_assarnibibi","Assarnibibi Shrine",""
"ac_shrine_gnisis","Shrine of the Mask",""
"ac_shrine_gnisis_mv","Shrine of the Mask",""
"ac_shrine_koalcave","Koal Cave Shrine",""
"ac_shrine_palace","Palace Shrine",""
"ac_shrine_puzzlecanal","Shrine of the Puzzle Canal",""
"ac_shrine_stopmoon","Shrine to Stop the Moon",""
"akhul_steam","",""
"akula door a","",""
"akula door b","",""
"azura spirit","",""
"azura talker","",""
"azura","",""
"A_Ex_De_Oar","Oar",""
"a_ex_de_rowboat","Rowboat",""
"a_ex_de_shack_door","Shack Door",""
"a_furn_de_chair_3","Chair",""
"a_furn_de_table_6","Table",""
"a_furn_de_table_8","Table",""
"a_light_com_lantern_2","Travel Lantern",""
"a_light_dw_neon","Strange Dwarven Light",""
"a_siltstrider","Silt Strider",""
"blight cloud","",""
"chargen boat","",""
"chargen cavern talker","",""
"chargen stuff room","",""
"CharGenCollision - extra","",""
"CharGen_Bed","Bedroll",""
"chimney_smoke_green","",""
"chimney_smoke_small","",""
"dagoth destroy detector","",""
"dagoth ur death sparkles","",""
"Ex_aldruhn_roadmarker_01","Ald-ruhn",""
"ex_ashl_a_banner","",""
"ex_ashl_a_banner_r","",""
"ex_ashl_e_banner","",""
"ex_ashl_e_banner_r","",""
"ex_ashl_u_banner","",""
"ex_ashl_u_banner_r","",""
"ex_ashl_z_banner","",""
"ex_ashl_z_banner_r","",""
"Ex_balmora_roadmarker_01","Balmora",""
"Ex_Com_Bottle_11_float","",""
"Ex_DAE_Boethiah_fixed","Shrine to Boethiah",""
"Ex_DAE_r_platform_01","",""
"Ex_DAE_r_platform_01_boe","",""
"ex_de_constr_01-2","",""
"ex_de_constr_01-3","",""
"ex_de_constr_01","",""
"ex_de_constr_02-3","",""
"ex_de_constr_02","",""
"ex_de_constr_03-2","",""
"ex_de_constr_03-3","",""
"ex_de_constr_03","",""
"ex_de_constr_04-2","",""
"ex_de_constr_04","",""
"ex_de_constr_05-2","",""
"ex_de_constr_05-3","",""
"ex_de_constr_05","",""
"ex_de_constr_06-2","",""
"ex_de_constr_06-3","",""
"ex_de_constr_06","",""
"ex_de_scaffold_01-2","",""
"ex_de_scaffold_01-3","",""
"ex_de_scaffold_01","",""
"ex_de_scaffold_01a_Boe","",""
"ex_de_scaffold_01_Boe","",""
"ex_de_scaffold_02-2","",""
"ex_de_scaffold_02","",""
"ex_de_scaffold_02a_boe","",""
"ex_de_scaffold_02b_boe","",""
"ex_de_scaffold_02c_boe","",""
"ex_de_scaffold_02_boe","",""
"ex_de_scaffold_03-2","",""
"ex_de_scaffold_03-3","",""
"ex_de_scaffold_03","",""
"ex_de_scaffold_03a_boe","",""
"ex_de_scaffold_03_boe","",""
"ex_de_shack_plank_03_a","Floating Dock Plank",""
"ex_dwrv_crank_dagoth","Dwarven Crank",""
"ex_gg_fence_s_01","",""
"ex_gg_fence_s_02","",""
"ex_gg_fence_s_03","",""
"ex_gg_fence_s_04","",""
"ex_gg_fence_s_h_01","",""
"ex_gg_gateswitch_01","Switch",""
"ex_gg_gateswitch_02","Switch",""
"Ex_gg_particles_01","",""
"ex_gg_portcullis_01","",""
"ex_gg_portcullis_02","",""
"Ex_Gnisis_roadmarkern_01","Gnisis",""
"ex_gondola_01","",""
"ex_holamayan_cover_01","",""
"ex_h_pcfort_01","",""
"ex_h_pcfort_02","",""
"ex_h_pcfort_03","",""
"ex_h_pcfort_04","",""
"ex_h_pcfort_05","",""
"ex_h_pcfort_bal_01","",""
"ex_h_pcfort_bench_01","",""
"ex_h_pcfort_bt_01","",""
"ex_h_pcfort_bucket_01-2","",""
"ex_h_pcfort_bucket_01-3","",""
"ex_h_pcfort_bucket_01","",""
"ex_h_pcfort_ds_01-3","",""
"ex_h_pcfort_ds_01","",""
"ex_h_pcfort_lockedd_01","",""
"ex_h_pcfort_lockedd_02","",""
"ex_h_pcfort_lockedd_03","",""
"ex_h_pcfort_lp_01-2","",""
"ex_h_pcfort_lp_01-3","",""
"ex_h_pcfort_lp_01","",""
"ex_h_pcfort_table_01","",""
"ex_h_pcfort_wc_01","",""
"ex_h_pcfort_we_01","",""
"ex_h_pcfort_wg_01","",""
"ex_h_pcfort_wg_02","",""
"ex_h_pcfort_win_01-3","",""
"ex_h_pcfort_win_01","",""
"ex_h_pcfort_wu_01","",""
"ex_h_pcfort_wu_02","",""
"ex_h_pcfort_w_01","",""
"ex_h_pcfort_w_02","",""
"ex_lavacave_spout00","",""
"Ex_maargan_roadmarker_01","Maar Gan",""
"Ex_molagmar_roadmarker_01","Molag Mar",""
"ex_r_pcfort_01","",""
"ex_r_pcfort_02","",""
"ex_r_pcfort_03","",""
"ex_r_pcfort_lockedd_01","",""
"ex_r_pcfort_lockedd_02","",""
"ex_r_pcfort_lockedd_03","",""
"ex_r_pcfort_wa_01","",""
"ex_r_pcfort_wc_01","",""
"ex_r_pcfort_ws_01","",""
"ex_r_pcfort_wu_01","",""
"ex_scrapwood01","",""
"ex_scrapwood02","",""
"ex_scrapwood03","",""
"ex_scrapwood04","",""
"ex_scrapwood05","",""
"Ex_suran_roadmarker_01","Suran",""
"ex_t_menhir_crystal","",""
"ex_t_menhir_crystal_teluvrith","",""
"ex_t_pc_hold_bigroot_02","",""
"ex_t_pc_hold_bridge_lcurved","",""
"ex_t_pc_hold_dock_01","",""
"ex_t_pc_hold_dock_01_a","",""
"ex_t_pc_hold_doorway_01","",""
"ex_t_pc_hold_doorway_01a","",""
"ex_t_pc_hold_doorway_02","",""
"ex_t_pc_hold_doorway_02a","",""
"ex_t_pc_hold_doorway_02b","",""
"ex_t_pc_hold_gateway_great","",""
"ex_t_pc_hold_gateway_great_a","",""
"ex_t_pc_hold_housepod_01","",""
"ex_t_pc_hold_housepod_02","",""
"ex_t_pc_hold_housepod_02a","",""
"ex_t_pc_hold_housepod_02b","",""
"ex_t_pc_hold_housepod_02c","",""
"ex_t_pc_hold_housepod_03","",""
"ex_t_pc_hold_housepod_03a","",""
"ex_t_pc_hold_housestem_01","",""
"ex_t_pc_hold_housestem_02","",""
"ex_t_pc_hold_housestem_02a","",""
"ex_t_pc_hold_housestem_02b","",""
"ex_t_pc_hold_housestem_03","",""
"ex_t_pc_hold_menhir_01","",""
"ex_t_pc_hold_menhir_01_a","",""
"ex_t_pc_hold_menhir_l_01","",""
"ex_t_pc_hold_menhir_l_01_a","",""
"ex_t_pc_hold_root_03","",""
"ex_t_pc_hold_root_03_a","",""
"ex_t_pc_hold_root_03_p1comp","",""
"ex_t_pc_hold_root_03_p1_comp","",""
"ex_t_pc_hold_root_03_p2_a","",""
"ex_t_pc_hold_root_03_p2_b","",""
"ex_t_pc_hold_root_04","",""
"ex_t_pc_hold_root_04_p1_comp","",""
"ex_t_pc_hold_root_05","",""
"ex_t_pc_hold_root_06","",""
"ex_t_pc_hold_root_hook","",""
"ex_t_pc_hold_root_hook_a","",""
"ex_t_pc_hold_root_hook_b","",""
"ex_t_pc_hold_root_spikes_01","",""
"ex_t_pc_hold_root_spikes_01_a","",""
"ex_t_pc_hold_root_stem","",""
"ex_t_pc_hold_root_stem_p1_comp","",""
"ex_t_pc_hold_root_stem_p2","",""
"ex_t_pc_hold_root_xl_01","",""
"ex_t_pc_hold_root_xl_02","",""
"ex_t_pc_hold_root_xl_02a","",""
"ex_t_pc_hold_root_xl_02aa","",""
"ex_t_pc_hold_root_xl_02b","",""
"ex_t_pc_hold_root_xl_02bb","",""
"ex_t_pc_hold_root_xl_02c","",""
"ex_t_pc_hold_root_xl_02cc","",""
"ex_t_pc_hold_root_xl_02d","",""
"ex_t_pc_hold_root_xl_02e","",""
"ex_t_pc_hold_root_xl_02f","",""
"ex_t_pc_hold_root_xl_03","",""
"ex_t_pc_hold_slavemarket","",""
"ex_t_pc_hold_slavemarket_a","",""
"ex_t_pc_hold_spiralramp","",""
"ex_t_pc_hold_stair_01","",""
"ex_t_pc_hold_stair_90_l_short","",""
"ex_t_pc_hold_stair_90_r_short","",""
"ex_t_pc_hold_stair_spiral","",""
"ex_t_pc_hold_stair_spiral_a","",""
"ex_t_pc_hold_stair_spiral_b","",""
"ex_t_pc_hold_tower_seedling","",""
"ex_t_pc_hold_tower_seedling_lrg","",""
"ex_t_pc_hold_tower_seedling_sml","",""
"ex_t_pc_hold_tower_strght_lrg","",""
"ex_t_pc_hold_tunnel","",""
"ex_t_pc_hold_turret_01","",""
"ex_t_pc_hold_turret_02","",""
"ex_t_pc_hold_turret_03","",""
"ex_t_playertower_sprout","",""
"ex_t_playertower_sprout_p1comp","",""
"ex_t_playertower_sprout_p1_con","",""
"Ex_vivec_roadmarker_01","Vivec",""
"ex_vivec_waterfall_01","",""
"Ex_Vivec_waterfall_03","",""
"Ex_Vivec_waterfall_05","",""
"ex_v_banner_01","",""
"ex_v_banner_02","",""
"ex_v_banner_03","",""
"Ex_V_ban_arena_01","",""
"Ex_V_ban_avs_01","",""
"Ex_V_ban_child_01","",""
"Ex_V_ban_comfort_01","",""
"Ex_V_ban_count_01","",""
"Ex_V_ban_faith_01","",""
"Ex_V_ban_hlaalu_01","",""
"Ex_V_ban_imp_01","",""
"Ex_V_ban_redoran_01","",""
"Ex_V_ban_serving_01","",""
"Ex_V_ban_speak_01","",""
"Ex_V_ban_stdeyln_01","",""
"Ex_V_ban_stolms_01","",""
"Ex_V_ban_telvanni_01","",""
"Ex_V_ban_tribunal_01","",""
"Ex_V_ban_vivec_01","",""
"Ex_V_ban_vivec_02","",""
"Ex_V_ban_walk_01","",""
"Ex_V_sign_arena_01","Arena Canton",""
"Ex_V_sign_fq_01","Foreign Quarter",""
"Ex_V_sign_hallj_01","Hall of Justice",""
"Ex_V_sign_hallw_01","Hall of Wisdom",""
"Ex_V_sign_hlaalu_01","Hlaalu Canton",""
"Ex_V_sign_redoran_01","Redoran Canton",""
"Ex_V_sign_stdeyln_01","Saint Deyln Canton",""
"Ex_V_sign_stolms_01","Saint Olms Canton",""
"Ex_V_sign_telvanni_01","Telvanni Canton",""
"Ex_waterfall_mist_01","",""
"Ex_waterfall_mist_s_01","",""
"fallguy_collision_unique","",""
"flora_t_pc_hold_mushroom_01","",""
"flora_t_pc_hold_mushroom_01a","",""
"flora_t_pc_hold_mushroom_01aa","",""
"flora_t_pc_hold_mushroom_02","",""
"flora_t_pc_hold_mushroom_02a","",""
"flora_t_pc_hold_mushroom_02aa","",""
"flora_t_pc_hold_podbud_01","",""
"flora_t_pc_hold_podbud_02","",""
"flora_t_pc_hold_podbud_02_p1com","",""
"flora_t_pc_hold_podbud_03","",""
"flora_t_pc_hold_podbud_03a","",""
"flora_t_pc_hold_podbud_04","",""
"flora_t_pc_hold_podbud_04a","",""
"flora_t_pc_hold_podbud_1_p1comp","",""
"flora_t_pc_hold_podbud_2_p1comp","",""
"flora_t_pc_hold_podbud_p1_comp","",""
"furn_ashl_chime_01","",""
"furn_ashl_chime_02","",""
"furn_ashl_chime_03","",""
"furn_ashl_chime_04","",""
"furn_ashl_chime_05","",""
"furn_ashl_chime_06","",""
"furn_ashl_chime_07","",""
"furn_ashl_chime_08","",""
"furn_bannerd_alchemy_01","Dunmer Alchemy",""
"furn_bannerd_alchemy_01_ald_in","Cienne Sintieve: Alchemist",""
"furn_bannerd_alchemy_01_bal","Nalcarya: Alchemist",""
"furn_bannerd_alchemy_d4_01","Jolda: Apothecary",""
"furn_bannerd_alchemy_hlaalu","Hlaalu Alchemist",""
"furn_bannerd_alchemy_sadrithmor","Anis Seloth: Alchemist",""
"furn_bannerd_alchemy_suran","Ibarnadad Assirnarari: Apotheca",""
"furn_bannerd_alchemy_telaruhn","Bildren Areleth: Apothecary",""
"furn_bannerd_alchemy_V_AD","Andilu Drothan: Alchemist",""
"furn_bannerd_alchemy_V_AF","Aurane Frernis: Apothecary",""
"furn_bannerd_alchemy_V_EA","Edryno Arethi: Alchemist",""
"furn_bannerd_alchemy_V_J","J''Rasha: Healer",""
"furn_bannerd_alchemy_V_MG","Miun-Gei: Enchanter",""
"furn_bannerd_alchemy_V_RO","Rolasa Oren: Alchemist",""
"furn_bannerd_alchemy_V_TA","Telvanni Apothecary",""
"furn_bannerd_alchemy_V_TAL","Telvanni Alchemist",""
"furn_bannerd_alchemy_V_TM","Telvanni Mage",""
"furn_bannerd_alchemy_V_TS","Telvanni Sorcerer",""
"furn_bannerd_books_aldruhnbook","Codus Callonus: Bookseller",""
"furn_bannerd_books_balmorabook","Dorisa Darvel: Bookseller",""
"furn_bannerd_books_V_JRB","Jobasha's Rare Books",""
"furn_bannerd_books_V_SF","Simine Fralinie: Bookseller",""
"furn_bannerd_clothing_01","Dunmer Clothing",""
"furn_bannerd_clothing_01_ald_in","Bivale Teneran: Clothier",""
"furn_bannerd_clothing_01_hastie","Milie Hastien: Fine Clothier",""
"furn_bannerd_clothing_d4_01","Elegnan: Clothier",""
"furn_bannerd_clothing_ravirr","Ra''Virr: Trader",""
"furn_bannerd_clothing_suran","Verara Rendo: Clothier",""
"furn_bannerd_clothing_V_AH","Agrippina Herennia: Clothier",""
"furn_bannerd_clothing_V_TDH","Tailors and Dyers Hall",""
"furn_bannerd_danger_01","Danger",""
"furn_bannerd_ench_vari","Vari: Enchanter",""
"furn_bannerd_goods_01","Dunmer Trader",""
"furn_bannerd_goods_a4_01","Fadase Selvayn: Trader",""
"furn_bannerd_goods_aldruhnbook","Codus Callonus: Bookseller",""
"furn_bannerd_goods_aldruhnpawn","Daynes Redothril: Pawnbroker",""
"furn_bannerd_goods_aldruhntrade","Tiras Sadus: General Merch.",""
"furn_bannerd_goods_balmorabook","Dorisa Darvel: Bookseller",""
"furn_bannerd_goods_balmoraoutf","Clagius Clanler: Outfitter",""
"furn_bannerd_goods_balmorapawn","Dralasa Nithryon: Pawnbroker",""
"furn_bannerd_goods_braven","Tervur Braven: Trader",""
"furn_bannerd_goods_d4_01","Berwen: Trader",""
"furn_bannerd_goods_fererus","Mevel Fererus: Trader",""
"furn_bannerd_goods_glass","Glassworker's Hall",""
"furn_bannerd_goods_hlaalu","Hlaalu General Goods",""
"furn_bannerd_goods_potter","Potter's Hall",""
"furn_bannerd_goods_suran_01","Ralds Oril: Trader",""
"furn_bannerd_goods_suran_02","Ranosa Gilvayn: Outfitter",""
"furn_bannerd_goods_telaruhn","Ferele Athram: Trader",""
"furn_bannerd_goods_V_BFM","Brewers and Fishmongers Hall",""
"furn_bannerd_goods_V_FLH","Farmers and Laborers Hall",""
"furn_bannerd_goods_V_JRB","Jobasha's Rare Books",""
"furn_bannerd_goods_V_SF","Simine Fralinie: Bookseller",""
"furn_bannerd_goods_V_TE","Telvanni Enchanter",""
"furn_bannerd_goods_V_TMH","Tanners and Miners Hall",""
"furn_bannerd_trader_ravirr","Ra''Virr: Trader",""
"furn_bannerd_trader_V_B","Baissa: Trader",""
"furn_bannerd_trader_V_BA","Balen Andrano: Trader",""
"furn_bannerd_trader_V_J","Jeanne: Trader",""
"furn_bannerd_wa_shop_01","Dunmer Weapons/Armor",""
"furn_bannerd_wa_shop_a4_01","Galen Berer: Armorer",""
"furn_bannerd_wa_shop_aldruhn","Dandera Selaro: Smith",""
"furn_bannerd_wa_shop_balmoraraz","The Razor Hole",""
"furn_bannerd_wa_shop_d4_01","Radras: Smith",""
"furn_bannerd_wa_shop_d4_02","Smith",""
"furn_bannerd_wa_shop_hlaalu","Hlaalu Weaponsmith",""
"furn_bannerd_wa_shop_meldor","Meldor: Armorer",""
"furn_bannerd_wa_shop_suran","Garothmuk gro-Muzgub: Smith",""
"furn_bannerd_wa_shop_suran_01","Garothmuk gro-Muzgub: Smith",""
"furn_bannerd_wa_shop_telaruhn","Aryne Telnim: Smith",""
"furn_bannerd_wa_shop_V_AFT","Arena Fighter's Training",""
"furn_bannerd_wa_shop_V_S","Savard: Smith",""
"furn_bannerd_welcome_01","Welcome",""
"furn_banner_councilclub","Council Club",""
"furn_banner_dagoth_01","House Dagoth",""
"furn_banner_hlaalu_01","House Hlaalu",""
"furn_banner_hlaalu_vivec","House Hlaalu",""
"furn_banner_tavern_01","Dunmer Tavern",""
"furn_banner_tavern_a4_01","Sethans Tradehouse",""
"furn_banner_tavern_aldruhncounc","Ald-ruhn Council Club",""
"furn_banner_tavern_aldruhnskar","Ald Skar Inn",""
"furn_banner_tavern_d4_01","The Covenant",""
"furn_banner_tavern_eightplates","Eight Plates",""
"furn_banner_tavern_elven","Elven Nations CornerClub",""
"furn_banner_tavern_gnisis","Madach Tradehouse",""
"furn_banner_tavern_luckylock","Lucky Lockup",""
"furn_banner_tavern_maar gaan","Andus Tradehouse",""
"furn_banner_tavern_noname","No Name Club",""
"furn_banner_tavern_sadrithmora","Fara's Hole in the Wall",""
"furn_banner_tavern_southwall","South Wall Cornerclub",""
"furn_banner_tavern_suran_01","Suran Tradehouse",""
"furn_banner_tavern_suran_02","House of Earthly Delights",""
"furn_banner_tavern_telaruhn","Pot and Plaster",""
"furn_banner_tavern_V_BSC","Black Shalk Cornerclub",""
"furn_banner_tavern_V_ENC","Elven Nations Cornerclub",""
"furn_banner_tavern_V_TFOG","The Flowes of Gold",""
"furn_banner_tavern_V_TLH","The Lizard's Head",""
"furn_banner_temple_01","Dunmer Temple",""
"furn_banner_temple_02","Dunmer Temple",""
"furn_banner_temple_02_interior","Dunmer Temple",""
"furn_banner_temple_03","Dunmer Temple",""
"furn_banner_temple_Delyn","The Abbey of St. Delyn the Wise",""
"furn_banner_temple_Delyn_01","The Abbey of St. Delyn the Wise",""
"furn_banner_temple_stolms","Temple of St. Olms",""
"furn_banner_temple_V_T","Telvanni Temple",""
"furn_bonecave_pool00","",""
"furn_bonecave_spout00","",""
"furn_de_banner_book_01","",""
"furn_de_banner_pawn_01","",""
"furn_de_banner_pawn_Hlaalu","Hlaalu Pawnbroker",""
"furn_de_banner_pawn_suran","Goldyn Belaram: Pawnbroker",""
"furn_de_banner_telvani_01","",""
"Furn_De_Bar_01","",""
"furn_de_bar_02","",""
"Furn_De_Bar_03","",""
"Furn_De_Bar_04","",""
"Furn_De_Bar_05","",""
"furn_de_bar_06","",""
"furn_de_in_banner_telvani_01","",""
"furn_dwrv_beltdrive","Strange Steam Device",""
"furn_dwrv_dynamo","Strange Mechanical Device",""
"furn_dwrv_fitting40","Leaky Pipe Fitting",""
"furn_dwrv_steam_00","Strange Steam Machine",""
"furn_dwrv_tranny00","Mysterious Dwemer Device",""
"furn_forgetful_pool","Fountain",""
"Furn_imp_altar_cure_01","Imperial cult altar",""
"furn_imp_flag_01","",""
"furn_lavacave_pool00","",""
"furn_lavacave_pool00_forget","Pool of Forgetfulness",""
"furn_lavacave_spout00","",""
"furn_moldcave_pool00","",""
"furn_moldcave_spout00","Water Spout",""
"furn_mudcave_pool00","",""
"furn_mudcave_spout00","",""
"furn_pycave_pool00","",""
"furn_pycave_spout00","",""
"furn_redoran_flag_01","House Redoran",""
"furn_redoran_flag_01_out","House Redoran",""
"Furn_shrine_aralor_cure_01","Shrine of St. Aralor",""
"Furn_shrine_delyn_cure_01","Shrine of St. Delyn",""
"Furn_shrine_felms_cure_01","Shrine of St. Felms",""
"Furn_shrine_llothis_cure_01","Shrine of St. Llothis",""
"Furn_shrine_meris_cure_01","Shrine of St. Meris",""
"Furn_shrine_Nerevar_cure_01","Shrine of St. Nerevar",""
"Furn_shrine_Olms_cure_01","Shrine of St. Olms",""
"Furn_shrine_Rilm_cure_01","Shrine of St. Rilm",""
"Furn_shrine_Roris_cure_01","Shrine of St. Roris",""
"Furn_shrine_Seryn_cure_01","Shrine of St. Seryn",""
"Furn_shrine_Tribunal_cure_01","Shrine of the Tribunal",""
"Furn_shrine_Veloth_cure_01","Shrine of St. Veloth",""
"Furn_shrine_Vivec_cure_01","Shrine of Vivec's Fury",""
"Furn_shrine_Vivec_cure_02","Fields of Kummu Shrine",""
"Furn_shrine_Vivec_cure_03","Ghostgate Shrine",""
"furn_sign_arms_01","Imperial Arms",""
"furn_sign_arms_uulernil","Uulernil's Arms",""
"furn_sign_inn_01","Imperial Tavern",""
"furn_sign_inn_arrille","Arrille's Tradehouse",""
"furn_sign_inn_endofworld","The End of the World",""
"furn_sign_inn_halfway","Halfway Tavern",""
"furn_sign_inn_muriel","Dirty Muriel's Cornerclub",""
"furn_torch_0_radius","",""
"in_akulakhan00","Akulakhan",""
