"id","name","tags"
"TR_m1_TW_MalignantFremitus","Malignant Fremitus",""
"TR_m1_T_DralScimitar","Planesrender",""
"TR_m1_w_bow_cheli","Cheli's Bow",""
"TR_m1_w_Cloudburst","Cloudburst",""
"TR_m1_w_dwarven _sunblade","Dwarven Sunblade",""
"TR_m1_w_ebony_dagger_cursed","Ebony Dagger",""
"TR_m1_w_edge of the abyss","Edge of the Abyss",""
"TR_m1_w_fire_dsteel_claymore","Steel Flameslayer",""
"TR_m1_w_glaive_anarchy","Anarchy",""
"TR_m1_w_glaive_anarchy_real","Anarchy",""
"TR_m1_w_GlsDkatSleep_i1-6","Glass Dai-katana of the Leech",""
"TR_m1_w_iron_saber_flame","Iron Flamesaber",""
"TR_m1_w_iron_spider_dagger_02","Iron Spider Dagger",""
"TR_m1_w_orcish_longsword_flame","Orcish Longsword Of Flame",""
"TR_m1_w_Reaper","Kana-revis",""
"TR_m1_w_sashkas reaver","Sashka's Reaver",""
"TR_m1_w_silver_flaming_mace","Flaming Silver Mace",""
"TR_m1_w_silver_mace_flame","Silver Mace of Flame",""
"TR_m1_w_thunderbolt_shank","Shank of Thunderbolt",""
"TR_m2_Ancasarion_sword","Misfortune",""
"TR_m2_FG_Dwemertraphammer","Verelnim's Present",""
"TR_m2_HT_Sunshard","Sunshard",""
"tr_m2_mzankh_staff","Staff of Willful Eisegesis",""
"tr_m2_mzankh_sword","Noetic Sword",""
"TR_m2_nordic battle axe_UNI","Engraved Nordic Battle Axe",""
"TR_m2_q_12_w_thunderstrike","Thunderstrike",""
"TR_m2_q_14_IronShortsword","Syrinia's Iron Shortsword",""
"TR_m2_q_14_Swiftblade","The Swiftblade",""
"TR_m2_q_18_DaranoSword","Sword of Divusa Darano",""
"TR_m2_q_20_staff","Saruse Evenas' Staff",""
"TR_m2_q_22_ArkayPillar","Arkay's Pillar",""
"TR_m2_q_22_SwordofTaldeus","Sword of Taldeus",""
"TR_m2_q_22_SwordofTaldeuss","Sword of Taldeus",""
"TR_m2_q_22_TaldeusDisplay","Sword of Taldeus",""
"TR_m2_q_29_whetblade","Skivering Whetblade",""
"TR_m2_q_4_AlaudSpear","Alaud Uveran's Prized Spear",""
"TR_m2_q_A8_5_cudgel","Cat-handler's Cudgel",""
"TR_m2_q_A8_6_KayeSaber","Adamantium Saber",""
"TR_m2_q_A9_4_VorithSword","Old Soldier's Sword",""
"TR_m2_scorchspear","Silver Spear of Scorching Storm",""
"TR_m2_w_adamant_halberd_retr","Halberd of Torrid Vengeance",""
"TR_m2_w_Flametail_uni","Flametail",""
"TR_m2_w_Harul_Saber","Captain Harul's Saber",""
"TR_m2_w_sacrific_dagger_U_i332","Sacrificial Dagger",""
"TR_m2_w_Velothi_Shortsword","Velothi Shortsword of Malice",""
"TR_m2_w_Velothi_Spear","Velothi Spear of Malice",""
"TR_M3-589_InternalBurning","Blade of Internal Burning",""
"TR_m3-718 Decorative Axe","Decorative Axe",""
"TR_m3-758_w_bthung_impaler","Bthung Impaler",""
"TR_m3-771_w_arbalest","Colovian Siegebreaker Arbalest",""
"TR_m3-781_w_scorner","Scorner",""
"TR_m3_9_Staff_of_Uraame","Staff of Uraame's Call",""
"TR_m3_Aar_Wep_Spear","Ebony Spear",""
"TR_m3_bloatstaff_i3-588","The Bloat-staff",""
"TR_m3_echanteddagger_i3-581","Dire Silver Flamebiter",""
"TR_m3_EEC_Bullish","Bullish",""
"TR_m3_EEC_DwarvenAntimagic","Sarrugi's Scepter",""
"TR_m3_EEC_MurderDagger","Chitin Dagger",""
"TR_m3_ET22_lancet","Lancet",""
"TR_m3_fleshreaver_i3-471-ind","Flesh Reaver",""
"TR_m3_FM_Spear_01","Chitin Spear",""
"TR_m3_foebane_uni","Foebane",""
"TR_M3_i156_Spear_W","Spear of Ashamubdul",""
"TR_M3_i156_Spear_W2","Spear of Ashamubdul",""
"TR_m3_i613_ThunderStaff","Thunder Staff",""
"TR_m3_iron spear_embedded_keep","Iron Spear",""
"TR_m3_Kaladanhammer_i3-591-imp","Hammer of Saint Kaladas",""
"TR_m3_Kha_9_Saber_Cursed","Daedric Saber",""
"TR_m3_Kha_Adamant_Flamearrow","Adamantium Flame Arrow",""
"TR_m3_Kha_ForceOfTheWind","Force of the Wind",""
"TR_m3_LA_HengorAxe","Battle Axe of Strength",""
"TR_m3_MassurDanAxe","Massur-Dan's Shadow",""
"TR_m3_NcharSpark","Nchar's Lightning Rod",""
"TR_m3_OE_AntioDagger","Steel Dagger",""
"TR_m3_OE_BladeOfHidden","Blade of the Hidden",""
"TR_m3_OE_CuriaVaultDagger01","Old Chitin Dagger",""
"TR_m3_OE_CuriaVaultDagger02","Old Imperial Dagger",""
"TR_m3_OE_DwarvenFolly","Dwemer's Folly",""
"TR_m3_OE_DwarvenFolly2","Dwemer's Folly",""
"TR_m3_OE_Fentus3bRapier","Poisoned Saber",""
"TR_m3_OE_FG_w_brokenaxe","Ancient Adamantium Axe",""
"TR_m3_OE_FG_w_LenwynTanto","Steel Tanto",""
"TR_m3_OE_FG_w_ratsmash","Rat Smasher",""
"TR_m3_OE_ICHereticHammer","Heretic Hammer",""
"TR_m3_OE_MG_DaeCursedStaff","Daedric Staff",""
"TR_m3_OE_Missa_Longsword","Missa Rhyle",""
"TR_m3_OE_Missa_Mace","Missa Rhyle",""
"TR_m3_OE_Missa_Shortsword","Missa Rhyle",""
"TR_m3_OE_Missa_Spear","Missa Rhyle",""
"TR_m3_OE_Missa_Staff","Missa Rhyle",""
"TR_m3_OE_Missa_WarAxe","Missa Rhyle",""
"TR_m3_OE_q_Heartseeker","Mur-Armakad",""
"TR_m3_OE_q_SpearFieryHoof","Lance of the Fiery Hoof",""
"TR_m3_OE_spear_steel","Honed Steel Spear",""
"TR_m3_OE_SwordOfProtection","Silver Longsword of Protection",""
"TR_m3_OE_TG_KatariahArrow","The Fateful Arrow",""
"TR_m3_q_10_Axe_Yaga","Steel Axe",""
"TR_m3_q_10_Axe_Yaga_scripted","Steel Axe",""
"TR_m3_q_13_foeburnerWep","Foeburner",""
"TR_m3_q_14_staff","Staff of Drorim",""
"TR_m3_q_14_staff_scripted","Staff of Drorim",""
"TR_m3_q_A7_TahvelReward","Tempered Iron Saber",""
"TR_m3_q_AT_ArmigerSword","Falora Daren's Sword",""
"TR_m3_q_fiendblade_empty","Ancient Dunmer Blade",""
"TR_m3_q_fiendblade_full","Ancient Dunmer Blade",""
"TR_m3_q_OE_Urien_sword_02","Broken Poralia Family Sword",""
"TR_m3_q_TeleportStaff","Staff of Expeditious Exit",""
"TR_m3_scrapingspear","Contempt",""
"TR_m3_scrapingsword","Contempt",""
"TR_m3_Silver_Flamemauler","Silver Flamemauler",""
"TR_m3_soulflayer_i3-534-ind","Soul Flayer of Sharmat Ahil",""
"TR_m3_sword_venom_thunder","Sword of Venomous Thunder",""
"TR_m3_thunderstrike_UNI","Thundersong",""
"TR_m3_tiger_roar_uni","Tiger's Roar",""
"tr_m3_trainingsword","Iron Training Sword",""
"TR_m3_TT_DanvasSpear","War-Spear of Indoril Danvas",""
"TR_m3_unending","Unending",""
"TR_m3_w_ebony_katana_dilavesa","Dilavesa's Ebony Katana",""
"TR_m3_w_HellfireGreatMace","Great Mace of Hellfire",""
"TR_m3_w_letteropener_uni","Artful Letter-Opener",""
"TR_m3_w_LordGeneralSword","Lord General's Sword",""
"TR_m3_w_moraelyn_blade_uni","Dragon's Blade",""
"TR_m3_w_ObedurClub","Dreugh Club of Greater Poison",""
"TR_m3_w_TurunstridSeax","Dagger of Warwyrd",""
"TR_m3_w_Windblade","Tuvil's Windblade",""
"TR_m3_zan_lichstaff","Alchurnod",""
"TR_m4-476_nordic_sparkaxe","Nordic Sparkaxe",""
"TR_m4-476_nyrebos_spear","Nyrebo's Spear",""
"TR_m4-476_platebreaker","Platebreaker",""
"TR_m4-501_halberd_ruination","Silver Halberd of Ruination",""
"TR_m4-514_w_sword","Captain Brundisius' Longsword",""
"TR_m4-i92_ArrowImpedeMove","Arrow of the Watchman",""
"TR_m4_498_w_bm_lb_slowin","Bonemold Longbow of Slowing",""
"TR_m4_AA_Burial_1_Dagger","Ritualistic Chitin Dagger",""
"TR_m4_AA_Burial_1_SanctumSeeker","Sanctum Seeker ",""
"TR_m4_AA_Burial_1_Staff","Soul Dancer",""
"TR_m4_Agarinnustaff","War Staff of Enmebalgeshu",""
"TR_m4_AlsBavani_arrow","Arrow of Vulnerability",""
"TR_m4_AlsBavani_staff","Als Bavani's Staff",""
"TR_m4_AndothDweParaDart","Paralyzing Steel Dart",""
"TR_m4_And_Soul_Staff","Llerarys Staff of Service",""
"TR_m4_aum_Borgrara_w","Toxic Chitin Longsword",""
"TR_m4_aum_Gulza_w","Azorku's Wrath",""
"TR_m4_FalseEbony_Shardsword","False-Ebony Shardsword",""
"TR_m4_frostfire_blade","Frostfire Blade",""
"TR_m4_HH_crude_iron_spear","Crude Iron Spear",""
"TR_m4_HH_Farm_Trowel_Oran","Trowel",""
"TR_m4_Ilvi_Tomb_Staff","Staff of the Blessed Velkherd",""
"TR_m4_IL_Evidaxe","Orzuk's Iron Battle Axe",""
"TR_m4_IL_Hammer","Silver Gavel of Blind Justice",""
"TR_m4_IL_Royalsworditem","Browbeater's Blade",""
"tr_m4_jocklance_uni","The Jock's Lance",""
"TR_m4_JubalOrdaWarStaff","War-Staff of Clan Orda",""
"TR_m4_liskliss_staff_uni","Staff of Liskliss-Kur",""
"TR_m4_MibdinahazAxe","War Axe of Mibdinahaz",""
"TR_m4_MT_GulmonSword","Gulmon Nulen's Shortsword",""
"TR_m4_Naarie_dagger","Naarie's Dismissal",""
"TR_m4_orlukhcleaver","Orlukh's Cleaver",""
"TR_m4_orlukhsblade","Blade of Orlukh",""
"TR_m4_q_AG_bow","Gulakhan's Bow",""
"TR_m4_q_IceSpike","Ice Spike",""
"TR_m4_q_IceSpike_weap","Ice Spike",""
"TR_m4_q_mabrigash_staff","Staff of Serpentine Mesmer",""
"TR_m4_q_mm_AtriSword","Atriban Deras' Sword",""
"TR_m4_q_Moryn_sword","Mervur's Chitin Shortsword",""
"TR_m4_q_Mudcrab Carver","Legendary Mudcrab Carver",""
"TR_m4_q_Nuccius_Lanette_w","Steelsquall",""
"TR_m4_q_sword_fake","Ebony Longsword",""
"TR_m4_RR_Jinkmace","Wooden Jinkmace",""
"TR_m4_RR_Jinkstaff","Iron Jinkstaff",""
"TR_m4_RR_VCave_4_Poisonthorn","Poisonthorn",""
"TR_m4_SalvanisCrossbow","Salvani's Crossbow",""
"TR_m4_shockbitedagger","Shockbite Dagger",""
"TR_m4_splinter_blade","Imperial Splinter Blade",""
"TR_m4_staff_i4-260-hla","Keeper of Velothi",""
"TR_m4_SwordBorealis","Shard of the Borealis",""
"TR_m4_sword_blackwoe","Sword of Wounds",""
"TR_m4_TG_IllegalJinkblade","Illegal Jinkblade",""
"TR_m4_TG_IllegalJinkblade02","Illegal Jinkblade",""
"TR_m4_TG_ThoriclesAxe","Thoricles' Bane",""
"TR_m4_TG_ThoriclesAxe2","Thoricles' Bane",""
"TR_m4_TG_Wasp-Eater","Wasp-Eater Dai-Katana",""
"TR_m4_TJ_Dae_GS_Cursed","Cursed Daedric Greatsword",""
"TR_m4_TJ_HungerFork","Gorgrenat's Fork",""
"TR_m4_TT_NalvsStaff","Staff of Forked Tongues",""
"TR_m4_TT_RavurDagger","Librarian's Edge",""
"TR_m4_VM_Cave_5_Barbarian_Axe","Adamantium Shardaxe",""
"TR_m4_wretchedhewing","Iron Blade of Wretched Hewing",""
"TR_m4_w_AndasWakizashi","Tholer Andas' Wakizashi",""
"TR_m4_w_AralorMace","The Penitent's Mallet",""
"TR_m4_w_Atsiru-Din_Spear_uni","Atsiru-Din's Spirit Spear",""
"TR_m4_w_AurmazlKaariMace","Kaari's Judgment",""
"TR_m4_w_Baluath Sickle","Sickle of Contamination",""
"TR_m4_w_GreatMacePenance","Great Mace of Penance",""
"TR_m4_w_hail_of_silver_uni","Hail of Silver",""
"TR_m4_w_Kharuk-Pal_Sickle_uni","Kharuk-Pal's Fire Sickle",""
"TR_m4_w_UvaynBlade_Uni","Olmas Uvayn's Frostblade",""
"TR_m4_w_Vabal-Ajunta_Club_uni","Vabal-Ajunta's War Club",""
"TR_m4_W_VirakDagger","Holy Blade of Ald Virak",""
"TR_m7_AI_JNS_5_MaceReward","Dreugh Mace of Earthshaking",""
"TR_m7_AI_TT_Dagger","Salothas' Dagger",""
"TR_m7_AI_TT_Staff","Staff of Rilms' Ward",""
"TR_m7_AldIuvalJNS_Sword","Orcish Shortsword of Swiftblade",""
"TR_m7_AllynwenThrowing","Allynwen's Kitchen Knife",""
"TR_m7_AM_BlooddrinkerAxe","Blood-Drinker's Axe",""
"TR_m7_AM_TradeXBow","Steel Crossbow",""
"TR_m7_AphoticTooth","Aphotic Tooth",""
"TR_m7_ArmigersFolly","Armiger's Folly",""
"TR_m7_AthilTombCane","Cane of Dervayn Athil",""
"TR_m7_betrayalofsithis","The Betrayal of Sithis",""
"TR_m7_C_Ronik","Song of Ronik",""
"TR_m7_Daedric_Jinkblade","Daedric Jinkblade",""
"TR_m7_Dagger_Hlarur_Galan","Hlarur Galan's Dagger",""
"TR_m7_dbknife","Dark Brotherhood Throwing Knife",""
"TR_m7_DrorynTombCane","Cane of Fervayn Droryn",""
"TR_m7_dwemerrepeater","Prototype Dwarven Repeater",""
"TR_m7_elmenasickle","Sickle of Hopelessness",""
"TR_m7_goblin_sword_UNI","Festering Blade",""
"TR_m7_GurdGrinder","Gurd's Mineral Grinder",""
"TR_m7_HagarMace","Stone-Hand's Mace",""
"TR_m7_HH_Alvynu_4_Dart","Steel Dart of Enervation",""
"TR_m7_HH_AtranOranAxe","Atran Oran's Ebony Battle Axe",""
"TR_m7_HH_EnarDagger","Enar Salavel's Silver Dagger",""
"TR_m7_Hlerynhul_7_Staff","Steel Staff of Ice Bolts",""
"TR_m7_HL_FG_Q2_FalengarBow","Longbow of Enormous Precision",""
"TR_m7_HL_FG_Q6_Sword","Dwarven Waterblade",""
"TR_m7_HowlingBlade","The Howling Blade",""
"tr_m7_HO_19  FakeMuatra","Muatra",""
"tr_m7_HO_19  Fork","Mephalan Tablespear",""
"tr_m7_HO_19 FakeStaffChaos","Genuine Staff of Chaos",""
"tr_m7_HO_19 Knife","Boethian Dagger",""
"tr_m7_HO_19 Spoon","Azuran Spoon",""
"TR_m7_imprudent_summoning","Staff of Imprudent Summoning",""
"TR_m7_Iuval_Coronati_Hammer","Coronati's Hindsight",""
"TR_m7_JNS_UddanuDaeCrossbow","Daedric Crossbow",""
"TR_m7_Kundasirai_Halberd","Daunting Halberd",""
"TR_m7_LA6_Grotto_1_HermitStaff","Hermit staff",""
"TR_m7_LA6_Tomb_1_Excarnation","Excarnation",""
"TR_m7_LustForSupremacy","Lust for Supremacy",""
"TR_m7_Master_Longsword_uni","Longsword of Swift Mastery",""
"TR_m7_MicaryaDaiKatana","Micarya's Devastating Flurry",""
"TR_m7_Narsis25_DreughAxeBurden","Dreugh War Axe of Burden",""
"TR_m7_Narsis25_GlassShardbiter","Glass Shardbiter",""
"TR_m7_NarsisFG_chrysalis","Chrysalis",""
"TR_m7_NarsisSecFam_Demolition","Demolition",""
"TR_m7_Narsis_theater_axe","Blunted Nordic Battle Axe",""
"TR_m7_Narsis_theater_bsword","Blunted Nordic Broadsword",""
"TR_m7_Narsis_theater_claym","Blunted Nordic Claymore",""
"TR_m7_Narsis_theater_dag","Blunted Nordic Dagger",""
"TR_m7_NasarChitinJav","Poison Sting Javelin",""
"TR_m7_Ns_BluntedSensesWH","Warhammer of Blunted Senses",""
"TR_m7_Ns_EbScale_DaiKatana","Stormlord's Dai-katana",""
"TR_m7_Ns_FG_8_MacePara","Sting of Debilitation",""
"TR_m7_Ns_HH_3_Club","Tong Manhunter's Club",""
"TR_m7_Ns_HuscarlAxe","Axe of the Huscarl",""
"TR_m7_Ns_JNS_2_SwordBreves","Sadenthas Sparkblade",""
"TR_m7_Ns_JNS_7_HamReward","Momentum",""
"TR_m7_Ns_RagamulAxe","Ravager's Edge",""
"TR_m7_Ns_Ralvam_Hammer","Ralvam Turil's Warhammer",""
"TR_m7_Ns_RilenGiral_Staff","Rilen Giral's Staff",""
"TR_m7_Ns_RilenGiral_Staff_B","Rilen Giral's Blessed Staff",""
"TR_m7_Ns_SkewerHalberd","Skewer's Halberd",""
"TR_m7_Ns_StageFright_DagReward","Cutting Words",""
"TR_m7_NVA6_iron dagger","Iron Dagger",""
"TR_m7_Othrano_Staff_Satarat","Satarat's Staff",""
"TR_m7_Oth_BugDagger","Bera Fomori's Chitin Dagger",""
"TR_m7_perpetualthrusting","Spear of Perpetual Thrusting",""
"TR_m7_QorinueNajanDaikatana","Qorinue-Najan's Dai-Katana",""
"TR_m7_q_Faithkeeper","Faithkeeper",""
"TR_m7_q_Faithkeeper_AI","Faithkeeper",""
"TR_m7_q_Kindheart","Kindheart",""
"TR_m7_q_KrenSword","Kren's Adamantium Shortsword",""
"TR_m7_q_NsTGBow","Brilliance",""
"TR_m7_q_NsTGStars","Star of Torpor",""
"TR_m7_q_Ns_IC6_InoStaff","Staff of St. Ino",""
"TR_m7_q_PoisonHalberd","Viper's Fang",""
"TR_m7_q_SelviloMace","Adamantium Flamemace",""
"TR_m7_q_SteelPoisonArrow","Steel Poisoned Arrow",""
"TR_m7_q_UssiranHalberd","Old Ussiran Halberd",""
"TR_m7_Rod_Ius_Agitated","Rod of Ius the Agitated",""
"TR_m7_Rotkeeper","Rotkeeper",""
"TR_m7_Savris_Sword","Sadri's Incinerator",""
"TR_m7_Savris_Sword_wield","Sadri's Incinerator",""
"TR_m7_SH10C1_Claymore","Claymore of Nine Thousand Eyes",""
"TR_m7_Shadowfang","Shadowfang",""
"TR_m7_sharai_09_crossbow_unique","Lights Out",""
"TR_m7_Sharai_SGsword ","Iron Great Sparksword",""
"TR_m7_Sharai_Winchester","Winter Chase",""
"TR_m7_Shatterwright","Shatterwright",""
"TR_m7_ShiSha_IL_Crossbow","Desert Wind",""
"TR_m7_ShiSha_IL_Mace","Imperial Mace of Sorefootedness",""
"TR_m7_ShiSha_IL_Nagitana","Imperial Canyon-Hopper Nagitana",""
"TR_m7_ShiSha_IL_Saber","Imperial Saber of Protection",""
"TR_m7_Shortsword_Ethala","Ethala Faranis' Shortsword",""
"TR_m7_SH_Nor_Shardmace","Nordic Shardmace",""
"TR_m7_SlaveTrouble_dagger","Chitin Dagger of Poison",""
"TR_m7_SpearTransWisdom","Spear of Transcendent Wisdom",""
"TR_m7_supremacy","Supremacy",""
"TR_m7_SwordHero","Sword of the Hero",""
"TR_m7_ThirilSaber","Finale",""
"TR_m7_Tigercrab_Staff","Tigercrab Staff",""
"TR_m7_UvalorGreatsword","Uvalor Ancestral Blade",""
"TR_m7_Vandir_JinkNerf","Glass Jinkblade",""
"TR_m7_Vanryth_Naginata","Resolution",""
"TR_m7_w_HO_TT_crook","Crook of the Crossing",""
"TR_m7_w_HO_TT_mercy","Wooden Staff of Mercy",""
"TR_m7_w_MagsaruAxe","Magsaru",""
"TR_m7_w_QastumBow","Qastum",""
"TR_m7_YasumakSword","The Last Word",""
"TR_w_Felmoor","Felmoor",""
"TR_w_i2-451-Tri-Gonghammer","Sanctified Gong Beater",""
"TR_w_i4-504_vurbol","Vurbol's Blade",""
"TR_w_m2_dwrvls_uni","Bthang's Bite",""
"TR_w_m2_webspinner","Webspinner's Blade",""
"TR_w_m3-153_staff","Adamantium Staff Of Fire",""
"TR_w_m4-516_ssword","Pestilence",""
"TR_w_m4_erethys_knife","Madman's Gutting Knife",""
"TR_w_m4_q_AncylisAxe","Ancient Nordic Battle Axe",""
"TR_w_UNI_Anger_01","Anger",""
"TR_w_UNI_Apathy_01","Apathy",""
"TR_w_UNI_Gluttony_01","Gluttony",""
"TR_w_UNI_Lust_01","Lust",""
"TR_w_UNI_Pride_01","Pride",""
"TR_w_UNI_Sin_01","Sin",""
"TR_w_UNI_Sorrow_01","Sorrow",""
"TR_w_UNI_Vain_01","Vain",""
