"id","name","tags"
"T_De_Bonemold_Chuzei_Boots_E","Engraved Chuzei Boots",""
"T_De_Bonemold_Chuzei_BracerL","Chuzei Bonemold L Bracer",""
"T_De_Bonemold_Chuzei_BracerL_E","Engraved Chuzei L Bracer",""
"T_De_Bonemold_Chuzei_BracerR","Chuzei Bonemold R Bracer",""
"T_De_Bonemold_Chuzei_BracerR_E","Engraved Chuzei R Bracer",""
"T_De_Bonemold_Chuzei_Cuirass","Chuzei Bonemold Cuirass",""
"T_De_Bonemold_Chuzei_Cuirass_E","Engraved Chuzei Cuirass",""
"T_De_Bonemold_Chuzei_Greaves","Chuzei Bonemold Greaves",""
"T_De_Bonemold_Chuzei_Greaves_E","Engraved Chuzei Greaves",""
"T_De_Bonemold_Chuzei_Helm_E","Engraved Chuzei Helmet",""
"T_De_Bonemold_Chuzei_PauldL","Chuzei Bonemold L Pauldron",""
"T_De_Bonemold_Chuzei_PauldL_E","Engraved Chuzei L Pauldron",""
"T_De_Bonemold_Chuzei_PauldR","Chuzei Bonemold R Pauldron",""
"T_De_Bonemold_Chuzei_PauldR_E","Engraved Chuzei R Pauldron",""
"T_De_Bonemold_HelmOpen_01","Bonemold Open Helm",""
"T_De_Bonemold_HelmRider_01","Bonemold Rider Helm",""
"T_De_Bonemold_Stone_Boots","Bal-Darum Bonemold Boots",""
"T_De_Bonemold_Stone_Cuirass","Bal-Darum Bonemold Cuirass",""
"T_De_Bonemold_Stone_GauntletL","Bal-Darum Bonemold L Gauntlet",""
"T_De_Bonemold_Stone_GauntletR","Bal-Darum Bonemold R Gauntlet",""
"T_De_Bonemold_Stone_Greaves","Bal-Darum Bonemold Greaves",""
"T_De_Bonemold_Stone_Helm","Native Bal-Darum Bonemold Helm",""
"T_De_Bonemold_Stone_PauldL","Bal-Darum Bonemold L Pauldron",""
"T_De_Bonemold_Stone_PauldR","Bal-Darum Bonemold R Pauldron",""
"T_De_Bonemold_Ulvra_Boots","Ulvra-Serad Bonemold Boots",""
"T_De_Bonemold_Ulvra_BracerL","Ulvra-Serad Bonemold L Bracer",""
"T_De_Bonemold_Ulvra_BracerR","Ulvra-Serad Bonemold R Bracer",""
"T_De_Bonemold_Ulvra_Cuirass","Ulvra-Serad Bonemold Cuirass",""
"T_De_Bonemold_Ulvra_Greaves","Ulvra-Serad Bonemold Greaves",""
"T_De_Bonemold_Ulvra_Helm","Ulvra-Serad Bonemold Helm",""
"T_De_Bonemold_Ulvra_PauldL","Ulvra-Serad Bonemold L Pauldron",""
"T_De_Bonemold_Ulvra_PauldR","Ulvra-Serad Bonemold R Pauldron",""
"T_De_Bonemold_Water_Boots","Mar-Revul Bonemold Boots",""
"T_De_Bonemold_Water_BracerL","Mar-Revul Bonemold Left Bracer",""
"T_De_Bonemold_Water_BracerR","Mar-Revul Bonemold Right Bracer",""
"T_De_Bonemold_Water_Cuirass","Mar-Revul Bonemold Cuirass",""
"T_De_Bonemold_Water_Greaves","Mar-Revul Bonemold Greaves",""
"T_De_Bonemold_Water_Helm","Native Mar-Revul Bonemold Helm",""
"T_De_Bonemold_Water_PauldL","Mar-Revul Bonemold L Pauldron",""
"T_De_Bonemold_Water_PauldR","Mar-Revul Bonemold R Pauldron",""
"T_De_CanyonWatch_Boots_01","Shipal-Arai Bonemold Boots",""
"T_De_CanyonWatch_BracerL_01","Shipal-Arai Bonemold L Bracer",""
"T_De_CanyonWatch_BracerR_01","Shipal-Arai Bonemold R Bracer",""
"T_De_CanyonWatch_Cuirass_01","Shipal-Arai Bonemold Cuirass",""
"T_De_CanyonWatch_Greaves_01","Shipal-Arai Bonemold Greaves",""
"T_De_CanyonWatch_Helm_01","Shipal-Arai Bonemold Helm",""
"T_De_CanyonWatch_PauldronL_01","Shipal-Arai Bonemold L Pauldron",""
"T_De_CanyonWatch_PauldronR_01","Shipal-Arai Bonemold R Pauldron",""
"T_De_Caravaner_Helm_01","Caravaner's Helm",""
"T_De_Chitin_HelmOpen_01","Chitin Open Helm",""
"T_De_Chitin_PauldrL_01","Chitin Light Left Pauldron",""
"T_De_Chitin_PauldrR_01","Chitin Light Right Pauldron",""
"T_De_Chitin_PioneerHelm_01","Chitin Pioneer Helm",""
"T_De_Chitin_PioneerHelm_02","Advanced Chitin Pioneer Helm",""
"T_De_Cm_HatTelv_01","Common Telvanni Hat",""
"T_De_Cm_HatTelv_02","Common Telvanni Hat",""
"T_De_Cm_HatTelv_03","Common Telvanni Hat",""
"T_De_Cm_HatTelv_04","Common Telvanni Hat",""
"T_De_Cm_HatTelv_05","Common Telvanni Hat",""
"T_De_DaedricHide_Boots_01","Daedric Hide Boots",""
"T_De_DaedricHide_Cuirass_01","Daedric Hide Cuirass",""
"T_De_DaedricHide_GauntletL_01","Daedric Hide Left Gauntlet",""
"T_De_DaedricHide_GauntletR_01","Daedric Hide Right Gauntlet",""
"T_De_DaedricHide_Greaves_01","Daedric Hide Greaves",""
"T_De_DaedricHide_PauldronL_01","Daedric Hide Left Pauldron",""
"T_De_DaedricHide_PauldronR_01","Daedric Hide Right Pauldron",""
"T_De_Diviner_Helm_01","Diviner Helm",""
"T_De_DresBonemold_Boots_01","Native Gah'Kogo Boots",""
"T_De_DresBonemold_Cuirass_01","Native Gah'Kogo Cuirass",""
"T_De_DresBonemold_GauntletL_01","Native Gah'Kogo Left Gauntlet",""
"T_De_DresBonemold_GauntletR_01","Native Gah'Kogo Right Gauntlet",""
"T_De_DresBonemold_Greaves_01","Native Gah'Kogo Greaves",""
"T_De_DresBonemold_Helm_01","Native Gah'Kogo Helm",""
"T_De_DresBonemold_PauldronL_01","Native Gah'Kogo Left Pauldron",""
"T_De_DresBonemold_PauldronR_01","Native Gah'Kogo Right Pauldron",""
"T_De_DresBonemold_ShieldTow_01","Native Gah'Kogo Tower Shield",""
"T_De_DresChapthil_Helm_01a","Chap-thil Hat",""
"T_De_DresChapthil_Helm_01b","Chap-thil Hat",""
"T_De_DresChapthil_Helm_01c","Chap-thil Hat",""
"T_De_DresChapthil_Helm_01d","Chap-thil Hat",""
"T_De_DresChapthil_Helm_01e","Chap-thil Hat",""
"T_De_DresChapthil_Helm_02a","Chap-thil Hat",""
"T_De_DresChapthil_Helm_02b","Chap-thil Hat",""
"T_De_DresChapthil_Helm_02c","Chap-thil Hat",""
"T_De_DresChapthil_Helm_02d","Chap-thil Hat",""
"T_De_DresChapthil_Helm_02e","Chap-thil Hat",""
"T_De_DresChapthil_Helm_03a","Chap-thil Hat",""
"T_De_DresChapthil_Helm_03b","Chap-thil Hat",""
"T_De_DresChapthil_Helm_03c","Chap-thil Hat",""
"T_De_DresChapthil_Helm_03d","Chap-thil Hat",""
"T_De_DresChapthil_Helm_03e","Chap-thil Hat",""
"T_De_DresHunter_Cuirass_01","Dres Hunter Cuirass",""
"T_De_DresHunter_Greaves_01","Dres Hunter Greaves",""
"T_De_DresHunter_Helm_01","Dres Hunter Helm",""
"T_De_DresHunter_PauldronL_01","Dres Hunter Left Pauldron",""
"T_De_DresHunter_PauldronR_01","Dres Hunter Right Pauldron",""
"T_De_DresSaltMerc_Helm_01","Dres Salt Merchant Helm",""
"T_De_DresSaltMerc_Helm_02","Dres Salt Merchant Helm",""
"T_De_Dreugh_Boots_01","Dreugh Boots",""
"T_De_Dreugh_BracerL_01","Dreugh Left Bracer",""
"T_De_Dreugh_BracerR_01","Dreugh Right Bracer",""
"T_De_Dreugh_Greaves_01","Dreugh Greaves",""
"T_De_Dreugh_Helm_Closed","Dreugh Helm",""
"T_De_Dreugh_Hunter_Helm_01","Dreugh Hunter Helm",""
"T_De_Dreugh_Hunter_Helm_02","Dreugh Warlord Helm",""
"T_De_Dreugh_PauldronL_01","Dreugh Left Pauldron",""
"T_De_Dreugh_PauldronL_Swim","Dreugh Left Pauldron-Fin",""
"T_De_Dreugh_PauldronR_01","Dreugh Right Pauldron",""
"T_De_Dreugh_PauldronR_Swim","Dreugh Right Pauldron-Fin",""
"T_De_Dreugh_Shield_Swim","Dreugh Shield of Meriyon's Fins",""
"T_De_Ebony_HelmOpen_01","Ebony Open Helm",""
"T_De_Ebony_Helm_02","Ebony Helm",""
"T_De_Ep_HatTelv_01","Expensive Telvanni Hat",""
"T_De_Ep_HatTelv_02","Expensive Telvanni Hat",""
"T_De_Ep_HatTelv_03","Expensive Telvanni Hat",""
"T_De_Et_HatTelv_01","Extravagant Telvanni Hat",""
"T_De_Et_HatTelv_02","Extravagant Telvanni Hat",""
"T_De_Ex_HatTelv_01","Exquisite Telvanni Hat",""
"T_De_Ex_HatTelv_02","Exquisite Telvanni Hat",""
"T_De_FiendCephalopodHelm_01","Fiend Cephalopod Helm",""
"T_De_FiendMoleCrabHelm_01","Fiend Mole Crab Helm",""
"T_De_GlassGilded_Boots_01","Gilded Glass Boots",""
"T_De_GlassGilded_BracerL_01","Gilded Glass Left Bracer",""
"T_De_GlassGilded_BracerR_01","Gilded Glass Right Bracer",""
"T_De_GlassGilded_Cuirass_01","Gilded Glass Cuirass",""
"T_De_GlassGilded_Greaves_01","Gilded Glass Greaves",""
"T_De_GlassGilded_Helm_01","Gilded Glass Helm",""
"T_De_GlassGilded_PauldronL_01","Gilded Glass Left Pauldron",""
"T_De_GlassGilded_PauldronR_01","Gilded Glass Right Pauldron",""
"T_De_Glass_Helm_Closed_01","Glass Closed Helm",""
"T_De_Guarskin_Boots_01","Guar Hide Boots",""
"T_De_Guarskin_BracerL_01","Guar Hide Left Bracer",""
"T_De_Guarskin_BracerR_01","Guar Hide Right Bracer",""
"T_De_Guarskin_Cuirass_01","Guar Hide Cuirass",""
"T_De_Guarskin_Greaves_01","Guar Hide Greaves",""
"T_De_Guarskin_Helm_01","Guar Hide Helm",""
"T_De_Guarskin_Helm_02","Guar Hide Helm",""
"T_De_Guarskin_Helm_03","Guar Hide Helm",""
"T_De_Guarskin_PauldronL_01","Guar Hide Left Pauldron",""
"T_De_Guarskin_PauldronR_01","Guar Hide Right Pauldron",""
"T_De_Guarskin_Shield_01","Guar Hide Tower Shield",""
"T_De_HvChit_Boots","Heavy Chitin Boots",""
"T_De_HvChit_Cuirass","Heavy Chitin Cuirass",""
"T_De_HvChit_Gauntlet_L","Heavy Chitin Left Gauntlet",""
"T_De_HvChit_Gauntlet_R","Heavy Chitin Right Gauntlet",""
"T_De_HvChit_Greaves","Heavy Chitin Greaves",""
"T_De_HvChit_Helmet","Heavy Chitin Helmet",""
"T_De_HvChit_Pauldron_L","Heavy Chitin Left Pauldron",""
"T_De_HvChit_Pauldron_R","Heavy Chitin Right Pauldron",""
"T_De_IndBonemold_Boots_01","Native Chuzei Bonemold Boots",""
"T_De_IndBonemold_Cuirass_01","Native Chuzei Bonemold Cuirass",""
"T_De_IndBonemold_GauntletL_01","Native Chuzei Left Gauntlet",""
"T_De_IndBonemold_GauntletR_01","Native Chuzei Right Gauntlet",""
"T_De_IndBonemold_Greaves_01","Native Chuzei Bonemold Greaves",""
"T_De_IndBonemold_HelmSaviour_01","Indoril Savior Helmet",""
"T_De_IndBonemold_PauldronL_01","Native Chuzei Left Pauldron",""
"T_De_IndBonemold_PauldronL_02","Native Chuzei Left Pauldron",""
"T_De_IndBonemold_PauldronR_01","Native Chuzei Right Pauldron",""
"T_De_IndBonemold_PauldronR_02","Native Chuzei Right Pauldron",""
"T_De_IndBonemold_Shield_01","Native Chuzei Bonemold Shield",""
"T_De_IndBonemold_Shield_02","Native Chuzei Bonemold Shield",""
"T_De_IndBonemold_Shield_03","Native Chuzei Bonemold Shield",""
"T_De_IndBonemold_Shield_04","Native Chuzei Bonemold Shield",""
"T_De_IndBonemold_Shield_05","Native Chuzei Bonemold Shield",""
"T_De_IndChevAram_Boots_01","Chev-Aram Chitin Boots",""
"T_De_IndChevAram_BracerL_01","Chev-Aram Chitin Left Bracer",""
