"id","name","tags"
"T_Com_DireFirestormStar_01","Dire Firestorm Star",""
"T_Com_DireFrostbloomArrow_01","Dire Frostbloom Arrow",""
"T_Com_DireFrostbloomBolt_01","Dire Frostbloom Bolt",""
"T_Com_DireFrostbloomDart_01","Dire Frostbloom Dart",""
"T_Com_DireFrostbloomStar_01","Dire Frostbloom Star",""
"T_Com_DirePoisonbloomArrow_01","Dire Poisonbloom Arrow",""
"T_Com_DirePoisonbloomBolt_01","Dire Poisonbloom Bolt",""
"T_Com_DirePoisonbloomDart_01","Dire Poisonbloom Dart",""
"T_Com_DirePoisonbloomStar_01","Dire Poisonbloom Star",""
"T_Com_DireShockbloomArrow_01","Dire Shockbloom Arrow",""
"T_Com_DireShockbloomBolt_01","Dire Shockbloom Bolt",""
"T_Com_DireShockbloomDart_01","Dire Shockbloom Dart",""
"T_Com_DireShockbloomStar_01","Dire Shockbloom Star",""
"T_Com_Embalming_Hook_01","Embalming Hook",""
"T_Com_Embalming_Knife_01","Embalming Knife",""
"T_Com_Farm_Hatchet_01","Hatchet",""
"T_Com_Farm_Hoe_01","Hoe",""
"T_Com_Farm_Pitchfork_01","Pitch Fork",""
"T_Com_Farm_Scythe_01","Scythe",""
"T_Com_Farm_Shovel_01","Shovel",""
"T_Com_Farm_Sledgehammer_01","Sledgehammer",""
"T_Com_Farm_Trovel_01","Trowel",""
"T_Com_Gold_Dagger_01","Gold Dagger",""
"T_Com_Gold_Dagger_Paralyze","Stunning Gold Dagger",""
"T_Com_Gold_Rapier_01","Gold Rapier",""
"T_Com_Gold_Rapier_UNI","Grand Apostle's Rapier",""
"T_Com_Iron_Broadsword_01","Iron Broadsword",""
"T_Com_Iron_Broadsword_02","Iron Broadsword",""
"T_Com_Iron_Broadsword_03","Iron Broadsword",""
"T_Com_Iron_Dagger_01","Iron Dagger",""
"T_Com_Iron_Dagger_02","Iron Dagger",""
"T_Com_Iron_Dagger_03","Iron Dagger",""
"T_Com_Iron_Daikatana_01","Iron Dai-katana",""
"T_Com_Iron_Dart_01","Iron Dart",""
"T_Com_Iron_GreatMace_01","Iron Great Mace",""
"T_Com_Iron_GreatMace_Smiting","Iron Great Mace of Smiting",""
"T_Com_Iron_GSword_01","Iron Greatsword",""
"T_Com_Iron_GSword_Hewing","Iron Greatsword of Hewing",""
"T_Com_Iron_Javelin_01","Iron Javelin",""
"T_Com_Iron_katana_01","Iron Katana",""
"T_Com_Iron_Longhammer_01","Iron Longhammer",""
"T_Com_Iron_Longspear_01","Iron Longspear",""
"T_Com_Iron_Morningstar_01","Iron Morningstar",""
"T_Com_Iron_Naginata_01","Iron Naginata",""
"T_Com_Iron_Rapier_01","Iron Rapier",""
"T_Com_Iron_Rapier_AugViper","Iron Viper Rapier",""
"T_Com_Iron_Saber_01","Iron Saber",""
"T_Com_Iron_Saber_02","Iron Saber",""
"T_Com_Iron_Saber_03","Iron Saber",""
"T_Com_Iron_Scimitar_01","Iron Scimitar",""
"T_Com_Iron_Shortbow_01","Iron Short Bow",""
"T_Com_Iron_Staff_01","Iron Staff",""
"T_Com_Iron_Star_01","Iron Throwing Star",""
"T_Com_Iron_Tanto_01","Iron Tanto",""
"T_Com_Iron_Tanto_02","Iron Tanto",""
"T_Com_Iron_Tanto_03","Iron Tanto",""
"T_Com_Iron_Tanto_04","Iron Tanto",""
"T_Com_Iron_ThrowingKnife_01","Iron Throwing Knife",""
"T_Com_Iron_ThrowingKnife_02","Iron Throwing Knife",""
"T_Com_Iron_Truncheon_01","Iron Truncheon",""
"T_Com_Iron_Truncheon_Beatdown","Iron Truncheon of Paralysis",""
"T_Com_Iron_Truncheon_Paralysis","Iron Truncheon of Paralysis",""
"T_Com_Iron_WarAxe_Flame","Iron Flameaxe",""
"T_Com_Iron_WarAxe_Shard","Iron Shardaxe",""
"T_Com_Iron_Warhammer_01","Iron Warhammer",""
"T_Com_Iron_Warpick_01","Iron War Pick",""
"T_Com_Iron_Warpick_Viper","Iron Viperpick",""
"T_Com_SeaUrchin_Dart","Sea Urchin Spine Dart",""
"T_Com_Silver_Javelin_01","Silver Javelin",""
"T_Com_Silver_Javelin_EndlessWoe","Javelin of Endless Woe",""
"T_Com_Silver_Javelin_HeavenTth","Javelin of Heaven's Teeth",""
"T_Com_Silver_Javelin_Joy","Javelin of Joy",""
"T_Com_Silver_Morningstar","Silver Morningstar",""
"T_Com_Silver_Morningstar_Blesse","Blessed Silver Morningstar",""
"T_Com_Silver_Morningstar_Fire","Silver Morningstar of Flames",""
"T_Com_Silver_Staff_01","Silver Staff",""
"T_Com_Silver_Staff_Chastening","Silver Staff of Chastening",""
"T_Com_Silver_Staff_Hunger","Silver Staff of Hunger",""
"T_Com_Silver_Staff_Light","Silver Staff of Light",""
"T_Com_Silver_Staff_Peace","Silver Staff of Peace",""
"T_Com_Silver_Staff_Shaming","Silver Staff of Shaming",""
"T_Com_Silver_Staff_War","Silver Staff of War",""
"T_Com_Silver_Warpick_01","Silver War Pick",""
"T_Com_Silver_Warpick_ArmorEater","Silver War Pick of Armor-Eater",""
"T_Com_Silver_Warpick_Fire","Silver Flamepick",""
"T_Com_Silver_Warpick_Frost","Silver Shardpick",""
"T_Com_Silver_Warpick_Shock","Silver Sparkpick",""
"T_Com_Steel_ Longspear_01","Steel Longspear",""
"T_Com_Steel_Arrow_CruelFirestrm","Cruel Firestorm Arrow",""
"T_Com_Steel_Arrow_CruelFrostB","Cruel Frostburst Arrow",""
"T_Com_Steel_Arrow_CruelPoisonCl","Cruel Poisoncloud Arrow",""
"T_Com_Steel_Arrow_CruelShockSph","Cruel Shocksphere Arrow",""
"T_Com_Steel_BattleAxe_Demon","Demon Battle Axe",""
"T_Com_Steel_BattleAxe_Devil","Devil Battle Axe",""
"T_Com_Steel_BattleAxe_HeavenTth","Battle Axe of Heaven's Teeth",""
"T_Com_Steel_BattleAxe_Marvelous","Battle Axe of Marvelous Extensi",""
"T_Com_Steel_BattleAxe_Precision","Steel Battle Axe of Precision",""
"T_Com_Steel_BattleAxe_Scathing","Battle Axe of Scathing",""
"T_Com_Steel_Bolt_CruelFirestrm","Cruel Firestorm Bolt",""
"T_Com_Steel_Bolt_CruelFrostB","Cruel Frostburst Bolt",""
"T_Com_Steel_Bolt_CruelPoisonCl","Cruel Poisoncloud Bolt",""
"T_Com_Steel_Bolt_CruelShockSph","Cruel Shocksphere Bolt",""
"T_Com_Steel_Broadsword_01","Steel Broadsword",""
"T_Com_Steel_Claymore_GlacialHue","Claymore of Glacial Hue",""
"T_Com_Steel_Claymore_Mysteries","Claymore of Mysteries",""
"T_Com_Steel_Claymore_Redhilted","Redhilted Sword",""
"T_Com_Steel_Claymore_Sulphurous","Claymore of Sulphurous Death",""
"T_Com_Steel_Crossbow_AugSurefl","Crossbow of Sureflight",""
"T_Com_Steel_Crossbow_Grotesque","Crossbow of Grotesque Livelines",""
"T_Com_Steel_Crossbow_Pleasure","Crossbow of Pleasure",""
"T_Com_Steel_Crossbow_Sulphurous","Crossbow of Sulphurous Death",""
"T_Com_Steel_Dagger_01","Steel Dagger",""
"T_Com_Steel_Dagger_02","Steel Dagger",""
"T_Com_Steel_Dagger_AugDisarm","Steel Dagger of Disarming",""
"T_Com_Steel_Dagger_AugDuellist","Steel Dagger of the Duellist",""
"T_Com_Steel_Dagger_AugPoison","Steel Dagger of Slow Poison",""
"T_Com_Steel_Dagger_Capering","Dagger of the Capering Dog",""
"T_Com_Steel_Dagger_Dragon","Dragon Dagger",""
"T_Com_Steel_Dagger_Shrew","Dagger of the Shrew",""
"T_Com_Steel_Dagger_TongueWyrm","Dagger of Tongue of the Wyrm",""
"T_Com_Steel_Dagger_WinterNight","Dagger of the Winter's Night",""
"T_Com_Steel_Dart_CruelFirestrm","Cruel Firestorm Dart",""
"T_Com_Steel_Dart_CruelFrostB","Cruel Frostburst Dart",""
"T_Com_Steel_Dart_CruelPoisonCl","Cruel Poisoncloud Dart",""
"T_Com_Steel_Dart_CruelShockSph","Cruel Shocksphere Dart",""
"T_Com_Steel_Knife_01","Steel Throwing Knife",""
"T_Com_Steel_Knife_DrainStrength","Wilting Sting",""
"T_Com_Steel_Longbow_AugPrec","Longbow of Precision",""
"T_Com_Steel_Longbow_Scars","Longbow of Scars",""
"T_Com_Steel_Longbow_SweetAir","Longbow of Sweet Airs",""
"T_Com_Steel_Longbow_Unnatural","Longbow of Unnatural Essence",""
"T_Com_Steel_Longhammer_01","Steel Longhammer",""
"T_Com_Steel_Longsword_01","Steel Longsword",""
"T_Com_Steel_Longsword_Exposure","Longsword of Exposure",""
"T_Com_Steel_Longsword_EyeWorld","Sword of the Eye of the World",""
"T_Com_Steel_Longsword_Fire","Steel Flamesword",""
"T_Com_Steel_Longsword_Frost","Steel Shardsword",""
"T_Com_Steel_Longsword_Noble","Longsword of the Noble Flesh",""
"T_Com_Steel_Longsword_Poison","Steel Vipersword",""
"T_Com_Steel_Longsword_Shock","Steel Sparksword",""
"T_Com_Steel_Longsword_Winter","Longsword of Winter's Winds",""
"T_Com_Steel_Mace_Dancing","Mace of Dancing Fate",""
"T_Com_Steel_Mace_Devil","Devil Mace",""
"T_Com_Steel_Mace_Fiend","Fiend Mace",""
"T_Com_Steel_Mace_Odious","Mace of Odious Disorder",""
"T_Com_Steel_Mace_Vengeance","Mace of Vengeance",""
"T_Com_Steel_Morningstar_01","Steel Morningstar",""
"T_Com_Steel_Morningstar_Beatdow","Steel Morningstar of Beatdown",""
"T_Com_Steel_Morningstar_Blessed","Blessed Steel Morningstar",""
"T_Com_Steel_Morningstar_Frost","Steel Morningstar of Frost",""
"T_Com_Steel_Morningstar_Shock","Shockbite Morningstar",""
"T_Com_Steel_Naginata_01","Steel Naginata",""
"T_Com_Steel_Rapier_01","Steel Rapier",""
"T_Com_Steel_Rapier_AugBlinding","Steel Rapier of Blinding Strike",""
"T_Com_Steel_Rapier_AugDisarm","Steel Rapier of Disarming",""
"T_Com_Steel_Rapier_AugDuellist","Steel Rapier of the Duellist",""
"T_Com_Steel_Saber_Flame","Steel Flamesaber",""
"T_Com_Steel_Saber_Frost","Steel Shardsaber",""
"T_Com_Steel_Saber_Poison","Steel Vipersaber",""
"T_Com_Steel_Saber_Shock","Steel Sparksaber",""
"T_Com_Steel_Scimitar_01","Steel Scimitar",""
"T_Com_Steel_Shortbow_BileEarth","Short Bow of Bile of the Earth",""
"T_Com_Steel_Shortbow_Exposure","Short Bow of Exposure",""
"T_Com_Steel_Shortbow_Sarurnine","Short Bow of Saturnine Purpose",""
"T_Com_Steel_Shortsword_01","Steel Shortsword",""
"T_Com_Steel_Shortsword_02","Steel Shortsword",""
"T_Com_Steel_Shortsword_FinalVrt","Shortsword of Final Virtue",""
"T_Com_Steel_Shortsword_Fire","Steel Flameblade",""
"T_Com_Steel_Shortsword_Frost","Steel Shardblade",""
"T_Com_Steel_Shortsword_InnerEye","Shortsword of the Inner Eye",""
"T_Com_Steel_Shortsword_Poison","Steel Viperblade",""
"T_Com_Steel_Shortsword_Shock","Steel Sparkblade",""
"T_Com_Steel_Shortsword_SunkGods","Sword of Sunken Gods' Awakening",""
"T_Com_Steel_Shortsword_Vengeanc","Shortsword of Vengeance",""
"T_Com_Steel_Spear_Demon","Demon Spear",""
"T_Com_Steel_Spear_Fox","Spear of the Fox's Footfall",""
"T_Com_Steel_Spear_RainFire","Spear of the Rain of Fire",""
"T_Com_Steel_Spear_Snares","Spear of Snares and Springes",""
"T_Com_Steel_StaffReckoning_01","Steel Staff of Reckoning",""
"T_Com_Steel_Staff_Dancing","Staff of Dancing Fate",""
"T_Com_Steel_Staff_Gaze","Staff of the Architect's Gaze",""
"T_Com_Steel_Staff_Purpose","Staff of High Purpose",""
"T_Com_Steel_Star_Delight","Star of Delight",""
"T_Com_Steel_Star_Fickle","Star of Fickle Endowment",""
"T_Com_Steel_Star_RivenStars","Star of Riven Stars",""
"T_Com_Steel_ThrowingStar_CrFrB","Cruel Frostburst Star",""
"T_Com_Steel_ThrowingStar_CrFrSt","Cruel Firestorm Star",""
"T_Com_Steel_ThrowingStar_CrPoiC","Cruel Poisoncloud Star",""
"T_Com_Steel_ThrowingStar_CrSSph","Cruel Shocksphere Star",""
"T_Com_Steel_Truncheon_01","Steel Truncheon",""
"T_Com_Steel_Truncheon_Beatdown","Steel Truncheon of Beatdown",""
"T_Com_Steel_Truncheon_Paralysis","Steel Truncheon of Paralysis",""
"T_Com_Steel_Truncheon_Shock","Shockbite Truncheon",""
"T_Com_Steel_WarAxe_RiverStars","War Axe of Riven Stars",""
"T_Com_Steel_WarAxe_Shrew","War Axe of the Shrew",""
"T_Com_Steel_WarAxe_TearsShark","War Axe of Tears of the Shark",""
"T_Com_Steel_Warpick_01","Steel War Pick",""
"T_Com_Steel_Warpick_ArmorEater","Steel War Pick of Armor-Eater",""
"T_Com_Steel_Warpick_Shock","Shockbite War Pick",""
"T_Com_UNI_Aerogeme_TR","Aerogeme",""
"T_Com_UNI_BladeOfWoe","Blade of Woe",""
"T_Com_UNI_Bloodrust","Bloodrust",""
"T_Com_UNI_Chimere_Staff","Chimere's Staff",""
"T_Com_UNI_Clarentavious_Staff","Clarentavious' Staff",""
"T_Com_UNI_CrossbowOfGhostlight","Steel Crossbow of Ghostlight",""
"T_Com_UNI_MaceAdamant","Mace of the Adamant",""
"T_Com_UNI_Mosslog","Mosslog",""
"T_Com_UNI_Spider_Impaler","Spider Impaler",""
"T_Com_UNI_StaffCustodian","Staff of the Custodian",""
"T_Com_UNI_Sunkindler","Sunkindler",""
"T_Com_UNI_TyposSophia","Staff of the Typos Sophia",""
"T_Com_Var_BottleWeapon_01","Broken Bottle",""
"T_Com_Var_BottleWeapon_02","Broken Bottle",""
"T_Com_Var_BottleWeapon_03","Broken Bottle",""
"T_Com_Var_Cleaver_01","Cleaver",""
"T_Com_Var_ClimbingPick_01","Climbing Pick",""
"T_Com_Var_FishingNet_01","Fishing Net",""
"T_Com_Var_Harpoon_01","Harpoon",""
"T_Com_Var_Harpoon_02","Harpoon",""
"T_Com_Var_Harpoon_Heartsting","Heartstinger",""
"T_Com_Var_Knife_01","Cooking Knife",""
"T_Com_Var_Knife_02","Cooking Knife",""
"T_Com_Var_Knife_03","Cooking Knife",""
"T_Com_Wood_Arrow_01","Wooden Arrow",""
"T_Com_Wood_Bolt_01","Wooden Bolt",""
"T_Com_Wood_Club_01","Wooden Club",""
"T_Com_Wood_Crossbow_01","Wooden Crossbow",""
"T_Com_Wood_Mace_01","Wooden Mace",""
"T_Com_Wood_Mace_Judgement","Wooden Mace of Judgment",""
"T_Com_Wood_Staff_Ancestors","Wooden Staff of the Ancestors",""
"T_Com_Wood_Staff_Reckoning","Wooden Staff of Reckoning",""
"T_Cr_Goblin_Arrow_01","Goblin Arrow",""
"T_Cr_Goblin_Axe_01","Goblin Axe",""
"T_Cr_Goblin_Axe_Poison","Goblin Axe of Poison",""
"T_Cr_Goblin_Club_01","Goblin Club",""
"T_Cr_UNI_Agenchegel","Agenchegel",""
"T_Dae_Auroran_BattleAxe_01","Auroran Battle Axe",""
"T_Dae_Auroran_Halberd_01","Auroran Halberd",""
"T_Dae_Auroran_Mace_01","Auroran Mace",""
"T_Dae_AzurasMoon","Azura's Moon",""
"T_Dae_Regular_Bolt_01","Daedric Bolt",""
"T_Dae_Regular_Broadsword_01","Daedric Broadsword",""
"T_Dae_Regular_Crossbow_01","Daedric Crossbow",""
"T_Dae_Regular_Fang_01","Daedric Fang",""
"T_Dae_Regular_GSword_01","Daedric Greatsword",""
"T_Dae_Regular_Halberd_01","Daedric Halberd",""
"T_Dae_Regular_Longspear_01","Daedric Longspear",""
"T_Dae_Regular_Longsword_01","Daedric Longsword",""
"T_Dae_Regular_Naginata_01","Daedric Naginata",""
"T_Dae_Regular_Saber_01","Daedric Saber",""
"T_Dae_Regular_Scimitar_01","Daedric Scimitar",""
"T_Dae_Regular_Scimitar_02","Daedric Scimitar",""
"T_Dae_Regular_ThrowingKnife_01","Daedric Throwing Knife",""
"T_Dae_Regular_ThrowingStar_01","Daedric Throwing Star",""
"T_Dae_Regular_Trident_01","Daedric Trident",""
"T_Dae_Scamp_Club_01","Scamp Club",""
"T_Dae_Scamp_Mace_01","Scamp Mace",""
"T_Dae_Scamp_SSword_01","Scamp Shortsword",""
"T_Dae_Scamp_Waraxe_01","Scamp War Axe",""
"T_Dae_UNI_Bloodrust","Bloodrust",""
"T_Dae_UNI_BoethiahAxe","Axe of Boethiah",""
"T_Dae_UNI_BowHeavensHail_01","Bow of Heaven's Hail",""
"T_Dae_UNI_Cane_Madstar","Cane of the Mad Star",""
"T_Dae_Uni_CorruptBreaker","Corrupted Dawnbreaker",""
"T_Dae_Uni_Dawnbreaker","Dawnbreaker",""
"T_Dae_UNI_EbonyBlade","Ebony Blade",""
"T_Dae_UNI_GwaiLo","Goujian",""
"T_Dae_UNI_MeridiaDagger","Dagger of Meridia",""
"T_Dae_UNI_MoonReiver","Sword of the Moon Reiver",""
"T_Dae_UNI_NebCrescen","Neb-Crescen",""
"T_Dae_UNI_Onimaru","Onimaru",""
"T_Dae_UNI_RuefulAxe","Rueful Axe",""
"T_Dae_UNI_SanguineRose","Sanguine's Rose",""
"T_Dae_UNI_SkullOfCorruption","Skull of Corruption",""
"T_Dae_UNI_SoulAnchorSaber","Soul Anchor",""
"T_Dae_UNI_SoulAnchorTrident","Soul Anchor",""
"T_Dae_UNI_SoulDagger","Dagger of the Open Soul",""
"T_Dae_UNI_Wabbajack","Wabbajack",""
"T_De_6th_Arrow_01","Sixth House Arrow",""
"T_De_6th_Dagger_01","Sixth House Dagger",""
"T_De_6th_Longbow_01","Sixth House Longbow",""
"T_De_6th_Longsword_01","Sixth House Longsword",""
"T_De_6th_Shortsword_01","Sixth House Shortsword",""
"T_De_6th_Sickle_01","Sixth House Sickle",""
"T_De_Aena_Arrow_01","Aena Arrow",""
"T_De_Aena_Mace_01","Aena Mace",""
"T_De_Aena_Sickle_01","Aena Sickle",""
"T_De_Aena_Spear_01","Aena Spear",""
"T_De_Ashlander_Arrow_01","Ashlander Arrow",""
"T_De_Ashlander_Club_01","Ashlander Club",""
"T_De_Ashlander_Dagger_01","Ashlander Dagger",""
"T_De_Ashlander_ShortSword_01","Ashlander Shortsword",""
"T_De_Ashlander_Spear_01","Ashlander Spear",""
"T_De_Ashlander_Staff_01","Ashlander Staff",""
"T_De_Ashlander_Waraxe_01","Ashlander War Axe",""
"T_De_Bonelord_Dagger_01","Bonelord Dagger",""
"T_De_Bonemold_Dart_01","Bonemold Dart",""
"T_De_Bonemold_FlameStar_01","Dire Flamestar",""
"T_De_Bonemold_FrostStar_01","Dire Shardstar",""
"T_De_Bonemold_SparkStar_01","Dire Sparkstar",""
"T_De_Bonemold_ThrowStar_01","Bonemold Throwing Star",""
"T_De_Bonemold_ViperStar_01","Dire Viperstar",""
"T_De_Cane_M","Cane",""
"T_De_Cane_P","Cane",""
"T_De_Cane_R","Cane",""
"T_De_Chitin_Bolt_01","Chitin Bolt",""
"T_De_Chitin_Crossbow","Chitin Crossbow",""
"T_De_Chitin_Dart_01","Chitin Dart",""
"T_De_Chitin_Halberd_01","Chitin Halberd",""
"T_De_Chitin_Javelin_01","Chitin Javelin",""
"T_De_Chitin_Longsword_01","Chitin Longsword",""
"T_De_Chitin_Mace_01","Chitin Mace",""
"T_De_Chitin_Sickle_01","Chitin Sickle",""
"T_De_Chitin_Staff","Chitin Staff",""
"T_De_Corkbulb_Bow_01","Corkbulb Short Bow",""
"T_De_Corkbulb_Dart_01","Corkbulb Dart",""
"T_De_Corkbulb_Staff_01","Corkbulb Staff",""
"T_De_Corkbulb_Staff_02","Corkbulb Staff",""
"T_De_DreadFirestormArrow_01","Dread Firestorm Arrow",""
"T_De_DreadFrostbloomArrow_01","Dread Frostbloom Arrow",""
"T_De_DreadPoisonbloomArrow_01","Dread Poisonbloom Arrow",""
"T_De_DreadShockbloomArrow_01","Dread Shockbloom Arrow",""
"T_De_Dreugh_Arrow_01","Dreugh Arrow",""
"T_De_Dreugh_Bolt_01","Dreugh Bolt",""
"T_De_Dreugh_Dagger_01","Dreugh Dagger",""
"T_De_Dreugh_Flameaxe_01","Dreugh Flameaxe",""
"T_De_Dreugh_Flameblade_01","Dreugh Flameblade",""
"T_De_Dreugh_Flameclever_01","Dreugh Flamecleaver",""
"T_De_Dreugh_Flamemace_01","Dreugh Flamemace",""
"T_De_Dreugh_Flameskewer_01","Dreugh Flameskewer",""
"T_De_Dreugh_Halberd","Dreugh Halberd",""
"T_De_Dreugh_Jinkblade_01","Dreugh Jinkblade",""
"T_De_Dreugh_Mace_01","Dreugh Mace",""
"T_De_Dreugh_Shardaxe_01","Dreugh Shardaxe",""
"T_De_Dreugh_Shardblade_01","Dreugh Shardblade",""
"T_De_Dreugh_Shardclever_01","Dreugh Shardcleaver",""
"T_De_Dreugh_Shardmace_01","Dreugh Shardmace",""
"T_De_Dreugh_Shardskewer_01","Dreugh Shardskewer",""
"T_De_Dreugh_Shortbow_01","Dreugh Short Bow",""
"T_De_Dreugh_Shortsword_01","Dreugh Shortsword",""
"T_De_Dreugh_Sparkaxe_01","Dreugh Sparkaxe",""
"T_De_Dreugh_Sparkblade_01","Dreugh Sparkblade",""
"T_De_Dreugh_Sparkclever_01","Dreugh Sparkcleaver",""
"T_De_Dreugh_Sparkmace_01","Dreugh Sparkmace",""
"T_De_Dreugh_Sparkskewer_01","Dreugh Sparkskewer",""
"T_De_Dreugh_Spear_01","Dreugh Spear",""
"T_De_Dreugh_StaffOChastening_01","Dreugh Staff of Chastening",""
"T_De_Dreugh_StaffOfAncestor_01","Dreugh Staff of the Ancestors",""
"T_De_Dreugh_StaffOfDivine_01","Divine Judgement Dreugh Staff",""
"T_De_Dreugh_StaffOfPeace_01","Dreugh Staff of Peace",""
